time flux flux_err airmass entropy width x y fwhm compcounts g/r r/i i/z flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2394.857716949191 0.9765556727874269 0.9224960700879056 0.058408799693951706 0.3038169607689172 0.37176523908731796 0.5840037065265025 0.22472082752578748 0.9709895402002694 0.20893280080832988 -0.037710049190875984 -0.0022932445169056566 -0.017183142382347454 -0.6369223536139285 0.08022486561823186 0.0 0.000993539011707663 -0.636938194300311 0.08021190890125655
2394.857995331753 -1.5618761735272102 0.9211628157450613 0.06244558533832878 0.00363121993871031 0.14971941444298342 0.40068860620227326 0.11962651496747358 -0.12716947314695123 0.045328211807517484 -0.04080814139974731 -0.0032977268573738993 -0.020728099813865235 -0.7180742067573602 0.06375391202424613 0.0 0.0016113595169944695 -0.7181608221537563 0.06367763603661235
2394.858285414055 -1.5374664819166606 0.9269016061773037 0.06654882012911542 0.40800816405797413 0.4969865789587267 0.3021780609906808 0.03390198707231544 0.16990226059655103 -0.13127225611875226 -0.0440716525985464 -0.00421958270432471 -0.024945089639751988 -0.9604605533863766 0.07097988267309374 0.0 0.0025774556819967804 -0.9606801221975492 0.07087341769085229
2394.8585638972 -2.0363633059354846 0.9241771299114916 0.07056899348689057 0.4175455280097801 0.2464632706659963 0.269811424410922 0.03263485365336527 0.2866935070337448 0.0010138126054732056 -0.04743187726551554 -0.005039404559781449 -0.02974533309732995 -0.8362653534113094 0.07130522910767223 0.0 0.0038997230689928946 -0.8369305411914479 0.07108717252168159
2394.858842279762 -1.23992814874474 0.9288145363213843 0.07465561599107434 0.32013735565117135 0.5591407872650338 0.16616036775715798 0.026629809813846633 -0.057124914249238566 -0.24089593816681137 -0.05092247468920834 -0.005767384692749317 -0.03516989870436162 -1.176806880332089 0.08349104405836197 0.0 0.005698308454521646 -1.1776317286446614 0.08320390497288152
2394.859132261947 -1.2729060450940022 0.9236554216903788 0.07876300385351216 0.05289200262547008 0.4049868025763158 0.11656394687711892 0.009273838080212194 -0.0019206958603527025 -0.04608573498124222 -0.05455651717087911 -0.006405615496486792 -0.041241347304542646 -1.1152639459014193 0.07701330844785179 0.0 0.008181482834135643 -1.1176095136734552 0.07643173552547154
2394.8594107450917 -1.4213205048447808 0.9307274664654651 0.08288700400255099 -0.082375639715187 0.289909054469341 0.27896684872461514 0.07233652621879934 0.3310528019641283 -0.32597030947362204 -0.05830832232441656 -0.006949586491556014 -0.047916770939239066 -1.2814856869212283 0.0966428912206533 0.0 0.011223371092278426 -1.2857590638279475 0.09597638903043856
2394.859689227771 -1.8970265068705139 0.9185542746394967 0.08702761643819358 -0.05912436985610531 0.27226700756212296 0.5344118100417257 0.1360904728916068 0.11638615982029428 0.1839001802145104 -0.062204494325342245 -0.007403138718380607 -0.05524340706279479 -1.0865699255356378 0.08494250159269431 0.0 0.014942401295337403 -1.0932554566688768 0.08389715313730804
2394.859979310073 -1.1969014067914063 0.9212787509053089 0.09118899423208837 0.07415087183391755 0.30129068461322595 0.5223346022376834 0.12670511774163135 -0.12454950229012456 0.11036075091144674 -0.06618974330301554 -0.007660298310325447 -0.06252434644398534 -1.1799473750808218 0.07345699485713496 0.0 0.019506797012311436 -1.1903590125679218 0.07219523459969636
2394.8602576931007 -0.09528272109504687 0.9289884390617552 0.09537529045588651 0.4630133454842013 0.13537533531969592 0.5556743386536495 0.1597624105755832 0.4676840511095953 -0.14545399597923708 -0.07025124423529039 -0.007625222768384968 -0.06917163593903054 -1.229192140858357 0.08457682521994936 -0.0012435485210460229 0.024456156608022243 -1.2448113348384338 0.08337450520592803
2394.8605476752855 -1.4705511812529437 0.9295101472828683 0.09962388275444488 0.5432637715023246 0.17709410760212113 0.5536194647812769 0.17041606525586422 -0.10951354961267704 -0.258950430475337 -0.07446304953811458 -0.007289472036886803 -0.07528618333345158 -1.3579602011010734 0.09424534261774735 -0.007590405461055383 0.030035182251938488 -1.380719461609478 0.09349275032237295
2394.8608261579648 -2.562853270553611 0.9271914440779219 0.10383925047979756 -0.21986929346087933 0.18938345916287413 0.44064762160258897 0.08540010344236394 -0.5832015080708407 -0.07824329267078581 -0.07870857472787461 -0.006659270435176226 -0.08069075136060944 -1.4667703420940734 0.08200837813887851 -0.016650500177739502 0.035589149561776584 -1.4967025676168322 0.08175779438667762
2394.8611162402667 -2.0260303156752757 0.9230177783090185 0.10807123049175216 -0.19729453942418998 0.18432726880644612 0.30759881879832884 -0.003009242403600511 -0.10983238204499406 0.12464532451405526 -0.08300072430170724 -0.005740235433127468 -0.08542136231022478 -1.4307354667890428 0.08539539318310478 -0.028304496526354583 0.04137241896486873 -1.4710560456613948 0.08588944948052137
2394.861394622829 -1.7966344086404185 0.9278290874592822 0.11232397586195986 -0.09656798797595426 0.19951144540150986 0.26613681703416053 0.01159771388062989 -0.5855118880151315 -0.07917858365852294 -0.08736912583014142 -0.004528965297193391 -0.08951832337357578 -1.588673092222281 0.07266154273993523 -0.04127961661026802 0.04673512980819887 -1.6403525782700101 0.07454290649431443
2394.861673206091 -2.497835934083592 0.9253944490940885 0.11659333351877042 -0.061547846256148536 0.19117549370792672 0.23807456590912893 -0.0024009618981713156 -0.6435686555085677 0.014135879640429037 -0.09181377931320633 -0.0030254600273904274 -0.09298163455074177 -1.6032098139309578 0.07147059871894176 -0.05592236274720719 0.05178884570377138 -1.667830530277221 0.07455014904063018
2394.8619631882757 -1.299117857496035 0.9278870550394058 0.12088345653383409 -0.46366435443349185 -0.18275111070150848 0.11164326781655026 -0.002407283449172322 -0.24101729553511894 -0.06793269721706251 -0.09635085201380053 -0.0012228317628214017 -0.09582020262785103 -1.6015399545998674 0.08780217805593826 -0.07255426923863384 0.056647290012071576 -1.6826815221386002 0.08965837449272644
2394.862241670955 -2.477525429353644 0.9238872920108735 0.12519849797880112 -0.11088190331318663 0.2860961043342998 0.14291313775623857 0.0 -0.6641341175193443 -0.00978687751317028 -0.10094827980319238 0.0008661800698942497 -0.09801396704642264 -1.8084254595271454 0.08340373267730793 -0.08996563923796552 0.06091379421280817 -1.9058199508272695 0.08892654591482986
2394.8625201541 -1.6896176627678727 0.9274812819785402 0.1295259986387198 -0.5740547990854139 0.03445960186844882 0.3914050794030769 0.055516229215410565 -0.5017421319950336 -0.0940276616340985 -0.10562195954720764 0.003247427036445925 -0.09957408157878941 -1.8763003858050036 0.11063599981286648 -0.1084255589764993 0.06480956638844622 -1.992175036901751 0.1146304125363284
2394.862810235936 -1.2640665157862552 0.9285246984207661 0.13403623445126436 0.864120623559783 0.013712055328740926 0.47524859973353234 0.08794535627668684 -0.048778281637164335 -0.1617171379283056 -0.11054172840123179 0.0060210786415501325 -0.10052176624428465 -1.7430043220251363 0.14900114327431188 -0.12885951817132035 0.06851099500028045 -1.8793586460811793 0.15138886395270892
2394.863100218121 -1.788180238910475 0.9202933020432066 0.13840111275603903 -0.08682085095177314 0.15629454264311043 0.4837777058009333 0.1060219234511662 -0.40056443322135726 0.132505604947644 -0.11538787542214428 0.009008232284136941 -0.100791942352113 -1.8927275216484079 0.08707339794424923 -0.15015745970159422 0.07189137168624797 -2.047446308877801 0.09390403153933718
2394.863378701266 -1.6713255005152972 0.9209309454245667 0.1427909094907161 0.0013936428234798109 0.1677229893643716 0.5008580963438748 0.07567835585465385 -0.7786611916111367 0.09732388654569715 -0.1203108161506904 0.012289697325738494 -0.10042396663324005 -1.9744023568322904 0.08371086455155807 -0.17163187990898443 0.07487291443664164 -2.149255122033704 0.09121083674186968
2394.863657183945 -2.305694015707016 0.9236554216903788 0.147197318511997 0.04931835501884509 0.15967834081888044 0.4286763378758902 0.016323840439109373 -0.2335054802095808 -0.09703868436559003 -0.1252927484763383 0.01585232036201046 -0.09942251780314786 -2.1302489197153767 0.07590370108429827 -0.19386208439969854 0.07761941436055039 -2.3285079576206527 0.08409428134590448
2394.863947266247 -3.1504858342260578 0.923597454110255 0.1516286459631803 -0.045846132384871285 0.10014065900361321 0.32571156988407973 -0.06216097719258174 -1.4435038256467307 -0.1115005064334257 -0.13034972927202737 0.019655964004188484 -0.09783654881375504 -2.198892675342745 0.08052295154269132 -0.21786361730768977 0.08025496923593597 -2.4205226864102976 0.08794368538841156
2394.8642257489264 -2.6032909214007693 0.9220323294469163 0.15607658570096644 0.023809121408706405 0.15367281431015326 0.2630628896638581 -0.10288956423857887 -0.8672981480472036 0.0148143569103291 -0.13548194441995332 0.022943184065762092 -0.0963981038636626 -2.22550992618093 0.08626979876378799 -0.2413831984445225 0.08258725143282301 -2.4694093929417944 0.09372536047674578
2394.8645042320713 -2.340777058401189 0.9233076162096369 0.16054113772535453 -0.42431785061788607 -0.08937804804945375 0.27588972766354647 -0.09098651330674871 -0.541303537907777 0.00585289901765849 -0.1406470780570212 0.025433458926225172 -0.0953641655324559 -2.257558337631346 0.10257172894157524 -0.26554843542320183 0.08473987319091261 -2.525439610717081 0.1074692132261701
2394.8647943143733 -2.821015865951182 0.9224381025077819 0.16496831210488758 -0.03355743653252965 0.0831436404957813 0.14180812074830476 -0.06773394608927016 -1.2642707105818383 -0.007698455643740941 -0.14586317473430824 0.027139794078149527 -0.09472894407095334 -2.35073978324775 0.09135999926311152 -0.29159077289736546 0.086803098619965 -2.644612017660423 0.09778403932800807
2394.8650726969354 -3.1108612874816144 0.9267277034369328 0.16946608870248045 0.09579312887804843 -0.03089113830413263 -0.03653431432663024 -0.0975374813815437 -1.112346286458463 -0.24573820404012506 -0.15113023445179255 0.02806218952160089 -0.09449243947925405 -2.4584674097202948 0.09828025089461737 -0.3166738451695905 0.08862069794010945 -2.776935646839129 0.10250246813106652
2394.8653511800803 -2.2620524050191992 0.9183803718991258 0.17399293680162786 -0.05545612174780959 0.056413975736020465 0.2069549768631236 -0.04309370636369139 -0.9986124428142105 0.1948291753749972 -0.1564672061329865 0.028199741341115223 -0.09465593643023133 -2.3739184307699626 0.11361009273551827 -0.3425066031904622 0.09028738394369173 -2.71711109966534 0.1188312466106095
2394.865641162265 -2.982928537459628 0.9280609577797768 0.17853639718737718 -0.3203060112482746 -0.055264368669386096 0.4272074175469585 0.02191681735163508 -0.8528613539019785 -0.2886319088341918 -0.16183637265092893 0.027551477438615652 -0.09521827946808478 -2.659557553705014 0.10959829332409896 -0.3698349044357063 0.09186842484313923 -3.0311375874128546 0.1136047325622346
2394.8659196449444 -2.5997580962147104 0.9160037011140558 0.18321275586594565 0.3023438245249281 0.07325753990690265 0.3884526009958379 0.032853959838848174 -0.8309250664575866 0.2690360767609637 -0.16733374993161942 0.026093320202075256 -0.09619583929616406 -2.409996914600903 0.13544361469435878 -0.39620816767133027 0.09324369789433676 -2.807508363975317 0.1395320593084773
2394.8662098273635 -2.9704232820109144 0.9251046111934702 0.1877894408249007 -0.3888308946145838 -0.11367064986477586 0.4471139582843039 0.03828220817942152 -0.6141852433770731 -0.1652622260000023 -0.17282505969685316 0.023856764195041544 -0.0975668230357081 -2.70103894503415 0.11023454083883118 -0.4239917004787985 0.09453216467198464 -3.1255793558812135 0.11384530837874672
2394.8664882099256 -3.431828457953645 0.9182644367388786 0.19239104421375816 0.15526371788616858 0.05246577771079569 0.44992893056096533 -0.0038344196203927263 -0.8975071359454531 0.11581256870711414 -0.1783676945832674 0.020830698763671485 -0.09933935643901072 -2.6103737857933145 0.11646491562282324 -0.4507928127349681 0.09563301764058614 -3.061582212836118 0.12100359955444946
2394.8667782922275 -3.4841514309649213 0.9211628157450613 0.1970092598892185 -0.3478889089585137 -0.1321085785873526 0.2619169756712988 -0.08557600213357638 -0.8696193097645679 0.016149118551779734 -0.1839616545908694 0.017015123907899346 -0.10151343950601244 -2.705030196827947 0.11364617224670714 -0.4790317274157574 0.09664211949602201 -3.1845775372728524 0.11724839431933053
2394.867103172466 -3.1320296467642894 0.9223801349276582 0.20236256924683432 -0.6897993060141351 -0.45953591798025606 0.12460672481047202 -0.1400629846457131 -1.27377099291276 0.00036865144942715695 -0.19048926218080886 0.011623137050920444 -0.10452559319674001 -2.6717580286305385 0.13002911102699474 -0.5106839800904095 0.09760771240920618 -3.1824504019777797 0.13075749705829612
2394.8673816551454 -3.7667311499148814 0.9223801349276582 0.2070264687104511 -0.4537644553478047 -0.1861505144030767 0.09299823493508944 -0.14127696793674868 -1.3153239463374773 -0.07333187114661445 -0.19619385230827238 0.006105792764190363 -0.10756520734120895 -2.8454169977629626 0.11617216472531072 -0.5379247938196441 0.09829850505451324 -3.382857531189263 0.11922561318135923
2394.8676717374474 -3.5325837125943504 0.9261480276356961 0.2117651234637789 -0.5794458958921227 -0.1821763071681913 -0.0029464458802159134 -0.1423933661199693 -1.00082578680084 -0.2248926957047648 -0.20197019733909344 -0.0002247463065503838 -0.1110192426080493 -2.987772279790443 0.12466986036830065 -0.5662861947629549 0.0988844637506144 -3.554100779016667 0.12749070343156832
2394.8679502201267 -3.5227866356325466 0.9197715938220936 0.21646640057225072 -0.1338111139162607 -0.045999888191210085 -0.06158420534238377 -0.14703387555556033 -1.2081669842679752 0.0532401320873229 -0.20777761906853304 -0.007323899208617319 -0.11486337497353542 -2.8882959572700546 0.11353605447849671 -0.5936050105438406 0.09931880731708077 -3.4808916074710186 0.1180398165929676
2394.8682287032716 -3.5114196210220827 0.9256842869947068 0.22118844303897567 -0.13240181119573077 -0.26386343192343875 0.13145071542625666 -0.10554013534021306 -1.5456873098228212 -0.13944611537629867 -0.2135834820025033 -0.014784326153972677 -0.11913378826178116 -2.9215636049262117 0.11458959985905678 -0.6205631621761243 0.0996270710389442 -3.541295541814749 0.11605833013547164
2394.8685186854564 -3.7582403213847204 0.9267856710170562 0.22593955700725513 -0.029419309875762148 -0.16808971922045912 0.3473125410044532 -0.08323279343443879 -1.1173474889112016 -0.1529510540806322 -0.2193267230999744 -0.02161656427455106 -0.12394605527923107 -3.002579928345071 0.11063097952937494 -0.6487442638429819 0.09981286343041386 -3.6507780447577023 0.1129878621998996
2394.8687971681356 -4.334117553689065 0.9280029901996532 0.23070728326213652 -0.26297456850335693 0.10891096449839414 0.32597442837752594 -0.06140239107137254 -2.0371605730921356 -0.16357014733967476 -0.22502334114847178 -0.027791345902948184 -0.12932520975453732 -3.2240773606454094 0.11139078186983531 -0.6754663672135508 0.09985962212767309 -3.8989594302135306 0.11758076055458765
2394.8690756512806 -3.902144507514693 0.9322925911288039 0.23549162180362077 0.5748101300247724 0.1782593201945445 0.39587225437368523 -0.02920335619201568 -1.437011658003276 -0.30264609909426493 -0.23063307734975827 -0.033265032991844294 -0.13523323644895893 -3.2414479389781223 0.12025169410438938 -0.702052267354869 0.09977485806138552 -3.9428930567341753 0.12411848566164974
2394.8693656334653 -3.7952383634516362 0.9257422545748305 0.2402967257033581 -0.06516528612653699 -0.2606590972942607 0.4248176497114321 -0.034243719072547155 -1.0935860013108207 0.10703148089284394 -0.23617617924891915 -0.038060646822841986 -0.14168817328274028 -2.99541131922739 0.12862035079081685 -0.7295241646337325 0.09954323252626184 -3.7245370739541572 0.13037359070612367
2394.8696441161446 -4.180531960580658 0.9320027532281856 0.2451184418896974 0.06648556264155828 0.1280641464864075 0.2771861886906557 -0.11952432678853948 -2.2552219335007795 -0.09582992862027764 -0.24167194824496033 -0.04219158198987152 -0.14871582245882164 -3.3137853742598438 0.10200367346822692 -0.755715321500372 0.09917864153239661 -4.068199705802604 0.10785670285397217
2394.8699225992896 -3.9666290315827357 0.9333939751511535 0.24996092343428977 -0.2097566548740475 -0.2646020934775681 0.14874011528764855 -0.19989474647536612 -1.7597455519146572 -0.0664500661413161 -0.24710060965927252 -0.04563962645552697 -0.15629426762176843 -3.221340085474596 0.11386705078293934 -0.7812300768165747 0.0986690582010878 -4.001692537828244 0.11495352798885554
2394.870212681126 -5.238019180093478 0.9355967431958525 0.25482832340878553 0.011331063737356702 0.030909344750898776 0.10930069563357982 -0.2362577194933089 -1.7767992364101188 -0.1163986635897866 -0.2524433360699026 -0.04839621149854161 -0.16439381365609487 -3.4149067414977843 0.10204348382800314 -0.807564489746504 0.09797571409283748 -4.220669752898038 0.10593245548536231
2394.8704910641536 -4.7535203532357295 0.9371039002790675 0.2597787848162937 -0.13594242462157335 -0.1052904825147844 0.06174637386282805 -0.2241189913199223 -1.8459935754883285 -0.1550996611228804 -0.2577380191662622 -0.05048088737406827 -0.17307190416998033 -3.462034057293784 0.10436221767189574 -0.8324671831118069 0.09714492438389302 -4.293893170270508 0.10610019446030515
2394.8707694471814 -4.505968606113964 0.9367560947983258 0.26468771550729564 -0.1604768782165539 -0.13550538136795293 -0.13179359361630602 -0.21748608857912857 -1.7815293542827277 -0.08695238631842167 -0.2629655945387208 -0.05188267243323355 -0.18230079049717268 -3.4909707546269058 0.10733597431119253 -0.8566128237543769 0.09613963845488233 -4.346636708959371 0.10851913201608898
2394.8710595294833 -4.72219644417371 0.938900895262901 0.2696174115565507 -0.28337451297631017 -0.09203879019689265 -0.0224282257445579 -0.20012367254593014 -1.494741891797917 -0.1969960690227365 -0.2681079454591001 -0.0526002286707985 -0.19204494574610265 -3.659961013334675 0.10623370800308501 -0.8812233952292803 0.09489289585912757 -4.540988078091562 0.10711706051737258
2394.87133811228 -3.6027313425550656 0.9394805710641375 0.27456787296405794 -0.0796986472927333 -0.021236519681167146 0.2273023356409462 -0.16475563800782853 -2.015127249690082 -0.06717011701136454 -0.2732015423834962 -0.05263864514755777 -0.202373477151513 -3.6768551665837537 0.1052643371960779 -0.9042774169673584 0.09348638399595217 -4.579293771737171 0.10650906877419537
2394.8716164953075 -5.403254756434328 0.9438861071535356 0.2795390997298192 0.05710090768384811 -0.0664275214521882 0.22843290217505052 -0.1340429041071932 -2.2103928613150554 -0.3139110175947017 -0.2782103884094255 -0.05199765037090708 -0.2132133920633761 -3.8356173025151485 0.10533743436616931 -0.92613004806813 0.09186621289267509 -4.75945212364361 0.10307896558520739
2394.8719413750805 -4.219360182686205 0.9406399226666107 0.2851042157416145 -0.10961935753690565 -0.06327780616328081 0.26246815347077973 -0.11645352598043858 -1.535447705909727 -0.036800188711845996 -0.2837265890643693 -0.050479906028073486 -0.22596846282554509 -3.825026682862485 0.10839114217759187 -0.9506563123720668 0.0896881902102597 -4.773785506932205 0.10762173602716678
2394.872219657991 -5.152103824497711 0.9444657829547721 0.2901169732238811 0.2648534736501728 -0.07264112163814507 0.30392279200342887 -0.09423038958909931 -1.2218536750579543 -0.23444973768490607 -0.2885956804086372 -0.0484107706551892 -0.23796182683717748 -3.945188451590486 0.11464488347416187 -0.9706730780149053 0.08757839253808104 -4.913736120872274 0.11042207346040389
2394.8724979409017 -5.206419309096488 0.9471322916404605 0.2951546491360519 0.392158629061928 0.45745258028710223 0.22022485074410916 -0.15081833651069018 -1.143795178260148 -0.3576923990179169 -0.293549549827524 -0.04651265209714612 -0.24999745462150735 -4.323132058942405 0.1003156175112084 -0.9892811066708473 0.0852615059445687 -5.3092252051647675 0.10065413124004077
2394.8727877233177 -5.990660954404037 0.9471322916404605 0.3002130904064749 1.0228082889422074 0.22664945475280784 0.11624848119951035 -0.23724283808806892 -1.367370645469165 -0.4058809114559093 -0.29870918892589526 -0.04535718108306252 -0.2617750506246579 -4.222329180916233 0.15782492996537176 -1.007100258327176 0.08267125322251363 -5.227262460901218 0.15352822700614108
2394.873065906111 -6.378210603461887 0.9481757080826865 0.30529229703515104 0.4329820641114075 0.19518351291535804 0.07116004356108281 -0.28063948790598925 -1.3932422800853337 -0.3211054113217977 -0.30403813368556704 -0.044952523547121793 -0.27321138061035455 -4.344401926453322 0.10463736246594649 -1.022578678675834 0.08009348762556893 -5.36481214221168 0.09962213381554778
2394.8733440889046 -6.446134520015079 0.9469004213199659 0.3103922690220803 -0.10948311621587736 -0.07007661356641727 -0.0007964709936521505 -0.30122147600601024 -1.6412030374796909 -0.18044285956073403 -0.3095741780537226 -0.04529580957679845 -0.2843875533291967 -4.318244608674183 0.1024435438505642 -1.0361556542967665 0.07752837929359489 -5.352526922857642 0.09622410388050273
2394.8736337712035 -6.854412225819506 0.9553057204378965 0.3155130063672626 0.7397925312128524 0.2224879812084268 -0.16732943600780303 -0.28877618329577953 -1.8288212914890638 -0.3699017320013488 -0.3152987581588662 -0.04638980046240657 -0.29526248217268614 -4.489512026739812 0.12622212712601485 -1.0485474659397975 0.0749844520756888 -5.537766890348275 0.12009437076296112
2394.8739119544625 -6.45727340975033 0.9543782391559178 0.3207209582171076 0.7227882168395992 0.044824271914924316 -0.08997629375349236 -0.27045546922889735 -1.37213926967418 -0.29192419320291213 -0.3211906476666885 -0.04822665619494227 -0.3057993346364136 -4.44723754399576 0.1417064870333328 -1.0591007810066277 0.07276246202169366 -5.505686748910957 0.13493908980087457
2394.874201736413 -5.223655960453377 0.9664934634017626 0.32588322627879523 0.24562535266992536 0.07558276324983204 0.20172388880202324 -0.2057282491976794 -1.190418645535933 -0.679610226335899 -0.3272916330416309 -0.05081940412432708 -0.3160728401955947 -4.798307510365557 0.12650306282390333 -1.0688345536035149 0.07075468565491495 -5.867167284918091 0.1171540894041076
2394.8744799192064 -5.343319674684155 0.9683484259657197 0.3310662596987369 -0.057499145548257545 0.07198568955490578 0.24310764514221617 -0.20002492132674585 -0.9144406806838085 -0.6371288687720689 -0.3335585976007268 -0.054149720841961506 -0.32601039429379325 -4.893177477968297 0.12112658923091538 -1.0770281424142825 0.0691414779178966 -5.969956213897136 0.11237568879590909
2394.8747581024654 -4.732423529253849 0.963884922296198 0.33627836462023125 0.06731382465910782 0.09640573649752622 0.3069622097706383 -0.19165616977802827 -1.1965195888421571 -0.3740184162257846 -0.3400127680017091 -0.058225446528853884 -0.33564882994826195 -4.823515720513127 0.09653078856609305 -1.0844898128897218 0.06780194267107448 -5.907878721934947 0.0880897273948173
2394.875047884416 -5.219970564465104 0.9685223287060907 0.3415112348999796 0.1708392327102658 -0.0547389826344038 0.3315648066507396 -0.17648377223696413 -1.3601314549770542 -0.5154274401383779 -0.34665414408530026 -0.06304658110868011 -0.3449881468987126 -4.868298027864074 0.11339796949331273 -1.0914788412834664 0.06664592309851305 -5.960425823578133 0.1029615659674789
2394.875326067675 -5.495762242791025 0.9671311067831229 0.34676487053798105 0.4900645555516878 0.03397322964794824 0.245507082763704 -0.20223770967737772 -1.253929449951189 -0.3794156050137132 -0.35350727379070734 -0.06863419043797864 -0.35405987036330777 -4.853375720203314 0.11795392885996368 -1.0977699464254642 0.06572179708022743 -5.952387254182706 0.10927384602370831
2394.8756042504683 -6.56698785376697 0.9686382638663379 0.3520434246058859 -0.08773165923844724 -0.04594526885093937 0.06289805424152341 -0.28513263769132596 -1.7823888156220065 -0.40497535945500385 -0.36054893923313164 -0.07497250462332365 -0.36283034995258995 -4.979384889248492 0.10017359649012747 -1.1038077055464113 0.06492935421541969 -6.083309362686719 0.09040117881397877
2394.8758940324187 -5.245946335111329 0.9736234757569725 0.3574091931784534 0.31685786125434556 -0.13491757322981465 -0.013406936443391049 -0.3121896125054553 -2.6478494414868496 -0.45740239629903995 -0.36777914041255116 -0.08206152366461655 -0.3712995856665789 -4.954365576595676 0.12308376901364405 -1.109828859393036 0.0641974842379908 -6.065648915747325 0.11295376262273712
2394.876172215678 -6.697365347610007 0.9720583510936338 0.3627292779628635 0.07024353761500862 0.017095853504510924 -0.0943331976787596 -0.302101276333459 -1.7475914131543957 -0.5092467710396473 -0.3751978771358345 -0.08990124735069675 -0.37946757729907854 -5.1424835929618755 0.10203634345006847 -1.1154123319695453 0.06355660650627921 -6.2583041234604995 0.091645245798666
2394.8764618979767 -5.870750146465986 0.972869897215365 0.3680742811771779 -0.31752545452803 -0.12974954327188656 -0.23379839138954414 -0.3000487976065118 -2.2653906857622523 -0.5096672034952142 -0.3827656854948486 -0.09842360030233582 -0.38733282420455206 -5.186203068510626 0.11260963320110148 -1.1209459189394089 0.06293507325652693 -6.307028364725239 0.10284557772315217
2394.876739980653 -6.708976290740742 0.9716525780327682 0.37344004974974543 0.11765422786996307 0.08576536882873849 -0.21632224933150393 -0.2991193454852007 -2.4507663309723657 -0.3746556508496605 -0.390366423324123 -0.10723300818711573 -0.3952234118080613 -5.201079505899035 0.09009838977877738 -1.1260755550304147 0.06237314316384147 -6.328006956027547 0.08068452387736118
2394.8770181634463 -6.573177064287061 0.9700294857893057 0.3788307367522163 0.14668225449018601 -0.0056544021784286705 0.11551668244402649 -0.288474528701469 -2.1640574214056594 -0.26339786554508093 -0.3979864208701102 -0.11624102777255865 -0.4032532586459524 -5.148559041798495 0.09415239957131046 -1.13126103158534 0.06183843953536789 -6.280551632093716 0.08531224795059432
2394.8773079458624 -5.4261527355267125 0.9743190867184565 0.3842421891129393 -0.03042117317215085 -0.1666982265040584 0.13379461831370298 -0.30497752066873096 -2.279513268235054 -0.361972480501682 -0.4055987115363375 -0.1254167162480836 -0.41139458085476704 -5.19865939076808 0.09954021506785814 -1.1363551183499188 0.061307299711091265 -6.335237896522152 0.08889803750764114
2394.877586128656 -6.247804958711911 0.981680969394161 0.3896744068319164 0.2352933223893181 -0.11042470050015735 0.1743422486664718 -0.2916064582940928 -1.7478470952015641 -0.5587462829391511 -0.4131764375613131 -0.1347267630174713 -0.41961802033875506 -5.325784469590606 0.11549217663868457 -1.1412356773009558 0.060819896371810164 -6.467868329895527 0.10461602647881041
2394.877864311915 -5.405185234351406 0.9843474780798493 0.39520629827050685 -0.13882787657897191 -0.15589920265639437 0.20492210397162572 -0.25730142631417124 -1.5120728218866886 -0.6215016660878283 -0.42077334170084624 -0.14423719680334726 -0.4279818993834088 -5.443709351092445 0.1140311421419285 -1.145950927188888 0.06035270624261256 -6.589678340464431 0.10302607881960463
2394.878153993748 -5.910203300092176 0.9738553460774672 0.40069250592094185 -0.047941848463587844 -0.04311806776172042 0.11676541553678542 -0.31703535753888334 -2.025579408558051 -0.19782664053345148 -0.42833573537346736 -0.15388080578613256 -0.4364271090637167 -5.324395985311174 0.09143003592285653 -1.1507479464935022 0.05988615683879758 -6.476292328501172 0.08359602928442474
2394.878432177007 -6.644692391008511 0.9822606451953978 0.4062036320012801 -0.2778846527564902 -0.09700394831952688 -0.05802341755627944 -0.3681228799646948 -2.6988441476172333 -0.5210957714067972 -0.4358904767309179 -0.1636909010596237 -0.44498300791127826 -5.540836893656696 0.10385090567210185 -1.1552597997844805 0.05945605203906553 -6.696556983353384 0.09393889309738312
2394.8787103598006 -7.291025419019825 0.975942178961919 0.4117313703682204 0.47908387440027134 -0.02153302467120419 -0.09730652378966223 -0.3940339355661274 -2.0607033447244567 -0.2006619703968719 -0.4434643146969756 -0.17370315657186403 -0.45368052525373226 -5.347684422556203 0.1172947710480782 -1.1595361202350607 0.05904244418304615 -6.5077922856988035 0.11043312830031826
2394.8790000420995 -6.742945433023895 0.9799419419904514 0.41728818023671427 0.04025901727713146 -0.1951887147572846 -0.15301974963886653 -0.40521178798597957 -2.223338690269564 -0.33157085194377994 -0.4510037238970981 -0.18384681430972677 -0.46245819451695613 -5.4483173805548635 0.09915717655087304 -1.1639370159122753 0.05862826291170635 -6.613153450249398 0.08901214912660592
2394.87927832501 -7.19728435125222 0.9840576401792313 0.42286160239181186 -0.21449110348950778 -0.06590473633817381 -0.24856442068469786 -0.3991184265551727 -2.2937482891984726 -0.44179632896053633 -0.4585621753364252 -0.19419381513231812 -0.47137826869518973 -5.649911995078703 0.09240864694187002 -1.168214305328208 0.05824538544914759 -6.818561596098247 0.08264315929273348
2394.879568007309 -7.727872547616643 0.9873617922462796 0.4284640960484622 -0.082759306449148 -0.10645569510720776 -0.1885703184933817 -0.37045277044469904 -2.363158263738152 -0.4944349269392779 -0.4660862523792123 -0.2046710353344868 -0.48037770837401644 -5.682560398845092 0.0933616949594523 -1.1725143656117765 0.057861612005886506 -6.8559087571469215 0.08239037720316712
