time flux flux_err airmass width x y fwhm compcounts flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2359.6708329999965 7.880332297061754 17.51248256897739 0.8695776963602725 -1.6794086908460277 0.2011200237515434 -0.8908829474268557 -0.17282086884287684 -0.8206401651609639 5.423597794983785 1.1142325667698671 0.0 0.0555930222995287 5.420134629692548 1.112804271662306
2359.6710479999965 3.60071459464284 17.35166672768475 0.8607109653015675 -1.4501333955963511 -0.4544923627656762 -0.28623249220404756 -0.21073730956289474 -0.3502233125853689 3.5769557008682398 1.118969921002794 0.0 0.05632273453948086 3.574413182493923 1.1173101560907188
2359.6712499999994 -2.4077381423486255 17.095423128716863 0.8524089474699266 -0.5143572751797131 0.49726147945429655 0.4335690814734524 0.6702210043523275 0.09392707723300169 1.8496293286836214 1.2252166756969454 0.0 0.057013881858665745 1.8460672862111493 1.2234958795611859
2359.6714569999967 -4.282498662538603 17.080662254395317 0.8439455830019817 -1.4638521373110962 -0.0039805481039304775 -1.2279636458702443 0.0907606831750664 0.24798557023636536 1.2443696645829099 1.278906786449838 0.0 0.05772693767211339 1.241627398048705 1.27717150816917
2359.671792000001 10.026485734602186 17.57508680349026 0.8303264601103235 -0.9829504648463159 -0.8724412034968478 1.1904492044310448 0.3955759651874788 -1.0669471028510311 6.334620346331385 1.1572093818456848 0.0 0.05888854085466007 6.33104913418383 1.155801098516598
2359.6719999999987 7.908559232167711 17.496880065856804 0.821947435929538 -1.4280021381622838 -1.015200904638614 -0.7044092892559731 -0.02196646029666231 -0.85073595255145 5.493761333143541 1.1137720877041883 0.0 0.05961577255818557 5.490450547905052 1.1121808105101614
2359.6722070000033 7.685268637715792 17.461402174943615 0.813605081438821 -0.39605785814981065 -0.5526255032727072 -0.7422361620702705 0.9803723785486322 -0.9001319047433574 5.675320568211381 1.121156673771191 0.0 0.06034700865402661 5.670626391801784 1.1195660312475744
2359.672486000003 -4.151334051242794 17.128635095940343 0.8024354938437773 -0.8235134232094447 -0.947984515760711 0.5407002881076538 0.34879691580885147 0.09157377137036955 1.8118036025275588 1.204543019512261 0.0 0.061344880651429914 1.8073071694994032 1.2026094251152701
2359.6726899999994 0.0018451092902438404 17.188843925409802 0.7942874887104268 -1.8881540658246923 1.083686800926012 -1.9251844938994156 -0.7003624984242838 0.051928555366478966 1.9553225950949034 1.188631948201549 0.0 0.06208353985581855 1.9506374550361945 1.1866568942994518
2359.6728989999974 5.885218858609598 17.44910144634233 0.7860001387548138 -1.6018968701308536 -0.16763159416261197 -1.1070501842378087 -0.6283979244578728 -0.8449060328783624 5.4364455307254165 1.1102692485795884 0.0 0.06284780046703803 5.432999886756747 1.108530245875223
2359.6731819999986 3.308863623407987 17.333992522905007 0.7748122163147354 -1.7231520816285686 -1.0530705501931092 0.9727298891777385 -0.1655154855297616 -0.5622414390615201 4.3194888796468085 1.0853160955051662 0.0 0.0638955968067754 4.313828245722265 1.0833572812932717
2359.673389000003 7.722947711642059 17.51746760109475 0.7666898799644336 -1.8993837174612789 0.8193548893701784 -0.5438724744041449 -0.7414205414566953 -0.8923657340177255 5.598699119538514 1.1174073521046783 0.0 0.0646713982211103 5.595102251794836 1.1156254699016241
2359.6735990000016 1.799434742676187 17.256174229332647 0.7584538675749172 -1.0570397867040204 0.17187998002170662 -0.3954474145393245 0.10879894271558285 -0.21173815294789522 2.9462324591500852 1.1112804835388015 0.0 0.06546630004499733 2.940637059091464 1.1091344514925336
2359.6738879999975 5.717669986924578 17.43738338383268 0.7471926057547009 -0.5003443067845312 -0.6055158385540017 -0.4953322289652122 0.6651516369199214 -0.7576727376046289 5.049615644345298 1.0947831202976257 0.0 0.06657534373271813 5.044706360388366 1.0928212452441906
2359.674097000003 16.569696462365393 17.765359652749133 0.7391032721254601 -0.21021143550703597 0.08960370564778079 1.2415040185144512 1.173286245810978 -1.695172920971891 8.682069977711434 1.412013337399265 0.0 0.06738856933459604 8.675850958038833 1.4108255571180295
2359.6743050000005 10.475591809902873 17.565440442639776 0.7310432742482755 0.39943639210100834 -0.0875546379424754 1.8919307093521225 1.6511579769108402 -1.004229057265559 5.988369296383805 1.1418284707259259 0.0 0.06820721394056235 5.982448106786508 1.1400011964492625
2359.674579999999 3.7447626006317236 17.354903761527197 0.7204604016943378 -0.32313022439244127 0.5894760588311043 -0.3009293648565995 0.6057390978152914 -0.565140354059642 4.275095442721797 1.0761140531658837 0.0 0.06930383896881387 4.269374026382923 1.0739041423597548
2359.6747879999966 3.0111212505801177 17.33483415170404 0.7125287477323942 -2.2642535474850263 0.43198092605996524 0.17814635419100314 -1.5292951114122157 -0.586637583282674 4.351266415275144 1.0756946289428138 0.0 0.07014238494918462 4.345260982012389 1.0734596521274382
2359.674997000002 -8.391718903491107 16.9421172059387 0.7045530901423688 -1.6966141878197167 0.3892183419992601 -1.164650939543699 -0.2754715664636119 0.7150418345255487 -0.6996307711837222 1.4276914482583347 0.0 0.07099107046251919 -0.7055579628120656 1.4254596238245272
2359.675277000002 2.2131924084176635 17.2732010273439 0.6939518827433955 0.14688167898039645 0.024845762507947622 1.1791512827830306 1.658051294440224 -0.2045342526472411 2.8453899550765533 1.0930751029101828 0.0 0.07213961649096924 2.839524176815984 1.0905903436384425
2359.6754849999998 6.305644814066147 17.490600220202467 0.686097235130598 -0.11454718137539452 1.242991471702664 -0.3081530805933639 0.4196977850777241 -0.5368091034977326 4.12687279184966 1.0695574833067911 0.0 0.07300447482439447 4.121441521671821 1.0671636400772773
2359.675691999997 1.5550386875717859 17.289450937232974 0.6783085929599242 -1.0520446969683683 -0.5159905244441728 -1.2996893228442936 0.13158394454000624 -0.22688909201083612 2.9134528693084683 1.0851472915888005 0.0 0.07387439643301358 2.9095211854827907 1.0825805763636716
2359.675970999997 0.4670068724492715 17.311786470745837 0.6678797331042762 -1.709052874378778 0.32783776762793887 0.22849063885830773 -0.42303264304838195 -0.10922574442294768 2.443582249935467 1.101883930095824 0.0 0.07505937787935384 2.438844816495034 1.0992404434416678
2359.676180000002 7.037408684489099 17.54142165152884 0.6601057588096304 -1.7052769653132005 1.313295616166706 -0.23483249184372182 -0.7897552190266176 -0.6354516741145868 4.477612019438306 1.0719647077824983 0.0 0.07595548730814189 4.471899709885933 1.0695133038580946
2359.676385999999 4.787475941959718 17.472537571361624 0.652441793585191 -1.4884707938653898 0.9123947574404302 0.3424121886771618 -0.27574787414029983 -0.6382972126823662 4.479759768773956 1.071324361409597 0.0 0.0768450133654206 4.473195794081442 1.0688383820566343
2359.6766609999977 10.445098951107123 17.62746201106101 0.6422916233740688 -1.0426362070261965 0.5899050347483568 -0.8157306037621563 -0.018904715694293736 -1.0244822748329565 5.970178886280356 1.1496782948077293 0.0 0.07804786142057138 5.962933997203791 1.1475342774954622
2359.676870000003 8.190375398490879 17.531775290678354 0.6346203242116162 -1.3123997990363652 -0.12067288526811341 -1.2975955287118002 0.21676656666980446 -0.6423544974964447 4.472914181323511 1.0696899483955964 0.0 0.07897516880657643 4.465378765877974 1.0671214472240511
2359.6770810000016 5.231532244466264 17.451626332739433 0.6268976874830671 -0.6200218545302641 0.8447515701879956 -0.9853581637757687 0.851148229339874 -0.5894528986375782 4.259766199123097 1.0636001008651021 0.0 0.07992241894376614 4.25212421826682 1.060949465427495
2359.6773539999995 8.5970763304557 17.469430018872877 0.6169638684433516 -1.4274086119276137 -0.479830249929782 -0.7126005344111392 -0.03589204777087772 -0.6949788788211374 4.654118163233552 1.074686657167916 0.0 0.08116343283999403 4.648438997187373 1.0720853471527134
2359.677561999997 0.47898389766642957 17.285695977975738 0.6093952444130922 -1.4011767815047305 -0.46355965067822313 -1.001982536441847 -0.5936837779098707 -0.14343548572970838 2.505350670320304 1.0769574750585116 0.0 0.08212056470782096 2.499891189091777 1.07398368243671
2359.6777720000027 7.314951966140182 17.502188801358415 0.6018302873518402 -0.9782242374220925 0.055797354820857265 1.1064051646253499 0.17719227988966202 -0.6757143359195329 4.560564743459155 1.0705572406886852 0.0 0.08309612500164879 4.5548627771958055 1.0678709361043541
2359.678049000002 9.75839459177097 17.6046732928102 0.5918634655910628 -0.42362047246638196 -0.1209450781089669 0.003648392182414994 0.48420844039037036 -0.9068093544491104 5.447965621162702 1.117588936168444 0.0 0.08439734519955794 5.442137282776624 1.1151201544129488
2359.6782590000003 24.517585655718932 18.16209052047911 0.5843718479099487 -0.25892962453002966 0.5204414217765575 -0.857354525623141 0.542498180092045 -2.411612776097856 11.256084993119682 1.8759962836908535 0.0 0.08539296056950882 11.245261652982693 1.8750735435641233
2359.678469999999 -0.11721299543498986 17.302528553956453 0.5768582284147933 -0.17465735399659255 -0.10376426599784944 -1.2693482049841966 0.6885004341771214 -0.16305454857381024 2.5426402229045073 1.0640250415599328 0.0 0.08640348449584478 2.535565011538848 1.0608751681433366
2359.6787639999966 -0.8070249072598124 17.2386295059066 0.5664110337141105 -0.13846578134520401 0.13952387265035934 -1.9843801609814717 0.8809559181839218 0.017857543758508412 1.82033930885073 1.0937341660229194 0.0 0.0878296885538402 1.8123254028527565 1.0905034765779629
2359.678967 3.015912060666981 17.348235471811762 0.5592494432436187 -0.8654914539093777 -1.179794826697915 -0.04832607877044484 -0.026642927795745664 -0.17195076335093806 2.554564325427176 1.0575720061448226 0.0 0.08882508994365859 2.5465315606862315 1.0543270416078545
2359.679173999997 1.3725347195348014 17.293529599874454 0.551992511578946 0.02329632745027285 -1.504836629465304 -0.8295909666047382 1.3025742811877543 0.058099301259331396 1.6467330406128915 1.097863728556933 0.0 0.08984834861245489 1.636626217533894 1.0945507104062118
2359.679443000001 6.066169050402248 17.437124421125286 0.5425647342621847 -0.752261528764204 -2.1995119549507876 0.4327325716634823 0.4395216630144064 -0.6278344634931639 4.293923010393627 1.0581192562512034 0.0 0.09118918227349099 4.284555401917187 1.0551195611552604
2359.679651999999 8.2573819990297 17.548089941244275 0.5352968016904923 -0.5705613349744497 0.9305511086929804 0.2218111584192511 0.6334784719696825 -0.7801770601077911 4.871871962638867 1.0857965892948649 0.0 0.09224013688750762 4.862265852862186 1.082948830581379
2359.6798590000035 1.5018218512019565 17.31929638926031 0.5281058754679443 -0.4035420379636243 -1.7619630521394047 -0.19358147194634215 0.3684802441758894 -0.26913453836813706 2.8900419417135845 1.0400718705987764 0.0 0.09328947229359288 2.880798388507435 1.0366939214525102
2359.6801360000027 0.6646601588689016 17.27689124592429 0.5185314193909064 -1.014774293155389 -1.0742384430363199 0.3029778060471398 -0.06011448837575336 -0.05144100084511259 2.0270246602641846 1.0627308840202843 0.0 0.09470547955139787 2.016798391122885 1.059222983904416
2359.6803419999997 12.879218919271462 17.73616160749029 0.511454169207573 -0.7919009646420612 0.8256762959047558 -0.028363225688908523 0.01814926175745225 -1.2391024722290722 6.624654088133148 1.2410551859319476 0.0 0.09576972925746433 6.612682649847353 1.238771021958854
2359.6805529999983 -3.2425044296380268 17.14669774478118 0.504255909047011 -1.7936498088354538 0.3500966093770368 -0.9074342514642957 -0.8178842988059327 0.23541572980856182 0.9012817440616622 1.1279122509916253 0.0 0.09687111871036423 0.8917474001591886 1.1243434197137345
2359.6808329999985 2.5168261828387717 17.35347946663652 0.4947071217530219 -1.314430639514537 0.20743707520067897 0.2670960705016365 0.032411848767971936 -0.30002648548600935 2.9610356807800393 1.030626129794452 0.0 0.09835156005020683 2.951223252352314 1.0270867656008482
2359.6810410000035 3.22489496553513 17.407991116543286 0.4876518733837298 -0.3499775635031292 0.001964143539190821 -0.7370533287007696 0.06288075945103096 -0.34203647204742854 3.11211673306994 1.0285730500699142 0.0 0.0994654856521615 3.1016483475468775 1.0250281533993513
2359.6812470000004 3.7118095961155007 17.409803855495053 0.4806993001466308 -1.5860086293873854 -0.8900030855851107 -1.003466585471844 -0.5937572470030928 -0.5496399889840261 3.9003084647607826 1.04090021769553 0.0 0.10057894909075679 3.8895255171181886 1.037531483767517
2359.6815270000006 4.050597558065805 17.410451262263543 0.47127518979887606 -1.6981106855908932 1.6675905279205046 -1.3998462549190351 -0.730818631873737 -0.4668686210715258 3.566946815261365 1.0309285408405666 0.0 0.10210839429099977 3.554503108032432 1.0274227128679327
2359.681733999998 5.92341585795042 17.419061772284444 0.4643372844378051 -1.9514212569077958 0.11237644748049326 -0.7459878581750047 -0.9183964069521904 -0.579215295134703 3.9912306717248933 1.0431964967150105 0.0 0.10325061430884871 3.9803289587056465 1.0397959253475284
2359.681942000003 9.230693334775664 17.816440046782912 0.45739937907673417 -1.689084352141699 2.0777111025502846 -0.6340593181738929 -0.8726395362618881 -1.921633329537808 9.179011075811665 1.614028029943864 0.0 0.10440840776831696 9.169145300087614 1.6125302960804535
2359.6822180000017 17.310394546193653 17.86337703749835 0.44824295746648374 -0.7015209540527086 -0.006079699292063822 -0.45776991497649167 0.16604574072432718 -1.725182605456139 8.411581890097422 1.5016186114023506 0.0 0.10596075548071507 8.397815530128039 1.4998864381120112
2359.6824269999997 6.372068748513149 17.472667052715323 0.4413453887644887 -1.6487871336276974 1.4017452241699413 -1.6314838839952892 -1.1947504011115813 -0.5111892095765667 3.6928255370283334 1.031292282836359 0.0 0.1071470959610224 3.6809350712558873 1.0277111805735937
2359.6826349999974 5.21871359045023 17.479982749199245 0.43449915762859026 -1.02940615215424 0.9092569183717109 -0.18774354053296458 -0.24492599237892926 -0.7192066056522538 4.4868961203595905 1.0686053821920212 0.0 0.10833665986079347 4.47392978014801 1.0653028173758072
2359.682912999997 3.8107980910175865 17.46069002749828 0.4253684048013885 -0.17259945819148323 1.1185579701461723 1.3865402058067247 -0.21559904694923435 -0.5541042286148004 3.8355242400212255 1.0354248208688253 0.0 0.1099404863611251 3.821791202029167 1.0318420094996215
2359.683121000002 0.9697829688577464 17.280128279766735 0.41858451213860726 -1.1324463647919487 -0.001964143539190821 0.17274431493730533 -1.6640789543929373 -0.01904125419897617 1.757046295173277 1.033920771892744 0.0 0.1111509277705711 1.7442586366404889 1.0298257516643161
2359.68333 0.6030917751858045 17.25377882428924 0.41180428644483347 -0.48325886782412614 1.4906129203763296 -0.9610061538014623 -0.6116262081983576 -0.16958726361675502 2.3317593530713987 1.0152259216557091 0.0 0.11237746493931168 2.3190391181995267 1.011166439167699
2359.6836079999994 6.4206889968265735 17.508209684305363 0.40281287843989416 -0.17035555701368646 0.5342013142647453 0.5794946903403531 0.3898134328320526 -0.6482311842085963 4.1620848662987004 1.0511895662149708 0.0 0.11402568066602789 4.150535544715823 1.0476769761482703
2359.683815999997 7.4325857759747205 17.480176971229792 0.3961389948473209 0.7198627747577309 0.8839930676601152 0.3849734046617217 1.8268417446581224 -0.5515809089712431 3.7800162405764635 1.0321722288596926 0.0 0.1152702626698317 3.765024265889443 1.0284824931304672
2359.6840220000013 6.365335718120813 17.392388613422703 0.3895164488208442 -0.24558120260272717 -0.8869893664517294 0.636117837796424 0.09719881175730612 -0.5032421476915833 3.5821098281525976 1.0240015498363195 0.0 0.11651210672569064 3.5685208642099626 1.0202136626630587
2359.6843050000025 7.953942446638829 17.567058959560995 0.3805030390018628 -0.014505037153837908 -0.5522226578683529 0.05936952002429996 0.3035255799955028 -0.82871662396237 4.825978530329979 1.0992674359580188 0.0 0.1182335713670653 4.811217710828615 1.096016011688851
2359.6847229999985 2.04933375531291 17.33373356019761 0.36724327907288135 -0.47421731575352954 1.0442144839247358 1.1144704293877932 -0.3149468296833234 -0.30019588836532385 2.762184360238641 1.0023990626778267 0.0 0.1208066343847565 2.744972545369445 0.998241956368295
2359.684997999997 4.885752289416345 17.3693409324645 0.3585745643405495 0.7779725441435618 0.607005277778554 -0.014351686375059545 0.865116939977502 -0.5167998053956288 3.5858808989603963 1.0228236897832639 0.0 0.1225237928730775 3.571365788081467 1.0189486541877906
2359.685206000002 9.734505282013695 17.608816696128528 0.35202902466321806 0.0700293318592958 -0.1764353994054365 -1.066378674148099 0.0834345368573431 -0.9043440496486335 5.077219584395928 1.1265157442805316 0.0 0.12383734969697771 5.064720163790591 1.1233593311938261
2359.685415 12.720280557607655 17.71926429083273 0.3455274886139692 -0.3921365267019499 -0.11669015962146205 -0.42356119904978284 -0.07523634434614634 -1.2009442744620709 6.213234737548665 1.2514574020467624 0.0 0.12517081776834 6.196619442135987 1.2488722377912747
2359.685618000003 4.61979758892106 17.371865818861608 0.3391909661700314 -0.03330848937471437 -0.3494259262175184 1.154398655158434 -0.30762387767400434 -0.4485510020342028 3.291203442754124 1.010422237155101 0.0 0.12647759664892833 3.2742457555507416 1.0063714204311736
2359.6858310000025 -0.5053333531439552 17.242254983810135 0.3326087568026307 0.23210426787247626 -0.5393098295010657 -0.7967856722566837 -0.08319496372727056 0.11626300454392147 1.0917449828658494 1.0264167013850463 0.0 0.12786244459133417 1.0720454361440601 1.0217793076984472
2359.686038 -1.4874494209417 17.195771177832636 0.3262062289165683 -0.2980955921864978 0.29991295970473586 -0.37354446340527586 -0.5045178532040092 0.2117023853750776 0.7117988422536001 1.0448727704175282 0.0 0.12922479065958456 0.6932853528311881 1.0401858175324972
2359.6863749999975 2.2772209378210118 17.336582149978963 0.31584337450304484 -0.7833447174983915 -1.1474583172110557 0.40159525771965926 -1.0313487491661895 -0.16013700454482138 2.13582461373793 0.9899764397522953 0.0 0.13147297734711447 2.1154145202898023 0.9854328068636395
2359.6865840000028 3.6789860729531387 17.35121354294681 0.3094628484310238 -0.5078724515046169 -0.9543995566325341 1.0069688403981278 -0.8626669054339263 -0.24542469702302294 2.4524651431731352 0.9886107544086907 0.0 0.132886059166924 2.4319938410417157 0.984145799414027
2359.6867920000004 2.659255671906502 17.335934743210473 0.3031299929560926 -0.1275743212953261 1.305868017927195 -0.7231602109557935 -0.6054707759096057 -0.17897654074133706 2.185141591729619 0.9864838691784605 0.0 0.13430726823174796 2.166125878125821 0.9819077046207888
2359.6870689999996 -3.5260038535593896 17.07457663077152 0.29472163302325183 0.3474563452242334 -0.5331168979870206 -0.34132371808117334 0.09088685835690559 0.5234022020688599 -0.5481533485392348 1.1282735048900725 0.0 0.13622563380703143 -0.569260671388115 1.123460415200667
2359.6872799999983 13.910732123504799 17.79889532335686 0.28835577482725877 0.35598215512510123 -1.0886603085131425 -0.47890438571292687 0.24127809218497384 -1.5906678198195368 7.623011295462954 1.4718931181999548 0.0 0.1377067937967984 7.604791249166661 1.470046829857698
2359.6874890000036 2.803109455864705 17.356651759802123 0.2820632560114036 1.019050725769293 -2.1955118089626167 -1.3568768624609078 1.1840542594307897 -0.37904710939616865 2.920099762385095 0.994092583170002 0.0 0.13919044312062856 2.8992451978053984 0.9897641168693542
2359.6877749999985 8.764366239433219 17.559549041046527 0.27352288519431356 0.18283989943695494 4.498424380275628 0.6632565340652036 0.08730763579357159 -0.8916520409214763 4.890597789186938 1.12906806221975 0.0 0.14124809072183578 4.870349537839534 1.1258656207591995
2359.6879839999965 3.2236648926748934 17.377239295040063 0.26730737272760363 -0.8433669603070456 -1.0243748921449796 1.2917147639646105 -1.7532656421034039 -0.28386990524822436 2.523350008010166 0.9824218602579518 0.0 0.14277160963427962 2.5022281368131427 0.9778880600756449
2359.688193000002 6.977976743141934 17.525495445024017 0.26109186026089365 1.4020493157984348 -2.1530105300289133 0.5287548272390399 1.506752877026269 -0.730638118091668 4.239100719114316 1.072873369398485 0.0 0.14431450046424507 4.217233470973143 1.0693023235279573
2359.688470000001 4.75678886113351 17.416407404533636 0.2529181863444944 0.8140626593189362 -0.3015591820061821 0.9960992520870894 0.45739222136387037 -0.5411980926281957 3.4909892314991673 1.0204093810016623 0.0 0.14638894886138687 3.468655852926491 1.016386580164419
2359.6886769999983 0.9235581255877534 17.2412838736574 0.24682735082401971 0.7478988572956943 0.6253488977055955 -0.4570089934021551 0.3497552083291558 0.03508832673809732 1.2573160033411983 0.9834264088144132 0.0 0.14796089664715315 1.2349890105527144 0.9783790676849651
2359.688884000003 9.430418322854406 17.51500745537449 0.24075118317957223 0.5799123323468854 1.570256545593772 -1.4113910981373587 1.1373135417529743 -0.6284451787399821 3.806535074046501 1.0426041214257507 0.0 0.14955224640463552 3.783395821983228 1.0387872680218606
2359.689164000003 9.898946601209824 17.587063828707304 0.23259951107721427 -0.1852512054501693 0.08117226021121811 1.2220904399469044 -0.6563257628079244 -0.8621922983034085 4.698647401779158 1.122219727998912 0.0 0.15173476619868542 4.673077364022355 1.1189974973923131
2359.6893720000007 8.470443566539254 17.555211415697652 0.22654167827780144 0.12445788582382795 1.4077508870092474 1.5647344325472488 -0.15728055847195233 -0.7759596372160344 4.351907510626158 1.090549817171645 0.0 0.15337602844358306 4.327355903682765 1.08711703446605
2359.6895799999984 0.9401317388610941 17.290616269416255 0.22052418213746455 -1.0015898941476393 -0.49573284446052085 0.5213723762071585 -2.36797994794844 -0.06213919549413744 1.5829204033253848 0.9682820008767103 0.0 0.1550333277674296 1.5562022322922104 0.9632391291540049
2359.6898599999986 3.1389840873565777 17.37348433578283 0.21247885213630716 -1.040796444794512 0.02336067836858963 -0.19615147196418659 -2.282134506825431 -0.2951454407702493 2.4639765357393593 0.9747940808353858 0.0 0.15728769117356306 2.438438058083585 0.9701605710107879
2359.690066000003 18.891556096873874 17.896912708106075 0.2065530302211436 -1.4755518752532044 1.1652749717981574 -0.03921265713768427 -2.7178269926441256 -1.8039678458753141 8.312349531468303 1.6288019902714053 0.0 0.15896401616926487 8.28684119432912 1.627571286729045
2359.690275000001 2.124044496396582 17.33489889238089 0.2005942055849173 -0.07911653979409666 0.9090065009580662 -0.4745882974470766 -0.13942277735609135 -0.015483649447810298 1.366026013789027 0.965165852605766 0.0 0.16068051769156041 1.3354321377343918 0.9599801312119717
2359.690552 -0.3137009496713139 17.19661280663167 0.19271022222006362 -0.5647089295664958 0.3272585412626977 -1.4602286573036898 -0.6640639749093792 0.15420809060025675 0.6926248325763659 0.981146281700616 0.0 0.16297912122550845 0.6614999795893364 0.9757257746336085
2359.6907659999997 -0.8694349197421181 17.22063159774261 0.18665972335866482 -0.0677752849338964 -0.12231910756931214 -0.3911288066659062 0.6109122802707293 0.21675880787466603 0.43908705271634596 0.9898791362529461 0.0 0.1647710357035243 0.4089086537763339 0.9843767281408357
2359.690972999997 -0.604192366692291 17.192987328728133 0.18083657657569358 0.17662901094709016 0.008311680586418804 -0.4565101110458275 0.5545534999974686 0.1858060591664543 0.5474608483578598 0.9820882239693481 0.0 0.16651901654833054 0.5157894899870135 0.9765797261684385
2359.6912470000025 2.5983994356684192 17.313081284282816 0.17313227469217912 0.2217809696882634 0.6732744355706433 -1.4307492453321076 0.46661898118019507 -0.13082512416536404 1.7530330697769119 0.956749367894606 0.0 0.16885383147018018 1.7220313606842037 0.9516773541651338
2359.691455 0.2707778809203365 17.2297600331783 0.16733846366126395 -0.6219681471117597 -1.7991707247050177 0.8845234571861741 -0.22672482310996112 0.07287853235526949 0.9608468467173354 0.9623706028572091 0.0 0.17064283939339817 0.9236280226132895 0.9569287858722714
2359.691662999998 -0.7683099825042117 17.184506300060928 0.16152631778531334 -0.7377632554421012 -0.9283866312232205 -0.6379218770247959 -0.6770520328678955 0.40692009772981586 -0.34750404329118634 1.025011022140627 0.0 0.1724451781653219 -0.3826898909543744 1.0192780250621387
2359.6919439999983 6.545185318407087 17.495714733673527 0.15375967742868168 0.6151806419665625 2.4227928310287417 0.16098530505106673 0.9961490677412336 -0.6640727847756817 3.780188810091018 1.057648140488956 0.0 0.17490108408766167 3.7460086645759736 1.0540126091397932
2359.6921500000026 2.040205319877364 17.32971963823298 0.14805754062293822 0.06806782065640078 0.688772007154307 -1.3012791954041776 0.05764528798177173 0.04798627266594042 1.017158384427744 0.9546354144100623 0.0 0.17671583441624192 0.9801682770767353 0.949159788515848
2359.692357 2.2479581518854985 17.30472973696931 0.1423627377552096 -0.6137128904802558 -1.7139395248516696 -2.2299537411353683 -0.8034779679173645 -0.1835920670819341 1.8986563565642869 0.9540399179779722 0.0 0.17855094762635657 1.861520400752156 0.9490257688818206
2359.6926380000004 12.251363835191098 17.69077839301922 0.13466943677871576 -0.6825636246598787 1.4695059987295513 0.9594515557515406 -0.20929987078243967 -1.147204630500244 5.625077663039076 1.2723217470163741 0.0 0.18106548125142927 5.585063558516189 1.270075216209193
2359.6928469999984 8.197755835651632 17.5841504982491 0.1289856348180078 -0.40630506322701443 -0.15935693180244825 0.8566339177750486 -1.305953859476027 -0.7839139318801769 4.194920744457814 1.1049848465816379 0.0 0.18295196061792118 4.156790268664462 1.1017448195154742
2359.693054000003 2.257021846644225 17.311656989392144 0.12335683739240297 -0.5746889632902032 -0.016372943759688098 -1.5721017659320036 -0.8966271951992891 -0.009288957229011378 1.1894550147587353 0.9455660015779233 0.0 0.1848334198976807 1.1482134418613068 0.9400943953117104
2359.6933290000015 -0.4695964995234947 17.234097658527176 0.11592389121539941 0.25984950564587056 1.4458056236955132 -0.21873975643636528 0.2653456088324028 0.26080549001552245 0.12863150168184892 0.971890205444398 0.0 0.18735344232352427 0.0890072409986898 0.9659630634039309
2359.693536999999 -1.3667727992952017 17.189944516916235 0.1103280965108565 -0.07691153064877203 0.24763233638702245 0.5717594942077023 -0.4524969437393197 0.2993638907721153 -0.03258837749089599 0.9773879781251265 0.0 0.18927603061440898 -0.073640426388702 0.9713877474690972
2359.693744999997 -3.0609068310769594 17.100796604895322 0.10474696968234246 0.4419724389190068 0.8594891793600895 0.3404670514083676 -0.02321543488145969 0.43540236677827 -0.5739489738109558 1.0081729599193165 0.0 0.19121251387091548 -0.6143179291584151 1.0020448277567964
2359.694027999998 10.655765113573246 17.6512865801414 0.09721134837314495 0.856449901838784 1.1756814484875153 0.09855446147587169 0.5836057349046749 -0.9080271717903693 4.615765703654487 1.1644021706866923 0.0 0.19386888664519392 4.580367826073125 1.1615802195166822
2359.6942370000033 4.136961620982094 17.381706401742637 0.09166689123469941 -0.29339980200507926 0.028264504588404023 1.554784501104518 -0.6835700191601604 -0.23496891608934745 1.9933597436326025 0.9534911593677879 0.0 0.19584559402696813 1.9477506934987503 0.9484958514672845
2359.6944460000013 0.98311954828878 17.236363582216885 0.08613343500327453 -1.0742791028363818 -1.3568007422974615 0.7020181813960813 -2.4602651148078905 0.1079453778780121 0.660354879512289 0.942163827322889 0.0 0.19783346240268 0.6127570372561897 0.9362869838808422
2359.694722 -6.198045809143404 17.01708690972971 0.07886183546257469 -0.10084704019791622 0.09232998914126236 -0.6405397495921613 -0.566810061332153 0.695080363869311 -1.6259150772643811 1.083588625528489 0.0 0.20047525243202213 -1.6750162706596305 1.0772391235300784
2359.694930999998 4.462024559440447 17.390575874470937 0.07336871589022573 -0.13882933730091468 0.8653141061533145 -0.3632090319599544 -0.17419601860951342 -0.277627231123948 2.1175993131343196 0.9589267171357498 0.0 0.2024895210667749 2.0712545933094724 0.9540222481123745
2359.6951380000028 3.447149709157271 17.330755489062565 0.0679709375120567 0.5631278838986461 -1.4734386408933748 -0.3785937575582044 0.3036757124903515 -0.05581209532151157 1.2525970522454428 0.9348767948909796 0.0 0.20449745931267885 1.204180482760206 0.9292899268642755
2359.6954140000016 -0.6794857738675608 17.170263351154176 0.060772677351495503 0.4779999886508423 1.7932978919719331 -0.9310858104539183 -0.1853138089992351 0.3115345793680617 -0.1852116072219383 0.9618332026920913 0.0 0.20719533188738706 -0.23238851499070978 0.9554943964894352
2359.6956229999996 -0.5511050116761007 17.195641696478937 0.05536389806630501 1.3439446192864068 0.41292960474690266 -1.5829184424783849 0.5394172696392704 0.16100085411350348 0.39284852421121047 0.9385260028950447 0.0 0.20925344970231516 0.337479653432028 0.932379603242972
2359.6958319999976 -0.3142836157629114 17.15142381419115 0.04997345362614919 0.492200653376644 -2.1999322206971565 0.27511346271455883 0.17836778538123435 0.27897436861424774 -0.08330750661099992 0.9523959968933944 0.0 0.21132263329930867 -0.1314651372666219 0.9460242931519187
