time flux flux_err airmass entropy width x y fwhm compcounts g/r r/i i/z flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2394.7975788242184 19.332272216198376 0.5474994099957311 -0.4656932207173812 -0.6824197391382544 -0.8842644573619844 -0.1351268950135028 0.7132378885164974 -2.6869326365593906 0.47446397339220897 0.4944445046190802 0.6413845619756751 0.36057963034732965 18.347686923787737 0.06346732520810891 0.0 0.0 18.347686923787737 0.06346732520810891
2394.798068593722 18.26849926161911 0.547192515707617 -0.46380353943171626 -0.7408459130078815 -0.7649149136040868 -0.006007198093359788 0.8532507481504988 -2.034782119342317 0.46454595110419444 0.48913817062970105 0.6539066693923696 0.33628428692241236 18.212706480378298 0.06786319901382239 0.0 0.0 18.212706480378298 0.06786319901382239
2394.798558663577 17.64259614101227 0.5468856214195027 -0.4618809225245147 -0.6382019752042938 -0.9034397796007227 0.0549981268377589 0.8796018239112163 -2.0008102986229694 0.4825050711364436 0.4845423856448412 0.6605953527964117 0.31969906763585904 18.251449529275682 0.06730935874144034 0.0 0.0 18.251449529275682 0.06730935874144034
2394.7990489332005 17.733300811493933 0.5459649385551602 -0.4599253699957764 -0.6331645043095421 -0.7936410457796309 0.08708077210668827 0.8768555498447675 -1.9326179916831268 0.5032383440072139 0.4806268413048452 0.6615093845227252 0.31069887543534463 18.099862561852813 0.062366294906093286 0.0 0.0 18.099862561852813 0.062366294906093286
2394.7995386030525 17.672348080948417 0.5469623449915312 -0.4579533496562693 -0.580387629312502 -0.90184882509821 0.12704016892415265 0.9107151854232649 -2.2727961365704688 0.4831532339307278 0.477401640494931 0.6566291737561618 0.3093254095799873 18.081658975833108 0.07178652814279941 0.0 0.0 18.081658975833108 0.07178652814279941
2394.8000214733183 17.108649794856046 0.548036474999931 -0.4559442767425348 -0.6212246411140374 -0.8473878601871527 0.17224622299435563 0.9168942078372682 -1.7823025007434665 0.43660580511423736 0.4748712533370794 0.6459824055869741 0.3155581416255504 17.931321423103206 0.0637514420983316 0.0 0.0 17.931321423103206 0.0637514420983316
2394.8005115427077 17.112782033879668 0.5474226864237026 -0.4538899173491865 -0.6620244454366402 -0.8150909754939952 0.1539510568807781 0.8050676919399967 -1.5392123418943262 0.4495829565920985 0.4730253305960285 0.6295255349362232 0.32942256332732456 17.779334843479063 0.06026943634870925 0.0 0.0 17.779334843479063 0.06026943634870925
2394.8010087120347 17.672295752954703 0.5481899221439881 -0.4517985053816088 -0.3779598477135636 -0.7367580686626758 0.11485671059767767 0.6833897957901609 -2.0413072516654047 0.43233471057869105 0.4718697513217478 0.6072744218491419 0.3509137111839283 17.618372847669942 0.07903919372757098 0.0 0.0 17.618372847669942 0.07903919372757098
2394.8014919823036 18.173025055096215 0.5481899221439881 -0.4496741577924955 -0.695724147456447 -0.8050191660795362 0.16419420080938665 0.6621739271070751 -2.010751309672211 0.44427718430502705 0.4713623154688442 0.5796074106486421 0.37955993072556193 17.471829189460763 0.05760205765722744 0.0 0.0 17.471829189460763 0.05760205765722744
2394.8019890515134 17.706687347847527 0.5489571578642735 -0.4474839389603087 -0.669504667763729 -1.0321698554173582 0.12570701366098866 0.5769411748215321 -1.9319430424657564 0.4169458903763145 0.47065400658621165 0.5540072913493386 0.406011590866599 17.472398793827743 0.07445426357129012 0.0 0.0 17.472398793827743 0.07445426357129012
2394.802479021251 17.95558986449808 0.548880434292245 -0.4453060709861981 -0.601873839772933 -0.9260791130006836 0.11345311277628378 0.5283248865580827 -1.977074896089552 0.43314897948880593 0.46942010124520234 0.5336451335976639 0.42635995705405405 17.272943090787 0.06931445474397839 0.0 0.0 17.272943090787 0.06931445474397839
2394.802969790995 17.74933317960614 0.5487269871481879 -0.44306233176901416 -0.2311711893584657 -0.6434712060920809 0.14037371145846303 0.5219599060703094 -1.628980587805079 0.4124603829779883 0.4676546627042258 0.5183805550655654 0.4407479655588135 17.00209903302258 0.09415281729025979 0.0 0.0 17.00209903302258 0.09415281729025979
2394.8034598603845 16.7964760568442 0.5481131985719595 -0.4408185925518302 -0.5855023333857937 -0.5718833364008016 0.2925457156622717 0.6508573103158363 -0.553287283860564 0.4305308293620746 0.46537009224915066 0.5082911380435495 0.44910602292490726 16.80338423928758 0.05332575858597183 0.0 0.0 16.80338423928758 0.05332575858597183
2394.8039421308786 17.222873071452092 0.5503381821607874 -0.4385419177131095 -0.527467939416735 -0.6407950477995203 0.3545241030503723 0.6341195759085189 -0.110021396595514 0.3766245389723777 0.4625602727652406 0.5033042703000759 0.45150492254370705 16.756290798957835 0.05178540809527348 0.0 0.0 16.756290798957835 0.05178540809527348
2394.804431900382 16.57956254620907 0.5475761335677597 -0.43621583944208436 -0.6533844843244846 -0.6536878787759424 0.4015829157963446 0.6202394391172359 0.626909099186167 0.43586962733718876 0.4592252043361647 0.5034199519835905 0.44794466434386965 16.663671611219456 0.05465582262145514 0.0 0.0 16.663671611219456 0.05465582262145514
2394.804921470117 16.172882117540645 0.5477295807118168 -0.4338527085968298 -0.6253417880602974 -0.6361441744135796 0.4808949482770977 0.6152440775369616 1.00821801369404 0.4330753329921085 0.45535645444876544 0.5086540822163588 0.43839967561958665 16.58058833774561 0.053142056606378885 0.0 0.0 16.58058833774561 0.053142056606378885
2394.8054185393266 16.13152987661315 0.547345962851674 -0.4314237065085028 -0.5026001977294766 -0.558047623442856 0.4765053023515232 0.5054730265915608 1.0394189902578599 0.42775053658461576 0.4509507941258274 0.5190380290090032 0.42283332234499144 16.48035789327647 0.05003642667429437 0.0 0.0 16.48035789327647 0.05003642667429437
2394.805900909938 16.129884624197288 0.5481899221439881 -0.4290276400417116 -0.42055866987173457 -0.4845231605711898 0.449907943476108 0.35933127783505286 0.5736591582996602 0.4122493355256862 0.44591956344599554 0.5327562571903385 0.4041010235579622 16.38600938412302 0.05099519299767442 0.0 0.0 16.38600938412302 0.05099519299767442
2394.806390579324 16.2999809355695 0.548880434292245 -0.42656158537915534 -0.30293845821327897 -0.2019559170364679 0.4241465825545514 0.2542277745412497 0.8508688414364786 0.39044423750322027 0.43995718853878996 0.5457830826102112 0.38857134431629936 16.147578680216014 0.05906822264900296 0.0 0.0 16.147578680216014 0.05906822264900296
2394.8068803492934 15.879184467950225 0.5472692392796454 -0.42406259509506233 -0.3854441926701742 -0.46431346375973453 0.4763941861805569 0.2409840415632275 0.9271250153417825 0.4267946642786398 0.4330764996349426 0.5578948512233048 0.37657688447895804 16.23427435870969 0.05243956684060368 0.0 0.0 16.23427435870969 0.05243956684060368
2394.807369718794 16.156466996684493 0.5474226864237026 -0.4215306691894336 -0.4740306444654835 -0.4218659843652527 0.44834364110660174 0.18234027829020502 0.46946083466123256 0.4293293827640564 0.4252662789785785 0.5691190561259837 0.3680823718766339 16.108907766386096 0.05401312144472639 0.0 0.0 16.108907766386096 0.05401312144472639
2394.8078589886427 16.280115261627426 0.5484200928600736 -0.4189616907095746 -0.49064473068869235 -0.33499631048290857 0.5052854253788988 0.2190122784397518 0.25549071476113394 0.400976805220436 0.4165265265696832 0.5794556973181827 0.3630878065092483 15.951062498035478 0.06321659129060296 0.0 0.0 15.951062498035478 0.06321659129060296
2394.8083486584947 15.444562179859789 0.5478063042838452 -0.41635977660817985 -0.6247590088141808 -0.47283752350642194 0.5884089176349457 0.21637632274408541 0.36557661481371984 0.40311446262584905 0.4068365162780412 0.588923188821803 0.3615937178987117 15.917886697067695 0.06985984534791004 0.0 0.0 15.917886697067695 0.06985984534791004
2394.8088383283466 15.134038986787557 0.5460416621271886 -0.41372080993255667 -0.4358315606073624 -0.4424441930023692 0.6510465996104585 0.2123921710136034 0.42978653440451137 0.45084696371435834 0.3962357994667355 0.5974828875205818 0.3636062044121995 15.798392923969935 0.056441397763487944 0.0 0.0 15.798392923969935 0.056441397763487944
2394.809327797964 15.236006991163897 0.547192515707617 -0.41104479068270416 -0.03520523906014497 0.20398146134717898 0.689580748464337 0.24216091744021365 0.6607238680100569 0.4133866075862018 0.38470555090292746 0.6051550225089785 0.36911863816070445 15.287729577153598 0.08423519410157919 0.0 0.0 15.287729577153598 0.08423519410157919
2394.8098175679334 14.236889479673609 0.5463485564153028 -0.408335835811315 -0.31674836075790375 -0.06021610304354256 0.7445672542699011 0.21550074920553902 0.3255339904688472 0.41514461714033135 0.37231656510994515 0.6118627763093225 0.3779787007712422 15.287751943112209 0.07822795679712036 0.0 0.0 15.287751943112209 0.07822795679712036
2394.81030773744 14.929212735833142 0.547345962851674 -0.40558571141300565 -0.19366554900393815 -0.2148487480128899 0.6609536091622991 0.008365506137120433 0.1984902250379145 0.40707554389313383 0.36066567079228967 0.6158538734171712 0.3867189385186531 15.25564644763747 0.0700076582277181 0.0 0.0 15.25564644763747 0.0700076582277181
2394.8107972070575 14.462193859480887 0.5464252799873314 -0.4028067683458514 -0.32636076240666395 -0.1344775895665221 0.6313262651294331 -0.02941131113583069 0.6705526991339776 0.4168050745562039 0.3504747806408482 0.6163802938305173 0.3938527585063255 15.041165255094644 0.07657511745816759 0.0 0.0 15.041165255094644 0.07657511745816759
2394.8112866771407 14.2637051558554 0.5458882149831316 -0.3999948896571595 -0.2330419201436037 -0.10611234483404061 0.6249555515971359 -0.09068286302696173 0.46184755706248604 0.4180878480884827 0.3417022139253355 0.6134441906838604 0.39940933806381534 14.883152212833714 0.07504182489675168 0.0 0.0 14.883152212833714 0.07504182489675168
2394.8117903457023 14.33371611915879 0.547192515707617 -0.3970595023877062 -0.35097582674145605 -0.07513701979153584 0.5962501693179735 -0.09509157714343165 0.33073166034224294 0.3920531852350675 0.33415515949096575 0.6067734094567414 0.40347500567895117 14.693703643721308 0.08647852253594067 0.0 0.0 14.693703643721308 0.08647852253594067
2394.8122794157825 13.687982014783273 0.5461183856992172 -0.39417351855055843 -0.22565856182788435 0.032341360258328636 0.6906538632328569 -0.05445433518914976 0.8483279661278585 0.4098229161044907 0.3283213613107659 0.5968137228774618 0.4057895368638881 14.48389161655735 0.08467766901204285 0.0 0.0 14.48389161655735 0.08467766901204285
2394.8127685855143 14.019999500579194 0.5464252799873314 -0.3912298973757208 -0.16750813405353243 -0.1325333720035456 0.7998075920734306 0.05032506077272949 1.1102849187512875 0.4019951048404678 0.32391479687574837 0.5833700688719736 0.40651697217254246 14.44254289859024 0.07538889355732352 0.0 0.0 14.44254289859024 0.07538889355732352
2394.813257755246 14.103910013852916 0.5474226864237026 -0.38827392534280697 -0.37782746767405445 -0.010477172422683697 0.8164743013520341 0.044742674786610266 0.9226939082914339 0.3739835784294517 0.32095345207187825 0.5664973193937791 0.40565434252655336 14.182385280532326 0.09431016476249593 0.0 0.0 14.182385280532326 0.09431016476249593
2394.813753924798 12.831876722995572 0.5476528571397882 -0.3852603159722033 -0.11754503071804398 0.10327861596775857 0.9176500323908637 0.11938907266249518 1.171161224894489 0.3558097346229468 0.31942521505530996 0.546126465218816 0.4031981197869513 13.977733291969368 0.07938230136759884 0.0 0.0 13.977733291969368 0.07938230136759884
2394.81424309453 12.77744080537424 0.5454278735509602 -0.3822302387908326 -0.004748551964731172 0.23361235359123494 0.8699305719235867 0.006977040127540715 1.2672470702664707 0.39517203213791513 0.31869134692588813 0.5242356133225602 0.3991438052770577 13.746254177698987 0.08325360673509756 0.0 0.0 13.746254177698987 0.08325360673509756
2394.8147322642617 13.06601944921626 0.5467321742754456 -0.37916310903523265 -0.0514049988727331 0.04812891516184036 0.77873460128205 -0.11491816310917623 0.8490440479845174 0.37772816489562544 0.31726609141107676 0.5053477365791347 0.39349390898795017 13.707901893019248 0.07302709723168808 0.0 0.0 13.707901893019248 0.07302709723168808
2394.815221634228 12.815710959313442 0.544967532118789 -0.37605892670540336 -0.28321434122888645 -0.1227233330583478 0.7734198893544054 -0.16856951751458185 0.6026614083270887 0.42572362086291166 0.3150894324141581 0.48959358096939254 0.3862413700927756 13.643969420226426 0.06589555790595471 0.0 0.0 13.643969420226426 0.06589555790595471
2394.8157111038454 13.245053830184927 0.5470390685635598 -0.3729423935174988 -0.010207872177294628 0.0017421714240837705 0.7037354044797594 -0.18972004957714803 0.37393775858130013 0.38376146633987335 0.3121546121975777 0.47695054859258723 0.377366437784209 13.44595844969981 0.07444409855490346 0.0 0.0 13.44595844969981 0.07444409855490346
2394.8161936742254 13.132024832572364 0.5457347678390745 -0.36978469080267323 -0.29162471130809764 -0.22538818622681137 0.6996374783009816 -0.16896957866788204 0.3875750981700182 0.41297921131126764 0.30848190397395525 0.46748643315105615 0.36692836448430405 13.422955938086103 0.061852119881269034 0.0 0.0 13.422955938086103 0.061852119881269034
2394.816683043726 12.753315363784434 0.5479597514279024 -0.3665734677028504 -0.08923739131530398 -0.0017421714240747413 0.8424818530449195 -0.05239177116216221 0.5353646711244374 0.3555717279829048 0.3040412034956853 0.46112365983037634 0.35484159199444787 13.160518645652601 0.06812361389531862 0.0 0.0 13.160518645652601 0.06812361389531862
2394.8171726134606 13.072527841326398 0.548036474999931 -0.36330049031264594 -0.22434194022092052 -0.10384282028014392 0.8666725439081058 -0.06940938503522166 0.533096766967444 0.3625861657410548 0.29885739394615435 0.45791079723202727 0.3411752052623997 13.078746182426665 0.06446690696155764 0.0 0.0 13.078746182426665 0.06446690696155764
2394.817668483127 12.60389702542275 0.547345962851674 -0.3599945773009057 -0.4409922634171061 -0.22708334062485475 0.9355389399538867 -0.00842537709803181 0.4699413386747051 0.37455427833211913 0.2929092735827404 0.45783470469138327 0.3258733088591616 13.005715367639798 0.07362917396592489 0.0 0.0 13.005715367639798 0.07362917396592489
2394.8181575527415 11.942473275855514 0.5476528571397882 -0.35667219647839676 -0.05980012497412577 0.08430406913748294 0.9240149354070635 -0.022808919985627236 0.5207251908694859 0.34958724477231445 0.2862592080012048 0.46075169405911776 0.30914781391034496 12.717834289052277 0.07301354818833726 0.0 0.0 12.717834289052277 0.07301354818833726
2394.8186462228186 12.7325636848179 0.5479597514279024 -0.35331276308165843 -0.1300652321244515 -0.19657310292093413 0.8274118417529991 -0.17721386652685095 0.41449641058266834 0.34809596895709294 0.27970750259157284 0.4635451259824708 0.29417741461589547 12.766980984580687 0.07568994400982268 0.0 0.0 12.766980984580687 0.07568994400982268
2394.819135492202 12.556474462162015 0.5468856214195027 -0.34991627711069256 -0.09375777962496612 -0.1094416585693287 0.8033976154678997 -0.1521510530163572 0.9276298250057473 0.3662971499121803 0.2736157048809563 0.4649377887171966 0.2823369825085817 12.586138435484031 0.0756889643776973 0.0 0.0 12.586138435484031 0.0756889643776973
2394.819624062162 11.992019339057025 0.546655450703417 -0.34648685551818914 -0.25021013375106627 -0.16568164608702413 0.695538676564994 -0.23515997290487192 0.8936860492677268 0.3696024265229222 0.2679588994321346 0.4649353782792036 0.2735780902013123 12.475606265489978 0.07131887778266796 0.0 0.0 12.475606265489978 0.07131887778266796
2394.820113032125 12.756836606101274 0.5472692392796454 -0.34301214744607295 -0.3406019406517519 -0.34081625586749187 0.6961204445402879 -0.16724431494429204 1.0687259957491033 0.36390737736501266 0.2627601752548327 0.4635379045070167 0.2679364882871179 12.447400945035335 0.0740889332356468 0.0 0.0 12.447400945035335 0.0740889332356468
2394.8206022018567 12.620686506798817 0.5478830278558738 -0.3395045037524209 -0.43757638816994715 -0.4090875191278293 0.8813663839794263 0.005943716344664631 0.9621457183629304 0.3634580790247587 0.25799826966617556 0.4607396517594711 0.26538910272155236 12.346280480593997 0.077128627163204 0.0 0.0 12.346280480593997 0.077128627163204
2394.8210906716995 10.962310151426236 0.5472692392796454 -0.335939222721079 -0.34552121205577785 -0.2774652608449643 0.8544400543772513 0.002510905173429622 1.2137765088601566 0.3458655590548444 0.2536759248940833 0.45653205251777407 0.2659549677820746 12.132820832203102 0.07451451907055873 0.0 0.0 12.132820832203102 0.07451451907055873
2394.821586141363 12.120433767939032 0.5494174992964449 -0.33232865521012434 -0.23300762604002168 -0.2901115701173224 0.9242661407333816 0.10551433870713992 1.1273886180325476 0.3118089798074905 0.2498181793694095 0.45094509898362 0.2696211089037144 12.01276475666074 0.07734892966250782 0.0 0.0 12.01276475666074 0.07734892966250782
2394.8220750112087 11.855985377531297 0.5491106050083306 -0.32870985379378526 0.16344909577359268 -0.14154793369749152 0.8177452920524915 -0.011861140981910028 1.205250834535436 0.31655112650787914 0.24639999472198265 0.443948799027975 0.2764005006198779 11.816096828327781 0.11755969605844473 0.0 0.0 11.816096828327781 0.11755969605844473
2394.8225638810545 11.61395347637395 0.54650200355936 -0.325049882850526 -0.20257460230854668 -0.15619691413275555 0.7261215719104298 -0.11161055951937222 0.7444044833064881 0.38831900462578206 0.2435209512028606 0.4358556538380738 0.2846746150873854 11.644712126360066 0.07269866917958517 0.0 0.0 11.644712126360066 0.07269866917958517
2394.8230527509004 12.319882496421464 0.5503381821607874 -0.32134874238034566 -0.16042043356807603 -0.35868526722078387 0.7105458069292195 -0.10521661731807745 0.743146198477411 0.2921243655331214 0.24143981623522356 0.4275294285156401 0.29033146393210246 11.642782733484292 0.08862882333152762 0.0 0.0 11.642782733484292 0.08862882333152762
2394.823541820515 12.089306628223495 0.5485735400041308 -0.31761466628862867 -0.47846984610765186 -0.406068263618264 0.6102153069931013 -0.13335854471758393 0.3304680375177298 0.3372518147725454 0.24014420915259804 0.41892328606253515 0.2932451064821865 11.506465445823098 0.07716705249320638 0.0 0.0 11.506465445823098 0.07716705249320638
2394.824030490592 10.842373957224982 0.5474994099957311 -0.3138394206699906 -0.18308405564691796 -0.10632836900770969 0.7987543763326649 0.018639375594457188 0.6287432409652283 0.33735111770008547 0.23964449299690257 0.4100891646135646 0.2933892356647914 11.212923912740003 0.06805630510420005 0.0 0.0 11.212923912740003 0.06805630510420005
2394.824519260321 11.760344196167116 0.5505683528768731 -0.3100271224771241 -0.12230072700048152 -0.09716131966176259 0.8605902070859699 0.0893707277807844 0.7831663868372222 0.27487244369463837 0.23993862393855656 0.40099093278033593 0.29076444096557147 11.088436559637309 0.06795299992399453 0.0 0.0 11.088436559637309 0.06795299992399453
2394.8250074302778 10.878010795483783 0.5492640521523878 -0.3061818886627209 0.1657277387997734 0.1207206618954509 0.8271606364266809 0.11705812590200702 0.49759369026739286 0.29021270590492126 0.24102540144270151 0.3916657262155941 0.2853814358358312 10.855184784101077 0.08548657827952669 0.0 0.0 10.855184784101077 0.08548657827952669
2394.8254959001206 11.159939579331146 0.5502614585887589 -0.30226666665255264 -0.21365872197064475 -0.20649242468340107 0.8627605542446274 0.14329216115886562 0.8205017356509172 0.28178669307611076 0.2429092704425158 0.38207540485799507 0.2772182037454461 10.911391181738264 0.06198406724677638 0.0 0.0 10.911391181738264 0.06198406724677638
2394.8259910694323 10.48314947107265 0.5495709464405019 -0.2983102751154633 -0.1320697983340347 -0.04345008570636495 0.7303946891295217 -0.02832741429572245 0.051280248364340766 0.27924855986647895 0.24558254161831983 0.37225911317390104 0.26630806426236275 10.7008006409939 0.05856038824595641 0.0 0.0 10.7008006409939 0.05856038824595641
2394.826479439158 11.37499896958638 0.5488037107202165 -0.29434564967298954 -0.20936518899575776 -0.2033206815218436 0.7584678394989983 -0.017180044481069044 0.26552146975063534 0.3248383934830523 0.24900598749205302 0.3622163003703453 0.25277147931673216 10.688702899472073 0.05633167792828455 0.0 0.0 10.688702899472073 0.05633167792828455
2394.8269675089978 11.615931176269356 0.5493407757244163 -0.29033985470359475 -0.13207801397444896 -0.20029126016881935 0.6483007725692694 -0.0025109051734153376 -0.048030769860744775 0.30865586626554287 0.25210693636016607 0.3524233940781643 0.24001716162545136 10.584031238499865 0.06024226477000288 0.0 0.0 10.584031238499865 0.06024226477000288
2394.8274563788436 9.886392794734356 0.5486502635761594 -0.28629289020727977 -0.24689918339218844 -0.20644159546607035 0.6306853572436429 0.023527748458632786 0.07275522540244751 0.3158859322570586 0.2544174726757713 0.3430882190802454 0.22953204294768342 10.45979395634624 0.05102280788243869 0.0 0.0 10.45979395634624 0.05102280788243869
2394.827944849152 10.772016447640809 0.5503381821607874 -0.2822047561840437 -0.15254849403773918 -0.1273182943052194 0.8414942244996159 0.1851885780025316 0.6780388394840243 0.27764895826081826 0.2559398951627239 0.33419309035236566 0.22130164710893868 10.29678872084667 0.05089023186530432 0.0 0.0 10.29678872084667 0.05089023186530432
2394.828433618881 9.81291185736799 0.5515657593132443 -0.27807956958657926 -0.24263539758962516 -0.0686461287381582 0.7925957864362017 0.1771354625822474 0.6077468982751767 0.2231943318428972 0.25666798988981 0.3257743144125158 0.21535956740017898 10.121266382003245 0.052042980020933355 0.0 0.0 10.121266382003245 0.052042980020933355
2394.8289219886065 10.553310440133856 0.5505683528768731 -0.27391321346219366 -0.5238489441632971 -0.3621569027646052 0.8157640652535653 0.2068708496381975 0.5463956971147549 0.2681607082986253 0.2566047347506197 0.3177974586275199 0.21168150082855852 10.150495108546263 0.06612808336450564 0.0 0.0 10.150495108546263 0.06612808336450564
2394.8294104584493 10.501997992826917 0.5498778407286161 -0.26967686914204303 -0.2961075315459198 -0.07287766108109806 0.7373965998220372 0.1280909681597523 0.40787592532305517 0.27768828565389414 0.25575038791085875 0.3102950814952363 0.2102824599118834 9.847462488224831 0.05683139426162662 0.0 0.0 9.847462488224831 0.05683139426162662
2394.8299060282297 10.040789101715353 0.5487269871481879 -0.26540347224766303 -0.19744215865425593 -0.1562426604283568 0.6976054691832383 0.08693046782828841 0.5714828677483437 0.31189109536387577 0.25410145513372145 0.30323649865989555 0.21115672264115248 9.769536712703612 0.04780472332461307 0.0 0.0 9.769536712703612 0.04780472332461307
2394.8303943979554 9.813699218026217 0.5479597514279024 -0.26111772449520787 -0.4032332589395992 -0.2990066831505312 0.5915965030921967 0.0674231517716365 0.12987724337810144 0.336034072279338 0.25166466675255666 0.2966505205584984 0.21430072055826738 9.692363473773723 0.05478876007089951 0.0 0.0 9.692363473773723 0.05478876007089951
2394.830897066742 9.7961241302853 0.5510286943090443 -0.2566631816823766 -0.3164610445318205 -0.10258479715115912 0.5702696803028325 0.11786321127881402 0.46591034002468307 0.22741629182611514 0.24842164605054382 0.29002742348237204 0.21926087861381574 9.414457606846895 0.057117288402447945 0.0 0.0 9.414457606846895 0.057117288402447945
2394.8313853368163 9.5895478178043 0.5507218000209303 -0.2522621592545426 -0.42940766764275096 -0.1818885420335368 0.7822723300315878 0.24042962264396187 0.9582998165896928 0.24977506135196545 0.24485929636068599 0.28307185831866005 0.22400713073630335 9.294190916853333 0.06682497135413573 0.0 0.0 9.294190916853333 0.06682497135413573
2394.8318804064766 8.835829010139573 0.5507218000209303 -0.2478240842524792 -0.36423522192495883 -0.21537737187315098 0.7875499501715091 0.26437247852570905 1.1136540558418875 0.2331417246581757 0.24090535875406147 0.2755596699389211 0.22859539738515613 9.156516028935073 0.055232892744099184 0.0 0.0 9.156516028935073 0.055232892744099184
2394.832368776202 9.230636569353967 0.5500312878726733 -0.24337365839234062 -0.5287011867554492 -0.41902208965549365 0.7816659668579934 0.306058561710264 0.7478951486495224 0.2678481622011328 0.23655297049082216 0.2674772462713079 0.2330355163443392 9.101511839720061 0.06599343608211015 0.0 0.0 9.101511839720061 0.06599343608211015
2394.8328566462733 8.29043577291011 0.5501847350167303 -0.2388861799579727 -0.1949960957249674 -0.12658635357562645 0.6674811270332704 0.17986653331968772 0.5125902766179784 0.2406507386726767 0.231802131570997 0.25882458731588553 0.23732748761385258 8.769051895754984 0.047928647357836 0.0 0.0 8.769051895754984 0.047928647357836
2394.833344716113 8.16594047393715 0.5504916293048445 -0.2343575319966837 -0.17935518890227575 -0.12152630499016166 0.6570181386460894 0.15824337876085226 0.6478063496088455 0.2424621286933454 0.22665284191499122 0.24960169293114193 0.24147131125415142 8.584653908032074 0.048173510672068764 0.0 0.0 8.584653908032074 0.048173510672068764
2394.833832785953 8.005187367992939 0.5500312878726733 -0.22978359755578281 -0.020156657912572373 -0.00626088884494125 0.5687630851138101 0.15506946394841126 0.6410269427883576 0.26032410182972504 0.22110510167604167 0.23980856339160467 0.2454669871420456 8.337584672335545 0.054123525946104284 0.0 0.0 8.337584672335545 0.054123525946104284
2394.83432095591 8.260981993723382 0.5504916293048445 -0.22517261054065257 -0.19642811313000919 -0.025281181970818137 0.5428607594796557 0.18139409094255815 0.38397225290164955 0.2596146099689536 0.215146342629708 0.2294234213266168 0.2493222317086529 8.135377480576519 0.05168144567894924 0.0 0.0 8.135377480576519 0.05168144567894924
2394.8348087258637 7.987298511484164 0.5501080114447019 -0.2205163370459095 -0.14023042456719023 0.029116246418571207 0.8302907534917896 0.33896302615579527 1.130443651332246 0.2566649370206704 0.20883427197900592 0.2185393629176129 0.25296852203246495 7.905839181674895 0.05149393453783568 0.0 0.0 7.905839181674895 0.05149393453783568
2394.8352964958176 7.146258703989661 0.5506450764489017 -0.21578595840270873 -0.18993137281459047 -0.06607671180198864 0.861776029947654 0.3885050840729684 1.1206634315092963 0.23171875691244123 0.2026334895387317 0.20778827108417974 0.2552895906651832 7.762145406138044 0.05001835447284347 0.0 0.0 7.762145406138044 0.05001835447284347
2394.8357912651263 6.6180429917546135 0.5527166128936726 -0.21101441023258774 -0.025932381480227706 0.1113121737671784 0.8681272424327419 0.40524332106965877 1.320248345651843 0.15545562534131857 0.1967630338172954 0.1974740731110893 0.25578212174223003 7.465764776748815 0.052994119990361896 0.0 0.0 7.465764776748815 0.052994119990361896
2394.83627903508 6.961211851592042 0.5521028243174441 -0.20623462815708146 0.0015553455959639686 0.07689062778951766 0.6956540113298237 0.22670535138680623 0.4819389816882464 0.1974104641297412 0.19124686577187017 0.18763886761664084 0.25444410498019365 7.298418891241099 0.05399508101885142 0.0 0.0 7.298418891241099 0.05399508101885142
2394.836766805034 6.949482789307959 0.5508752471649873 -0.20141367655465595 -0.05335162492871582 -0.07566056073005842 0.6505667146572419 0.20534266377859295 0.4423749916914289 0.22391613168149407 0.1860726552265862 0.17826113744370228 0.2512784143327056 7.201648677157274 0.055827045455704195 0.0 0.0 7.201648677157274 0.055827045455704195
2394.837254874874 7.365588073521501 0.5528700600377295 -0.19651038589838737 -0.1025914325341353 0.00867527666824943 0.5253017777967403 0.20656734847118116 0.10956145890168564 0.16140864624812828 0.18124040211206355 0.16934088246290413 0.24628504971187384 6.953277075771415 0.05099665706042326 0.0 0.0 6.953277075771415 0.05099665706042326
2394.8377496446483 6.93273065232991 0.5539441900461293 -0.19156180876250686 0.007272654992272293 0.26503497574627527 0.580748110335545 0.2369702370588094 0.6988912179365798 0.13317865373205773 0.17674127432543182 0.16086126535912693 0.23944818969808843 6.611308931068981 0.06148967107244087 0.0 0.0 6.611308931068981 0.06148967107244087
2394.8382379147224 6.25970547965049 0.5522562714615011 -0.18660911467393373 0.16200765651816945 0.03348247618744558 0.7924882520902303 0.34779295629977974 0.9562338362982933 0.1722608407447065 0.17256924532528214 0.15280920202524884 0.23073701650001205 6.599074357446003 0.07770733360529858 0.0 0.0 6.599074357446003 0.07770733360529858
2394.838725384325 5.309765685047596 0.5504916293048445 -0.181578198484212 0.19620040751753554 0.12251747472815572 0.815260858639821 0.39306495194805263 0.6477745652966707 0.20229312788598441 0.1687656619848972 0.1452651152757527 0.22024567998071937 6.366552159703827 0.07514993229518116 0.0 0.0 6.366552159703827 0.07514993229518116
2394.8392202542163 6.000054710436853 0.5522562714615011 -0.17650199581487655 0.23736280172759233 0.04598646365127045 0.7695582044330792 0.3616673761367751 0.46101181661881013 0.15622553362559513 0.16513601166476724 0.13802793208784578 0.20830163230511886 6.243442844134941 0.08991311913969609 0.0 0.0 6.243442844134941 0.08991311913969609
