time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2333.9940980356187 133.30767444564714 -0.5882280557421016 0.2235794561092464 -0.007523855112926212 -0.16907134652137756 -0.008403605904030163 0.6337326465478883 -0.6057766020132709 0.18960427305116612 0.027341588694848977 -1.0030926805804086 0.029245826333814093 -0.812990403286999 0.028715223389042893
2333.9945844360627 130.67632132469345 -0.2906550884050896 0.2236174602824173 -0.008107284377009626 -0.5072140693664551 -0.002801974252994598 0.6718197181369175 -0.5216520906773011 0.18843151035861722 0.027163766918686893 -0.9989552914523303 0.029466811166208837 -0.8100491532436773 0.028698217765982477
2333.9950708481483 128.14317074688512 -0.8410977379506024 0.22354978527776717 -0.008173458834388815 0.8474312424659729 -0.010778291567672021 0.7066132107287338 -0.43746446729968036 0.1860132898462663 0.027019530289290897 -0.9947399292927761 0.02970303355860245 -0.8081865246536428 0.02873716280099728
2333.9955572597682 125.67493846412486 -0.54621696332946 0.2235906405606963 0.014442506174719462 -0.16907134652137756 -0.0017809786092648028 0.7386827152130969 -0.35257121036990646 0.18568690748409278 0.026884323316570296 -0.9904057348598116 0.029955360957834187 -0.8041787325362568 0.02879187514251986
2333.9960436602123 123.31243477333607 -0.9888267592211841 0.22353857366557892 0.02753131989544587 -0.16907134652137756 -0.005654696501948377 0.7676290255463588 -0.2688140675052578 0.1840328205457807 0.02680161661079779 -0.9860026980137437 0.030224712895450943 -0.8013887632510617 0.028922227888839417
2333.9965300727636 121.0254854121186 -1.2229489879730382 0.22351178261424426 0.028044991725555832 0.0 -0.0069046084379246 0.7939725184866333 -0.1855420992607637 0.1825069726487779 0.02675896226995012 -0.9815420557005572 0.030512085347281802 -0.7983795399814866 0.02910970470964147
2333.997016472742 118.79216876619222 -0.5749656093221311 0.223585361276133 0.006756893631541916 0.0 -0.0032916315496933717 0.8180652877643565 -0.10226890442705915 0.18125665240013333 0.026751856498535998 -0.9768799595613054 0.030818509058467888 -0.794890128437665 0.029350389991100647
2333.9975028848276 116.6484446693567 -1.0597005450481145 0.22353228201079625 -0.003390074985365826 -0.16907134652137756 -0.003239971263302771 0.8396395080561657 -0.02063837236498988 0.17997521353710022 0.02677701093341265 -0.9720333116055024 0.031145112956043178 -0.791518244131201 0.029640617204414802
2333.9979892964475 114.55970569592051 -0.40565141324810927 0.22359989034754696 -0.008786343597404576 -0.5072140693664551 -0.0072407033066004475 0.8591688506300348 0.06038769098948397 0.17832527353021327 0.026839766419685235 -0.9671524588772962 0.03149307719232854 -0.7882638633917821 0.029985939419511103
2333.9984756968915 112.51323311819971 -1.1857366724051799 0.22351451119791094 -0.007155849483208542 0.8474312424659729 -0.006729491330593805 0.8768500133546145 0.14109518323289783 0.17729068032593584 0.02692440985258311 -0.9621872822465072 0.031863662940934574 -0.7843289691338546 0.030367560990690993
2333.998962108977 110.53912801352936 -0.9658468201640957 0.2235425405775346 0.0035983456308668433 -0.16907134652137756 -0.0025001038127832713 0.892521881264252 0.2200906180550048 0.1768463375717599 0.027028314638764858 -0.9570811017007297 0.03225824739991364 -0.7797490628872326 0.030784185372772603
2333.9994485210627 108.60281028524156 -0.9509063031981624 0.22353922351169297 0.009378719201634954 0.0 -0.008073901873011245 0.9065552006561419 0.29857173257146113 0.17539740975550797 0.027187450217158432 -0.9517816515658417 0.03267828153970776 -0.7758874119338572 0.03127672037934097
2333.999934921507 106.69821930642894 -0.737723983643912 0.22356677908702074 0.008773742686761322 -0.16907134652137756 -0.002577829437553961 0.9190496914716114 0.37664338758845756 0.17504342933870076 0.027348418170487977 -0.9465141581861958 0.03312532470876769 -0.7709624322900397 0.031788553062796814
2334.0004213335924 104.84812373921915 -0.60515479187917 0.22358659705423053 0.0044667463157481435 -0.16907134652137756 0.0019390940465393444 0.9299306019408666 0.4532312213158618 0.17456549616119188 0.0275353122369625 -0.9410740333646306 0.033601092269646186 -0.7659008612483125 0.03234776602706168
2334.0009077340364 103.02198625501961 -0.7010895064917255 0.22358314538480822 -0.0017963505190930094 -0.16907134652137756 0.008519706805869645 0.9394455007412607 0.5294733780754074 0.174352831388707 0.02774064109287988 -0.9354808566084949 0.03410739381847781 -0.7604904646919253 0.03294634297583583
2334.0013941456564 101.218223699465 -1.0701931044673207 0.22355102856815082 -0.0027740709184228673 -0.3381426930427551 0.017219356835112894 0.9476394733759024 0.6053354755425426 0.17444728889925137 0.02796301613358407 -0.9296811295351759 0.03464624127604789 -0.7546963816783463 0.03358269823598728
2334.0018805582076 99.45092674544736 -0.6893554475859709 0.22359912024705678 -0.001401824378323601 -0.3381426930427551 0.023990739220990615 0.9544990599743101 0.6801252948347768 0.17434971812962569 0.02821180455894819 -0.9238407386550351 0.035219788843609136 -0.7487964722840699 0.03426898556415136
2334.002366958186 97.69670286632373 -0.8033680870679349 0.22360744837897462 0.0012013713146187296 0.0 0.0441141892316001 0.9601574200475264 0.7547428216065776 0.17578456706713785 0.028438483052040286 -0.9178195334375583 0.0358303835980986 -0.7413252777711785 0.03495831320822903
2334.0028533702716 95.95682747290681 -0.945583538953354 0.22359053763751888 0.004017078852594952 0.0 0.04348081050453964 0.9646320674023406 0.8290558409639209 0.17520173855134225 0.028755827648443248 -0.9115916849350425 0.0364806490873653 -0.7356811620598458 0.03576362855227293
2334.0033397707157 94.23416069271394 -0.8039805141103473 0.22361245763166332 0.006799811696998182 1.0170211791992188 0.04993533150788121 0.9679423803585105 0.9028664410292572 0.17532464489269423 0.02906927450710752 -0.9051931870134866 0.037173408202231646 -0.7291915726767215 0.036594241916101
2334.0038261823356 92.51655612662131 -0.7729199438919476 0.22362138542768356 0.010479691907530859 -0.16907134652137756 0.05541853890032392 0.9701303739596139 0.9766239767106809 0.17541249801933448 0.029407781824269272 -0.8986599515675153 0.03791185058012645 -0.7225477364865469 0.03747993014785848
2334.004312594421 90.80457484044865 -0.6172139379355679 0.22364329070237704 0.014064415779736567 -0.16907134652137756 0.06007130058381888 0.97120374166653 1.0502368818590733 0.17544625087821877 0.029769679660528844 -0.8919502628724207 0.03869947031041055 -0.715745555532235 0.03842196253861992
2334.004798995331 89.09292455291535 -0.811343978414647 0.2236306210623126 0.01527971372338117 1.5273469686508179 0.06872893164861439 0.9711706159155701 1.1238664474842583 0.17584487109194646 0.030135157167648915 -0.8850357028858946 0.03954016662176262 -0.7083679950676913 0.03940565327627158
2334.005285406951 87.37828675629117 -0.8075693816689267 0.22364280519371874 0.015376775889647991 -0.16907134652137756 0.08043319867643592 0.9700283856479166 1.1975895761859223 0.1765551343598748 0.030507302805755903 -0.8779474878810589 0.04043838163804972 -0.7005702688268138 0.04043740875500839
2334.0057718190365 85.65877122250282 -0.9123332192104705 0.2236773527250404 0.01642961794835552 -0.16907134652137756 0.12574664199766844 0.9677691799704262 1.2714209744917155 0.18063129595557367 0.03076656059247797 -0.8706128417221293 0.04139907894457014 -0.6894392037993807 0.041413824007878415
2334.0062582194805 83.92488342687017 -0.949815746149274 0.22367080216896132 0.01805452116565102 1.0170211791992188 0.12347534867836149 0.9643638279618199 1.345699150197658 0.180057608575467 0.03123159570024066 -0.8630363305534017 0.04242790443680563 -0.6823755890810108 0.042625523519753794
2334.0067446311004 82.17990324301246 -1.1474668024523682 0.22369026459200458 0.016730923086900357 1.0170211791992188 0.16407443385636689 0.9597970006190006 1.420211202706337 0.18357482985383952 0.03154555535578755 -0.8552228399349993 0.0435314184356054 -0.670994100762893 0.0437611169211531
2334.0072310315445 80.41770461733273 -1.0754608709884206 0.2237512167277604 0.011424058249339711 1.0170211791992188 0.2164299890621087 0.9540291164594022 1.4951426058987334 0.18828322372208356 0.0318343868967868 -0.8472258094988638 0.04471711722695283 -0.6582775050468701 0.04494076135800162
2334.0077174440958 78.62700535002483 -0.5748483152658856 0.2238851580423353 0.004041134968311014 -0.3381426930427551 0.29428374791152867 0.9469835508558578 1.5708879596757799 0.19536682539108594 0.03206137463747279 -0.838997458028512 0.045993905170055305 -0.642819575539568 0.04613894354435459
2334.0082038557157 76.81685415051612 -0.6894260300246424 0.22415268940482336 -0.003421433259058786 1.0170211791992188 0.5707023585454383 0.9386550206786538 1.646973362866123 0.22156817855105923 0.0318335749305225 -0.8305161707875541 0.04737228441989273 -0.6078724331306509 0.04699111016452527
2334.0086902561598 74.97505844369022 -0.686192828655674 0.22476411175208252 -0.00481241474889282 0.0 1.1748431940689563 0.9289445136633823 1.7238125939092717 0.2794314748070367 0.03219276817155564 -0.8217030033105255 0.0488663749249101 -0.5410860766906482 0.04813192802555765
2334.0091766682453 73.09109755265314 -0.21352167765575913 0.22664376500997177 -0.0009433894180079655 -0.3381426930427551 2.992483307027248 0.9177318667634647 1.8017272747584148 0.45444860423692324 0.04311207628651736 -0.8125943443022532 0.050496795939525815 -0.3576318178994389 0.05620336234705582
2334.0096630682237 71.17836561067912 0.33121899569876767 0.22827665999187013 -0.0014911156092376505 1.0170211791992188 4.569665383951371 0.9050362533320714 1.8800385488977926 0.6064625313097016 0.05971137212108915 -0.8032835267436367 0.05228054560231378 -0.19557671819353728 0.07007521536934139
2334.0101494803093 69.21588373418018 0.2985339629806294 0.23007240839411705 -0.010220893648602354 0.0 6.385924249272436 0.8906515182238689 1.9594649151566432 0.7818086409435836 0.08169467512346429 -0.7935480430397157 0.054246525162949095 -0.010317089646377398 0.08978041944284362
2334.0330106345937 291.695161719179 0.7529440419729028 0.22852313507001445 -0.010898762199064252 2.038191318511963 4.7725410858283315 -1.4202535714179554 1.9959940264018945 0.7132696498499275 0.06509653580392924 0.0 0.0 0.7132696498499275 0.06509653580392924
2334.0334970466793 289.7347820360022 0.03812201044417485 0.22636873044358566 -0.010840611045271027 3.0629918575286865 2.691357396610216 -1.4352563197900519 1.9171175608246935 0.5139656675775479 0.04378337976127371 0.0 0.0 0.5139656675775479 0.04378337976127371
2334.0339834471233 287.80906059317255 0.8841964076267139 0.22485071805003304 -0.010685839457815434 2.379445791244507 1.091325521366448 -1.4486640265407003 1.8386865080425827 0.3615554492566154 0.03492748850024379 0.0 0.0 0.3615554492566154 0.03492748850024379
2334.0344698587433 285.9428602522624 0.11963797333791604 0.2239641378317818 -0.011027872562046686 2.038191318511963 0.29755952898909444 -1.4603854477247107 1.7618663416535802 0.28663163306625733 0.034681925620468734 0.0 0.0 0.28663163306625733 0.034681925620468734
2334.037874707952 273.5560500232446 0.21129048530954542 0.22371349299932322 0.006873184201782861 1.1871298551559448 0.040183294494413095 -1.5056821288911566 1.2377243418568646 0.2721252691877799 0.03129811907703322 0.0 0.0 0.2721252691877799 0.03129811907703322
2334.038361119572 271.84551246067514 -0.11717402267685806 0.22368197610884044 0.010644231732671448 0.6778412461280823 0.04454908658609305 -1.5074260045522128 1.164224341199731 0.27385457299539673 0.03074613262622971 0.0 0.0 0.27385457299539673 0.03074613262622971
2334.038847520016 270.1385640865572 0.16093669718419967 0.22370514766364352 0.01522723944763588 0.6778412461280823 0.03739414967500982 -1.5080654176325567 1.0908079980461178 0.2745294823511776 0.030242889243783412 0.0 0.0 0.2745294823511776 0.030242889243783412
2334.0393339325674 268.43074799346397 -0.10605636477867275 0.2236739112235922 0.01803613400124686 1.6974555253982544 0.03535013471425124 -1.5076041009942374 1.0173490509250158 0.2754646368425818 0.02974077381384097 0.0 0.0 0.2754646368425818 0.02974077381384097
2334.0398203441873 266.7199703217307 0.6381359099276729 0.22375290040802917 0.017439717586058258 0.6778412461280823 0.03294778689759756 -1.5060381949933797 0.9438228750058733 0.2764284834996885 0.029257867389097043 0.0 0.0 0.2764284834996885 0.029257867389097043
2334.0403067446314 264.9985155753382 0.20693108838876206 0.223704112784229 0.01338152484595184 1.6974555253982544 0.03148107855274393 -1.5033488199287404 0.8699648541083036 0.2773418508814499 0.028790947739975516 0.0 0.0 0.2773418508814499 0.028790947739975516
2334.040793156717 263.26820218975905 0.2269591261221393 0.2236984515319204 0.008891268567129382 0.6778412461280823 0.023687770066385998 -1.499522254763145 0.7959223340357195 0.27762663203469806 0.028357666708920263 0.0 0.0 0.27762663203469806 0.028357666708920263
2334.0412795566954 261.5221170238788 0.11701905935534995 0.22368639075747918 0.004122574121954475 0.6778412461280823 0.023676521523137505 -1.4945226777375675 0.7214722235792378 0.2786081284995018 0.027924560156436053 0.0 0.0 0.2786081284995018 0.027924560156436053
2334.041765968781 259.7524817181657 0.3122235876140689 0.2236959843063534 0.002489774706095398 0.3386613130569458 0.011993051921986115 -1.4882938893850588 0.646362596947825 0.2785330986999164 0.027531615144752164 0.0 0.0 0.2785330986999164 0.027531615144752164
2334.0422523808666 257.9657272302898 0.4970909850556815 0.2237120948676371 0.009963961804592372 0.5082513093948364 0.007949811606654936 -1.480824283543405 0.5709509494050518 0.27920682511532907 0.027133608724227046 0.0 0.0 0.27920682511532907 0.027133608724227046
2334.0427387813106 256.14781946160025 0.3751086499754752 0.2236898433850694 0.023526005855566284 1.5273469686508179 -0.0008443155272979797 -1.4720144734297838 0.49473774679764754 0.2794386186944138 0.026757499993560706 0.0 0.0 0.2794386186944138 0.026757499993560706
2334.043225193396 254.29403953855837 0.16327904667945425 0.22366718825927942 0.02218690170144804 0.5082513093948364 -0.0003267671559109129 -1.4617831894835862 0.4176328805949411 0.2803832165874067 0.02640079599015034 0.0 0.0 0.2803832165874067 0.02640079599015034
2334.043711605482 252.41422914134984 0.2186862398281253 0.22366844251019147 0.01575061676814374 1.6974555253982544 -0.00509690754113533 -1.450132685658572 0.34015887343873474 0.2807159858774252 0.026085311045407504 0.0 0.0 0.2807159858774252 0.026085311045407504
2334.04419800546 250.4850600037865 0.5389754143254599 0.22370668108209893 0.006884266706583757 0.0 -0.0021100890366116567 -1.436853898444093 0.2614847339831666 0.2817404271313497 0.025788691849213417 0.0 0.0 0.2817404271313497 0.025788691849213417
2334.044684417546 248.50795134514038 0.1718256136524765 0.22366108581077654 -0.00913809917947784 0.5082513093948364 -0.007195705786916913 -1.4218709178858666 0.1818247459137876 0.28188082920671265 0.025543112706978233 0.0 0.0 0.28188082920671265 0.025543112706978233
2334.0451708291657 246.4949344844229 -0.5052724008269838 0.22358551818390895 -0.011346275665108896 0.6778412461280823 -0.008590239401001513 -1.405204916044269 0.10182318221251528 0.282497494463962 0.025308462354544942 0.0 0.0 0.282497494463962 0.025308462354544942
2334.0456572412513 244.4106080889399 0.11708536891807952 0.22365311644495256 -0.010902140832354391 1.6974555253982544 -0.00922010362636228 -1.386470226136934 0.020267374911101553 0.2831012512735684 0.025102090671094205 0.0 0.0 0.2831012512735684 0.025102090671094205
2334.046143653337 242.2668376828147 0.36954999572968994 0.22367988434962455 -0.010309360232004771 1.6974555253982544 -0.010112214110659915 -1.365658086295179 -0.06214377992685513 0.2836355933152742 0.02493299130524992 0.0 0.0 0.2836355933152742 0.02493299130524992
2334.0466300542466 240.07631919294664 0.4675658967112639 0.22368922316048392 -0.010117670419060542 0.5082513093948364 -0.011561967244189848 -1.3428057691558972 -0.14469274174900654 0.28404064112433325 0.024805083954120986 0.0 0.0 0.28404064112433325 0.024805083954120986
2334.0471164658666 237.78854612444871 0.25844450240120054 0.22366554081258552 -0.012205521798022425 0.8474312424659729 -0.012240525817202566 -1.3172630134508339 -0.22898643236247126 0.28445217810032786 0.024721870215617267 0.0 0.0 0.28445217810032786 0.024721870215617267
2334.0476028663106 235.43145615680493 0.33893168908960547 0.2236699511573756 -0.01360414427066482 0.5082513093948364 -0.016750657187069293 -1.2891979668497904 -0.31364216531336325 0.2844741054099689 0.024681188220663394 0.0 0.0 0.2844741054099689 0.024681188220663394
2334.0480892779306 233.01623673709975 0.2405920553794072 0.22367080801837752 -0.013141687398638675 0.5082513093948364 -0.005225024154513171 -1.2586493715219158 -0.39792968916934923 0.28596696725442644 0.024689786916733635 0.0 0.0 0.28596696725442644 0.024689786916733635
2334.048575690016 230.474999431046 0.5238683722643689 0.22369730975720403 -0.011444040552930662 1.6974555253982544 -0.009805225011573564 -1.2246084422197552 -0.48376815027864994 0.2858484617444561 0.024736601884007826 0.0 0.0 0.2858484617444561 0.024736601884007826
2334.04906209046 227.85720910812466 0.13058197683379902 0.22365267447318476 -0.01112895411708587 1.0170211791992188 -0.011280522925283101 -1.187576160181637 -0.5689646486883166 0.28589547219662514 0.02483441961384713 0.0 0.0 0.28589547219662514 0.02483441961384713
2334.04954850208 225.17046303226476 0.5268393641160163 0.22370187478197934 -0.0022919215238889896 0.0 -0.0055396660514662206 -1.1475741710120766 -0.6528144547246371 0.28667424712703204 0.024969288563837982 0.0 0.0 0.28667424712703204 0.024969288563837982
2334.0500349141657 222.33094837183108 0.625779203071275 0.22370829169496856 0.010083762905318443 0.0 -0.009905168720901459 -1.1031986243987721 -0.7372760278639306 0.2862209176995677 0.025133373559569423 0.0 0.0 0.2862209176995677 0.025133373559569423
2334.05052131461 219.41338237463953 0.4855234146194931 0.22369408469879695 0.07909768550066862 0.0 -0.008865730465503187 -1.0554690961732516 -0.8193967992033003 0.2869267708262696 0.02525248258730493 0.0 0.0 0.2869267708262696 0.02525248258730493
2334.0510077266954 216.4129877466358 0.41670680801986215 0.22368538730165785 5.325538264267325 0.3386613130569458 -0.009900797724333188 -1.0042576177618434 -0.8986981674687561 0.35222817123432343 0.0660676780754795 0.0 0.0 0.35222817123432343 0.0660676780754795
2334.0514941271394 213.25530933611373 0.5086635453577237 0.2236945401881717 7.623708517856165 1.6974555253982544 -0.010722355339608913 -0.9481853534364284 -0.9762794300540417 0.38101015472138067 0.09266391489728604 0.0 0.0 0.38101015472138067 0.09266391489728604
2334.051980539225 210.02101307415234 0.6211637295403527 0.22371199022642063 0.1427111765810836 1.0170211791992188 -0.005568871542379031 -0.8886139918181909 -1.0492529163923383 0.28631796786045727 0.026065097818048576 0.0 0.0 0.28631796786045727 0.026065097818048576
2334.052466950845 206.69701194729174 0.7267687635297282 0.22371983450394056 0.029343179244358062 0.0 -0.009374331973595992 -0.8253334201605644 -1.117164311196682 0.2837006142069962 0.026553630111160107 0.0 0.0 0.2837006142069962 0.026553630111160107
2334.052953351289 203.2359206281372 0.6563473578438117 0.22371884278121004 -0.004292449349692404 1.0170211791992188 -0.0025863752062032573 -0.7574546028620593 -1.1799995540402626 0.2827963382893037 0.026970694077922235 0.0 0.0 0.2827963382893037 0.026970694077922235
2334.053439762909 199.71055073978852 0.31568624197264583 0.2236878076696331 -0.005565229178691301 1.0170211791992188 0.0035138321367857626 -0.6864826041297417 -1.2355068114545387 0.28204346391895296 0.02731496812364612 0.0 0.0 0.28204346391895296 0.02731496812364612
2334.053926163353 196.10567451321623 0.43110788232736397 0.2236957072391 -0.005061757953865322 1.0170211791992188 -0.0010898929970749392 -0.6122757824051359 -1.2831833980834146 0.28008684097210723 0.027606326309926463 0.0 0.0 0.28008684097210723 0.027606326309926463
2334.0544125759043 192.40997856530618 1.1234053812654299 0.223775996625237 -0.0009737073654641133 0.0 0.0033334294281738394 -0.5347892503808062 -1.3223317641871235 0.27878120727492733 0.027883982269379128 0.0 0.0 0.27878120727492733 0.027883982269379128
2334.05489898799 188.6766926459532 0.16979815716311464 0.22367988534506142 -0.0025293483444724036 0.5082513093948364 0.011549943340212667 -0.45539068917830844 -1.3517129669532078 0.2776522422859067 0.028138194925917785 0.0 0.0 0.2776522422859067 0.028138194925917785
2334.0553853879683 184.89827203748501 0.40154454122731664 0.22371272834016742 0.008222394666437299 1.0170211791992188 0.01884651836567716 -0.3742254328156822 -1.3709197636441168 0.2763987068811178 0.028316760931612003 0.0 0.0 0.2763987068811178 0.028316760931612003
2334.055871800054 181.0958720626839 0.4110173943876472 0.2237054922547548 0.023157497277102094 0.0 0.010577660947407879 -0.2920812597423088 -1.3794705902977877 0.273530367030965 0.028387271810627748 0.0 0.0 0.273530367030965 0.028387271810627748
2334.056358211674 177.29236250594187 0.44800044468584765 0.2236999504336035 -0.002596001875536767 0.5082513093948364 0.0010528240113106115 -0.20980872082109242 -1.3771697144859922 0.26996071959398793 0.028458796423018202 0.0 0.0 0.26996071959398793 0.028458796423018202
2334.056844612118 173.49799038126213 0.08913701050183853 0.22365687786268676 -0.0033185647621100946 1.0170211791992188 -0.0025021676410415224 -0.1279905933809488 -1.364067738242662 0.26694053735517553 0.028441868088049917 0.0 0.0 0.26694053735517553 0.028441868088049917
2334.0573310242034 169.74667220350676 0.2871541466902272 0.22368102235389697 0.006954726534898224 0.0 -0.00014878237014791785 -0.047704514391537244 -1.340559949140491 0.264665781436018 0.028360905287974802 0.0 0.0 0.264665781436018 0.028360905287974802
2334.057817424182 166.0312336849825 0.017600247021132276 0.22364935909018024 -0.0021334467669975646 -0.3381426930427551 -0.002405839858076648 0.03088266572303619 -1.3070319487524877 0.2615240657766173 0.028240329481943074 0.0 0.0 0.2615240657766173 0.028240329481943074
2334.0583038362674 162.38394477333833 0.4373418943894869 0.22369590252280566 -0.00898862930015413 0.6778412461280823 -0.0020464571967453615 0.10680677035200586 -1.2643383116056566 0.2586560294556916 0.02807081436580079 0.0 0.0 0.2586560294556916 0.02807081436580079
2334.058790248353 158.82624706000826 -0.003972312162425773 0.22365591711665803 0.0006765372110784888 1.0170211791992188 0.006020056826290921 0.17940402425016297 -1.2135233141925368 0.25673747338450104 0.027850867265464877 0.0 0.0 0.25673747338450104 0.027850867265464877
2334.059276648797 155.33147297708393 0.2484686410806347 0.2236736010083926 0.0030641523053090564 0.0 -0.004301158758111276 0.24903848270819806 -1.1549806599075836 0.25300360883944395 0.027568931420382477 0.0 0.0 0.25300360883944395 0.027568931420382477
2334.0597630608827 151.95007872328557 0.06032340894379651 0.22365249455881436 -0.007230492635310814 1.5273469686508179 -0.004356178502348065 0.3145846712992091 -1.0904052841409895 0.2500445598968045 0.02730189156624658 0.0 0.0 0.2500445598968045 0.02730189156624658
2334.0602494613267 148.6771728680672 0.08272950302945503 0.22365156718128396 -0.00785683430268219 0.0 -0.008123048929404285 0.3760969812408314 -1.0206857786460097 0.2470793073964828 0.027003539417120297 0.0 0.0 0.2470793073964828 0.027003539417120297
2334.0607358729467 145.48019887355036 -0.3478796669573736 0.22361534579954617 -0.0080703072920811 0.0 0.0012647881176546766 0.434153902830868 -0.9459505701664613 0.24539035654956481 0.02671584398828508 0.0 0.0 0.24539035654956481 0.02671584398828508
2334.0612222850323 142.4190442450136 0.17708729760523845 0.22366524773807664 -0.010125551944187784 0.0 -0.005656938391312989 0.4876973905857786 -0.8684631993795351 0.24222366703609363 0.026416284539100308 0.0 0.0 0.24222366703609363 0.026416284539100308
2334.0617086854763 139.4623745785728 0.502161618032293 0.2237035940714504 -0.008108307132240557 0.0 -0.004008277588633324 0.537366456484619 -0.7883259669255984 0.23987139180360484 0.026134337710903725 0.0 0.0 0.23987139180360484 0.026134337710903725
2334.0621950970963 136.5824920457972 0.21990073484245976 0.22367157379530955 -0.006621190938254311 0.0 -0.006420770978083429 0.5836843345155049 -0.7054736704361076 0.237176469859189 0.025866970755552013 0.0 0.0 0.237176469859189 0.025866970755552013
2334.062681509182 133.84085444141562 0.11745132195306596 0.2236610386880003 -0.007107275775724038 0.0 -0.0037520890452447716 0.6257807632522611 -0.6223936215746603 0.2352275953502523 0.025631187786919855 0.0 0.0 0.2352275953502523 0.025631187786919855
2334.0631679100916 131.18775383819872 0.27681151923530933 0.22367715809019742 -0.008208220169999563 1.0170211791992188 -0.006082607590013248 0.6645698587106601 -0.5382734888496719 0.23273882263201034 0.025422416158727756 0.0 0.0 0.23273882263201034 0.025422416158727756
2334.0636543217115 128.60444462379093 0.14363549175810952 0.22366274342482678 -0.008341153086738266 1.0170211791992188 -0.0058665074621436 0.7004174432006249 -0.4530210683778324 0.23060086369239052 0.025243833090644235 0.0 0.0 0.23060086369239052 0.025243833090644235
2334.0641407221556 126.14799661440662 0.5524413057120814 0.22370509552444606 0.008969533495904734 1.0170211791992188 -0.007429475434132985 0.7326792785614237 -0.369053260471489 0.2286749894743928 0.025093046503998306 0.0 0.0 0.2286749894743928 0.025093046503998306
2334.0646271337755 123.76057149464538 0.2505701201194199 0.2236666367006744 0.026527124318283253 0.0 -0.013191924808432417 0.7622721721647855 -0.28488297225503356 0.22644879376114224 0.024986315208446144 0.0 0.0 0.22644879376114224 0.024986315208446144
2334.065113545861 121.43254098360416 -0.07835116123577901 0.22364399658192707 0.028806856864981068 0.0 -0.00030492598436958823 0.789406252491369 -0.20051562772032033 0.22583009111385755 0.024904212791374475 0.0 0.0 0.22583009111385755 0.024904212791374475
2334.065599946305 119.21375995351963 0.5745003570347684 0.22371090116006498 0.011498566940003657 1.0170211791992188 -0.003752635062357833 0.8136425071035001 -0.11813064606415279 0.22352479884433585 0.024878865174934376 0.0 0.0 0.22352479884433585 0.024878865174934376
2334.0660863583907 117.04543175234829 -0.07363526931269959 0.22363960897471394 -0.0023875462630962925 0.0 -0.004019810001358127 0.8357604094063552 -0.035875359854250555 0.22159467656633053 0.024884208129557807 0.0 0.0 0.22159467656633053 0.024884208129557807
2334.066572758369 114.92648989250432 -0.06993655927134412 0.22363947035236365 -0.008178479428965733 1.0170211791992188 -0.004508025758776285 0.8558472251647562 0.04605783467185206 0.2198872386656588 0.02492326789576314 0.0 0.0 0.2198872386656588 0.02492326789576314
2334.0670591704547 112.89358305820195 0.07866487695884494 0.22365860586961686 -0.008616961059364483 -0.3381426930427551 -0.0013641178252041613 0.8736737319028429 0.12600100137508574 0.21868455446657076 0.024986650620954773 0.0 0.0 0.21868455446657076 0.024986650620954773
2334.0675455825403 110.89711698875197 0.019791248959455388 0.22364662111746886 0.0015631832234133912 0.0 -0.006638573455941188 0.8897816708839669 0.20568644445425585 0.21677296304519617 0.025102392659854235 0.0 0.0 0.21677296304519617 0.025102392659854235
2334.0680319829844 108.9416969581892 0.1331326666298427 0.22366276226144863 0.008750408959427773 0.0 -0.003785874626022302 0.9041955769750057 0.28476890632366936 0.21578094778128365 0.025233503005615488 0.0 0.0 0.21578094778128365 0.025233503005615488
2334.06851839507 107.04656326948151 0.6387028324543742 0.22371693730370662 0.009082303536997429 -0.3381426930427551 -0.004341427671987778 0.9168621331714112 0.36230329344649204 0.21439994775346638 0.02540195439271773 0.0 0.0 0.21439994775346638 0.02540195439271773
2334.0690047950484 105.17788594310588 0.1479015134771 0.22366807563578936 0.006018909182909526 0.0 0.000873390845998019 0.9280823663756703 0.4395296254124532 0.2135828040842658 0.025582801118450137 0.0 0.0 0.2135828040842658 0.025582801118450137
2334.069491207134 103.34077551354875 0.018940449035387275 0.2236675886585077 -0.0012559194096221611 0.0 0.01393934824172701 0.9378726166050649 0.5161209306788971 0.21353293387633013 0.0257639258913865 0.0 0.0 0.21353293387633013 0.0257639258913865
2334.069977618754 101.54276325820348 -0.1955491173626367 0.2236458441742142 -0.002862151912036269 0.0 0.01656338492529147 0.9462538692440378 0.5916488431035918 0.21260148964080602 0.02600223422920972 0.0 0.0 0.21260148964080602 0.02600223422920972
2334.070464019198 99.7620925414347 0.47930743571522605 0.22373123168190887 -0.0017760923665137488 0.0 0.02815126058271183 0.9533755143654445 0.6669271872598554 0.2125406807853316 0.026236819776229412 0.0 0.0 0.2125406807853316 0.026236819776229412
2334.0709504312836 98.00285682026657 0.3913657318599384 0.22371904800504688 0.0007898043899684 0.0 0.025029307445146705 0.9592527133420057 0.7416960169291866 0.21119614562374403 0.026546793769669123 0.0 0.0 0.21119614562374403 0.026546793769669123
2334.071436843369 96.2646441460825 -0.19522653301817794 0.2236594883937945 0.0030518030782199367 0.0 0.030500122165572553 0.9639230907324084 0.8158893377247453 0.21061586001171345 0.026849263031446833 0.0 0.0 0.21061586001171345 0.026849263031446833
