time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd
2333.4910793825984 263.3538789602823 1.3376004030787314 0.22398232000618584 0.012446415619555236 1.2107409238815308 0.03778149508105102 -0.8291034574597506 0.8185854605816973 -0.022866053154098592 0.03171007265253665 0.0 0.0
2333.491565783508 261.6105174764911 -0.3535079030764221 0.22379415375683617 0.0077836895103697915 0.5373305678367615 0.033861710297435545 -0.8241128544703504 0.7438432311041112 -0.021438116054327203 0.03130289815178502 0.0 0.0
2333.4920521955937 259.85014935078533 -0.3074323913040411 0.22379096134236146 0.004324162772261935 1.3455874919891357 0.021937574678700084 -0.8179085571629514 0.6687117000719109 -0.020751401657550177 0.030958623209450652 0.0 0.0
2333.4925386076793 258.0749736803195 0.12910674696420266 0.2238317379557075 0.0020189769753599105 0.8062013983726501 0.011772070664724278 -0.8104725270398807 0.5933657592187428 -0.01985563104670738 0.030640456298658927 0.0 0.0
2333.4930250081234 256.26163320118025 -0.5933330001230974 0.22375045890897652 0.014114016341401183 0.2684597074985504 0.008986949452850697 -0.8016610820840495 0.5169078727962675 -0.018488378969706114 0.03032711020787209 0.0 0.0
2333.4935114206746 254.42277382255378 -0.07803584090670945 0.2238084479312544 0.026627562364909207 -0.26804858446121216 0.011039237634984546 -0.7914801093579398 0.43997623800401015 -0.016901792748417944 0.030036185223398612 0.0 0.0
2333.49399783276 252.55985180399097 -0.45852456780559603 0.22375639763202232 0.01942289266910838 0.8062013983726501 -0.003989868278977576 -0.7798976565066627 0.3627370723154539 -0.01655770084388202 0.02983797233711313 0.0 0.0
2333.49448423367 250.6374504098198 0.5414655067110807 0.2238645381026287 0.014415764012303408 0.0 -0.006101722697681464 -0.7666200480056937 0.28385572096313155 -0.015243684464213874 0.029636054939798387 0.0 0.0
2333.4949706457555 248.681398526314 -0.4750615182498308 0.22375556313521114 0.001268269757771054 -0.26804858446121216 -0.0024588270345389245 -0.7517435846743832 0.2045432695826241 -0.0135822256147449 0.02946306000966908 0.0 0.0
2333.4954570461996 246.68786320625298 0.2436854371585806 0.22382907907936392 -0.010746133701834132 0.0 -0.01013655510067583 -0.7351817468649705 0.1247917454684326 -0.012769254422672037 0.029362473919360643 0.0 0.0
2333.495943458285 244.61627248447434 -0.3222319967529641 0.2237647981314339 -0.010785883881136023 0.0 -0.013263012494107307 -0.7164951586228535 0.04317651084311621 -0.011891712437892204 0.02929405221135825 0.0 0.0
2333.4964298708364 242.50023732730932 0.20185922553817015 0.22381960021825856 -0.01023007179621641 0.40289512276649475 -0.0172833994775258 -0.6958793763668369 -0.038755540968142856 -0.010842624760031101 0.02927370906001401 0.0 0.0
2333.4969162712805 240.3297115671507 -0.22678712219004193 0.2237739770971327 -0.009635531543828702 0.0 -0.015107112219079932 -0.6731573152487847 -0.12117533212464826 -0.00935191007079103 0.029290818700524864 0.0 0.0
2333.4974026838318 238.06310792371931 0.6814273129618353 0.22387038326288364 -0.010237304599081891 0.8062013983726501 -0.01997070609209491 -0.6477616154642919 -0.2053630044286162 -0.00861888544358953 0.029366857230341093 0.0 0.0
2333.4978890959173 235.74075725005713 -0.2186429206654239 0.22377120676813517 -0.012502031090927141 0.2684597074985504 -0.02038553161018978 -0.6200149826153928 -0.28949291191029736 -0.007448003930063551 0.029485238623456256 0.0 0.0
2333.498375496827 233.34402598124683 -0.4888177494515311 0.22374268530111227 -0.013021025503296433 0.0 -0.01892436653901866 -0.5895954989888285 -0.37391329201804174 -0.006125978514982123 0.02965048959562278 0.0 0.0
2333.498861908447 230.83457966047303 -0.2289529112163846 0.22376518132178902 -0.012010253692563741 0.40289512276649475 -0.02750114585235331 -0.5558606834552587 -0.45952790982801167 -0.005799571956609762 0.029867850510223743 0.0 0.0
2333.4993483093567 228.25847588204323 -0.2443613562608249 0.22377058160807228 -0.010637412308242923 0.8062013983726501 -0.01733832732090623 -0.519291195855318 -0.5442931560534032 -0.0040037874779777285 0.030124251590873476 0.0 0.0
2333.499834721908 225.5864973195002 0.24165644448159718 0.22382072774332623 -0.009089388002241952 0.40289512276649475 -0.0218723478932515 -0.47936415662977494 -0.6286882144175118 -0.003399293531053992 0.030420993387025475 0.0 0.0
2333.500321133528 222.79025445838028 1.242009159726054 0.22393177200644393 0.000545721277368596 0.0 -0.02010345261127196 -0.43549660323135214 -0.7129676035193978 -0.0023979742075155106 0.030757804810534244 0.0 0.0
2333.5008075344376 219.9188545253607 -0.37219513397557247 0.22375744319224453 0.02398385915054674 0.0 -0.01597375432808352 -0.38834046682979045 -0.7950042857788328 -0.0012850130557778743 0.031123174306043777 0.0 0.0
2333.501293946523 216.93289019321122 -0.7072233634372038 0.22372156664859813 0.17627385557420194 0.8062013983726501 -0.01462984762576768 -0.3371620158606422 -0.8752500824650356 -0.0004368448926771889 0.03150873997853493 0.0 0.0
2333.5017803469673 213.82223227600042 -0.23994741697985766 0.22376806243869057 8.810432468093673 -0.26804858446121216 -0.021558467367941748 -0.2816730803077173 -0.9531242601771791 -0.0004181384982577092 0.0318957412927526 0.0 0.0
2333.5022667595185 210.6340692164194 -0.07975854351749412 0.22379362757478477 1.619919872228964 0.40289512276649475 -0.010145971202553786 -0.222669207457943 -1.0266423325226044 0.0011035182241010113 0.03230713753539083 0.0 0.0
2333.50275317207 207.32353488096072 0.5096876107515413 0.22386009081592878 0.06907519261758903 0.8062013983726501 -0.007576860838178756 -0.15931041052415695 -1.0959950510910834 0.0018909710667389997 0.03269637834488479 0.0 0.0
2333.503239572514 203.90475616635666 -0.09752684064612271 0.2237975791454559 0.0081049902789834 0.0 -0.0016633173171787447 -0.09186661181853764 -1.1599015162690152 0.0029348793512431817 0.03306938134788115 0.0 0.0
2333.5037259845994 200.41728223514605 -0.2999878002690748 0.2237746820631451 -0.00476710467383426 0.8062013983726501 -0.0024051110952697775 -0.021206287225072583 -1.2167832213988963 0.0033143735257295972 0.03338809388277009 0.0 0.0
2333.504212396685 196.82241992936378 -0.11166495218417616 0.22380021660712537 -0.006137492034863115 0.0 0.004483454746013726 0.05332241165581819 -1.266412473689067 0.004252588597176436 0.03367638302047803 0.0 0.0
2333.504698797129 193.15572065666078 0.07444699774028507 0.22382678411204754 -0.003155982101675913 -0.26804858446121216 0.013432043313099822 0.13080927875907913 -1.3074170833688232 0.005416384789195818 0.033908849328406813 0.0 0.0
2333.5051852096803 189.4429727337951 -0.5790331868926746 0.22375746542985805 9.043230402259492e-05 0.0 0.016771592575174493 0.21045818247829537 -1.3388710912617163 0.006058861751404542 0.03405478683412623 0.0 0.0
2333.50567161059 185.66856191217852 0.27991176194763767 0.22385998608759772 -0.0032040531726883585 0.0 0.028596723118103965 0.29231301009233696 -1.3603301989382062 0.007391306657133743 0.03414584785155207 0.0 0.0
2333.5061580226757 181.8731425579212 -0.27301863790263337 0.22379871392696293 0.021022560898920465 -0.26804858446121216 0.02766888004917844 0.375164452049548 -1.3711228528382768 0.007840022051492368 0.03411780472185017 0.0 0.0
2333.5066444347613 178.06624858637377 0.4114235589247617 0.22385451913241491 0.00999244735989602 0.0 -2.3647414668739273e-05 0.4584465747847225 -1.3710357927900652 0.0061438529536041436 0.033934826711312115 0.0 0.0
2333.5071308352053 174.26842788475113 0.6484378812514624 0.22388830741737195 -0.005420915224230326 0.0 0.010979934722863922 0.5413444745377534 -1.3600595563502815 0.007695943654023776 0.033775444511141624 0.0 0.0
2333.5076172477566 170.50033252400357 -0.27786389075179496 0.22377851957138206 0.004510201713856491 0.8062013983726501 -0.0009542844383398414 0.6230510219755252 -1.3384676358930174 0.007473872092235686 0.033486782269213755 0.0 0.0
2333.5081036482006 166.75899335530443 0.38269984366490206 0.22384838226413548 0.005522213269028303 0.0 -0.004679344577177797 0.7032931396668913 -1.3065749672015343 0.007993667315731895 0.033157459563097326 0.0 0.0
2333.508590060752 163.10128376355095 -0.4682579383491481 0.22375759108010287 -0.0074692748192474985 0.8062013983726501 -0.001063180045040273 0.7805608366254225 -1.2654554748929958 0.009270002196106438 0.03279884996945116 0.0 0.0
2333.5090764728375 159.50776522421592 -0.27255167919526535 0.2237743864047549 -0.00740977213185818 0.8062013983726501 -0.00803409583298306 0.8550284900366011 -1.215650461415024 0.009775913671152483 0.032385853472372626 0.0 0.0
2333.509562872816 155.97188818681883 0.08229318023733612 0.22381303365808802 0.004016512825127887 -0.26804858446121216 -0.008300885794757655 0.9266186056124888 -1.1577345860573616 0.010806449709627698 0.03196687939294381 0.0 0.0
2333.510049285367 152.5767849521282 -0.14110373950848576 0.22378364462044725 -0.0007821358834246905 0.8062013983726501 -0.016383975103928278 0.993532859719653 -1.0940130215330552 0.011577325875250144 0.03154290905283163 0.0 0.0
2333.5105356979184 149.2580163115844 0.33435525249236875 0.22384414005104225 -0.00749935469139053 -0.40207287669181824 -0.00440561718762961 1.0569853742589825 -1.0242605419793804 0.013960576197293881 0.03115566753499036 0.0 0.0
2333.5110220983624 146.01914265944578 0.022417593217971543 0.2238100438076911 -0.007408694532268357 -0.13402429223060608 -0.005250132444244754 1.1168394501529397 -0.9492980445314604 0.015377221671195745 0.030777574665992423 0.0 0.0
2333.511508510448 142.93761730336195 0.17470885550130433 0.2238336149540915 -0.008514332115183869 0.0 0.0040177518196680365 1.1717105227902058 -0.8718800944341017 0.01782942498193736 0.03045070264780412 0.0 0.0
2333.5119949113578 139.93395736317706 0.4016349832733912 0.22386016029624617 -0.009685292129418571 0.6717659831047058 0.005714750489041018 1.2230934393297084 -0.7909134084069084 0.019603101459233514 0.030163116326107433 0.0 0.0
2333.5124813229777 137.02101742147437 -0.22187278910212882 0.22378541526145354 -0.0067786620232764385 -0.26804858446121216 -0.0037836682050240607 1.2708079882258556 -0.707413364588123 0.02058709791422143 0.02993242251128287 0.0 0.0
2333.512967735529 134.25318721506432 -0.40919845253295506 0.22376512625922992 -0.0062439593250710025 -0.26804858446121216 -0.0034280297008934886 1.3141011216138778 -0.623729150925234 0.022403596219313135 0.029768214856488683 0.0 0.0
2333.5134541364387 131.55724800939169 -0.09664794145092248 0.22379578157404173 -0.007454037397634384 0.0 -0.008408332057013622 1.3542563967107628 -0.5383383841766294 0.023954820912845426 0.029672522306784164 0.0 0.0
2333.5139405485243 128.95108097594238 0.37342290580277826 0.2238528272036964 -0.007700019634856913 0.0 -0.0006624447994453115 1.3911014259271677 -0.45233025633705787 0.02652546270370388 0.029630496025502506 0.0 0.0
2333.51442696061 126.46571536339428 0.4712425281909738 0.22386259463840194 -0.006014684833920477 0.0 -0.0027913180088481103 1.4243608867933069 -0.36730444231361314 0.028325142260924085 0.029664917756808403 0.0 0.0
2333.5149133615196 124.04221971750138 -0.4510637168302356 0.22375763364030302 0.016949110619506474 0.0 -0.008670307784893723 1.4549663144907352 -0.2817259437398637 0.02991167225489478 0.02977300302903521 0.0 0.0
2333.5153997731395 121.70066136322924 -0.07786973879919667 0.22379976863450662 0.02791422262020926 0.0 -0.005744934809897689 1.4827724249873173 -0.19668227048631437 0.03230706542403727 0.029925975795160598 0.0 0.0
2333.5158861740492 119.45338037404457 0.09480795607919035 0.22381785122681278 0.02631347976045944 0.8062013983726501 -0.007643514626427642 1.507784455895751 -0.11301606279558404 0.03446551536716357 0.030146008276329492 0.0 0.0
2333.5163725866005 117.25633076679668 -0.16370406066212873 0.2237897374899758 0.00392701932463328 -0.26804858446121216 -0.007466612004826602 1.5306143921983404 -0.02940728428563104 0.03668824853164694 0.03041710352428446 0.0 0.0
2333.5168589982204 115.12920030197819 -0.04498547160480815 0.22380702510292913 -0.0037250055017376913 -0.13402429223060608 0.0006255544318757797 1.5511569797200866 0.0531315360301377 0.039580136799292204 0.030711838239648865 0.0 0.0
2333.51734539913 113.07174903591334 -0.43729959773264326 0.22375961000493624 -0.008808169964055817 0.8062013983726501 -0.005464465218852566 1.5695387358031296 0.13434743954249573 0.04146474568685399 0.031095919404828223 0.0 0.0
2333.5178318116814 111.05351418864183 0.4268106164995178 0.22385518164382204 -0.0054521562801870226 -0.26804858446121216 -0.0059094873307450725 1.5861253901547303 0.21523236199066917 0.043736607628803284 0.03150680115908859 0.0 0.0
2333.51831821166 109.09212139630603 0.291763606779627 0.22384156494039456 0.004962460739840466 0.8062013983726501 -0.0016848992961151473 1.6008542620492325 0.2948982624861049 0.04651948478397224 0.03193577025981301 0.0 0.0
2333.518804624211 107.17892638562392 0.5416222869036869 0.22386783392205123 0.00962913879294368 0.0 -0.004332563233342488 1.6138838679722691 0.3735222099081969 0.04874848327946486 0.03242575407869498 0.0 0.0
2333.5192910367623 105.29472329213485 -0.05824436641965747 0.22381011021524164 0.008438327877786738 0.2684597074985504 0.009287927851861652 1.625410941620711 0.45175261860936655 0.05228656517036215 0.032879464716774644 0.0 0.0
2333.5197774372064 103.45380924325417 -0.003616887870649954 0.22382055229040504 0.004146873681633794 0.0 0.014683754117275285 1.635410331449446 0.5288689491228712 0.055232158614892224 0.03339277047330207 0.0 0.0
2333.520263849292 101.64374346626772 0.9554823232613696 0.22393324131130407 -0.0020790076452304068 -0.13402429223060608 0.02492043159987572 1.6440150831574127 0.6052736808432359 0.05856727727524831 0.03390832782902093 0.0 0.0
2333.5207502613775 99.85330139857268 -0.2749338003080748 0.22379620250577492 -0.0023776423811294363 0.0 0.02258659372217036 1.6513210780842473 0.681341319765537 0.060895045340132674 0.03450799251381032 0.0 0.0
2333.5212366618216 98.09174408242137 0.9715522271054322 0.22393715305769257 -0.0010272112764841974 0.8062013983726501 0.02948152309489552 1.65733220688808 0.7565862270213389 0.06392504335858305 0.03508335180725734 0.0 0.0
2333.521723074373 96.34703097914979 -0.2820909741489963 0.2238092133872918 0.0019944747144081394 0.8062013983726501 0.04380510383996668 1.6621294986292416 0.8314367972028996 0.06751721282534712 0.03564157290901378 0.0 0.0
2333.5222094752826 94.61365205752503 -0.325218410630268 0.2238171239864558 0.00454505131616404 -0.13402429223060608 0.0613480446758338 1.6657515989187848 0.9060527730810077 0.07144345683504115 0.03620234403952342 0.0 0.0
2333.5226958869025 92.89477825441753 0.1582043349828144 0.2238821124713223 0.006755619854162563 0.0 0.07862674398829958 1.6682140883882886 0.9802246606067264 0.07545849555587275 0.03677962757304513 0.0 0.0
2333.5231822994538 91.18066910374472 0.4504005080450124 0.22392221063809964 0.011344577752459057 0.0 0.09083528925424625 1.6695476538327638 1.0543031523414383 0.07903926814613675 0.037399579109693305 0.0 0.0
2333.523668699898 89.46968458447321 -0.14054354944581515 0.22387167265741764 0.014017142449343817 0.0 0.11117580024554569 1.669760117926688 1.1282922146367942 0.08329373353358963 0.03799431322839175 0.0 0.0
2333.5241551119834 87.7576239965303 -0.2285249436828618 0.22386691941847192 0.015172375229080633 -0.26804858446121216 0.11846421000206948 1.6688538211000339 1.2023073271193865 0.08635592322216121 0.038671493851574625 0.0 0.0
2333.524641512893 86.04053508565966 -0.02705370230959847 0.22390901349311493 0.01543301246075661 0.0 0.14735496876212353 1.6668214947750777 1.2764528182738748 0.09127940088268462 0.03925445182680245 0.0 0.0
2333.5280463751405 73.57948450166504 -0.01798531893937305 0.22510216265610233 -0.0045006869526277105 0.0 1.8655083826235515 1.6186801085569806 1.8057968680491403 0.24685622291599546 0.04465314146152022 0.0 0.0
2333.5285327755846 71.67604468478311 0.6509743255029843 0.22727650915914505 -0.0004165558787560584 0.8062013983726501 4.9172430657064545 1.6062453188917372 1.8843543248979862 0.49364210937810415 0.07910418153991289 0.0 0.0
2333.52901918767 69.74100123854868 0.5709495624441896 0.2287227311795571 -0.001889517623919272 0.0 7.046501162857901 1.5922579222669127 1.963334425740956 0.666148128080601 0.11143249481810569 0.0 0.0
2333.552366765216 290.2342394425113 0.9674253746432271 0.22980892894040714 -0.010476097512557233 2.835477113723755 8.583034350080474 -0.7601598062601022 1.9623298466449313 0.937123198536135 0.13691679342457175 0.0 0.0
2333.5533395777456 286.393376457481 -0.07223647557641488 0.22422052842664753 -0.010270660656302692 1.3455874919891357 0.6032151583237163 -0.7865622426171436 1.8046710081850013 0.30543440177323933 0.03730289402901626 0.0 0.0
2333.5538259786554 284.53779435403584 0.0833639094890426 0.22399413211376884 -0.010663240634262147 2.4280598163604736 0.25301530629534913 -0.7973885225256916 1.7273337903755808 0.2797306488659739 0.03769825526419274 0.0 0.0
2333.554312390741 282.7129454508849 0.013440450942647786 0.22398069710873106 -0.010889800047198259 1.0758944749832153 0.24475318929990952 -0.8067942855305845 1.650640847819116 0.2808616389908187 0.03693875808067421 0.0 0.0
2333.5547988028266 280.9098615876289 0.3118453127313181 0.22394239231066948 -0.00958728132722231 0.8062013983726501 0.1423175150864466 -0.814869562624011 1.574319088360132 0.27453096574499725 0.03665964469927356 0.0 0.0
2333.5552852037363 279.1406098450247 0.363207222348505 0.22392946319041473 -0.0036021024045332366 1.8862069845199585 0.1156447099850789 -0.8216084312381319 1.4989775230569526 0.2742324004034619 0.036045738851779724 0.0 0.0
2333.5557716162875 277.38863760127464 1.0202397163709964 0.22399314478912574 0.001444490785652926 1.8862069845199585 0.10370512548840452 -0.8271185966014502 1.4240017369704223 0.2750094008250058 0.035380471751766236 0.0 0.0
2333.5562580279075 275.6499057049418 0.5294412334784226 0.22392314972078853 0.005453474080660151 1.0758944749832153 0.08030034943709043 -0.8314379212922065 1.3492978595655556 0.2749116535099624 0.034800012943095225 0.0 0.0
2333.5567444283515 273.9299504857003 1.0781016504635144 0.22397258518794474 0.006954805484457199 1.8862069845199585 0.06494969812393574 -0.8345803262639854 1.2751794651923811 0.27548881135833897 0.03420601597056665 0.0 0.0
2333.557230840437 272.2160342054189 0.6131681667089772 0.22392241604842625 0.006755869896319947 0.9410479068756104 0.06600513490404802 -0.8365906452668289 1.201169015427565 0.27741484337475897 0.03355312379215967 0.0 0.0
2333.557717241347 270.5072116223875 0.35572466861277796 0.22388304510758114 0.011297495739658285 0.5373305678367615 0.049827946308397056 -0.8374790997271502 1.1272931121091643 0.27784015232459014 0.03301445919385554 0.0 0.0
2333.558203653898 268.80092335255466 0.12621154152969716 0.22386140731786344 0.015592963174046992 1.3455874919891357 0.05497958515609421 -0.8372536947916248 1.0535072738727569 0.28004996126110027 0.0323979647099175 0.0 0.0
2333.558690065518 267.09164651650343 0.32915834913538333 0.22387730543736656 0.018242079707802356 0.5373305678367615 0.04580113298306141 -0.8359134571460977 0.9796383407446098 0.2810788155565971 0.031879209509892446 0.0 0.0
2333.5591764664277 265.3794665866778 0.025504611411264477 0.22384032399414996 0.017539258658557978 1.3455874919891357 0.04058896480669567 -0.8334538834467768 0.9057561486139825 0.2822564014186629 0.03137086045993542 0.0 0.0
2333.5596628785133 263.65285278015875 0.9296300737471341 0.22393410766010088 0.01323219624267891 0.40289512276649475 0.03276450565049155 -0.8298436222068245 0.8314318010867047 0.2832240958596697 0.030901877938867468 0.0 0.0
2333.5601492789574 261.91516676434793 1.085312223496837 0.223945603566416 0.008490130468463213 0.2684597074985504 0.024866182936966023 -0.8250678872934244 0.7568821195745561 0.284300107148032 0.030463292626029103 0.0 0.0
2333.5606356915087 260.1646283981606 1.078821426589327 0.2239481157773384 0.004074080086470465 1.3455874919891357 0.029500414082914955 -0.8191025579277459 0.6821052923878732 0.28629846560715605 0.030005119578596934 0.0 0.0
2333.5611221035942 258.38357348163066 -0.18667726418974961 0.22379744386820344 0.0020059398443626015 0.40289512276649475 0.01244250892439478 -0.8118499823401665 0.6064307722704972 0.28651732818020126 0.029664943421772203 0.0 0.0
2333.5616085040383 256.58299408357806 0.23461852035588926 0.22384772950456264 0.01211640393918683 0.40289512276649475 0.018246138359318043 -0.8033118426991058 0.5304169828290018 0.2885511921163263 0.029271085019966305 0.0 0.0
2333.5620949165896 254.75750774571878 0.6071621231271696 0.223884236396172 0.02512120584634044 1.3455874919891357 0.011783240600633984 -0.793426309926043 0.45393166424659726 0.2895962040824378 0.028960510697405236 0.0 0.0
2333.5625813282095 252.8855184442279 0.1865801732794381 0.22383225624127884 0.021121324882659505 0.40289512276649475 0.0034731256311530973 -0.7820139966056822 0.37618530957150836 0.2904123451849968 0.028690552857368486 0.0 0.0
2333.563067729119 250.98487246926237 1.053660807639023 0.22392494765029536 0.015414446128304773 0.2684597074985504 1.9643092095467403e-05 -0.7691186350790654 0.29804550755189463 0.29159500098733104 0.028444920090938738 0.0 0.0
2333.5635541416705 249.04459681525026 0.1637673587224775 0.22382027152036615 0.004754431405332301 0.5373305678367615 -0.010351603578739575 -0.7546092722151955 0.21919332698312352 0.2921405096884777 0.02826039763320128 0.0 0.0
2333.5640405421145 247.04198624019153 0.302812272506392 0.2238374047377385 -0.00975686151148438 1.3455874919891357 -0.007477396929126755 -0.7382261111718617 0.13887451647189478 0.29378742501964017 0.028080896629091138 0.0 0.0
2333.5645269542 245.00027933249606 0.36728548943276706 0.22383842687220315 -0.010773093293679058 0.5373305678367615 -0.016177367407712695 -0.7200715934240535 0.058203702336586206 0.294375594211541 0.02797716809232287 0.0 0.0
2333.56501336582 242.90040387304583 0.863879291865377 0.22389138260523042 -0.010346664862673225 0.5373305678367615 -0.018329654074763727 -0.6998952229937808 -0.023377519753273936 0.2952374559410438 0.027904155733584336 0.0 0.0
2333.5654997667298 240.72282477386278 0.06473831930042806 0.2238020698477796 -0.009825349286069226 1.2107409238815308 -0.020674469619798398 -0.6773894983400873 -0.10637502515008694 0.29624864606353585 0.02788024463633384 0.0 0.0
2333.565986179281 238.49523252219427 0.34967616274772517 0.2238392971460072 -0.00989147574319577 0.13443541526794434 -0.012219355664326427 -0.6527329586196027 -0.18946699419479057 0.2981945477840918 0.027891647461077827 0.0 0.0
2333.566472579725 236.18795896757473 0.4005480887638857 0.22383780647056117 -0.012117046151754464 1.3455874919891357 -0.02247344308571633 -0.6254917617541513 -0.27346640775575976 0.29852252390561634 0.027978605902389844 0.0 0.0
2333.5669589922763 233.78825790328796 0.2578600133911202 0.22382377159641487 -0.013103553678183315 1.2107409238815308 -0.02002180995820246 -0.5953681975039619 -0.35845710006787945 0.2997100768760674 0.028102243968414008 0.0 0.0
2333.567445404362 231.32714222967792 0.5496338873653972 0.22385555839687654 -0.012368761426810069 0.40289512276649475 -0.020368454125199522 -0.5626314033297801 -0.44295484416469555 0.3007302585821184 0.028276763989619005 0.0 0.0
2333.5679318043403 228.76199976597098 0.16000588704878638 0.2238107149311885 -0.010794682049418837 1.2107409238815308 -0.023590651254835338 -0.5265900800981438 -0.527981876219009 0.3014337334525493 0.028499726795557904 0.0 0.0
2333.5684182168916 226.09342556940481 0.08958420807192446 0.22380603242607444 -0.010343336576217171 0.2684597074985504 -0.019006914559160627 -0.4870914957703484 -0.6129611012101449 0.30256599064270523 0.028767533679564878 0.0 0.0
2333.568904628977 223.35335596227236 -0.4175420146135256 0.22374660700937166 -0.00023313686895591037 0.0 -0.024611568569416983 -0.44449707296423613 -0.6963374685402766 0.302906469541692 0.029068044586048447 0.0 0.0
2333.569391029887 220.48641928127626 0.24151188890475517 0.22382057356170637 0.016506383914305065 0.0 -0.02216949475299681 -0.3978254180674105 -0.7791608398226951 0.30384467860090514 0.02940715627205922 0.0 0.0
2333.5698774419725 217.51238969264813 0.5210459238338405 0.22385248815416514 0.12200567636271574 1.3455874919891357 -0.02030867121692211 -0.3472588204325968 -0.8600904285111804 0.30465873066234705 0.02977148041830984 0.0 0.0
2333.5703638424166 214.46102936107803 -0.06957145768260453 0.2237866568132056 7.720859664718764 0.0 -0.021695581590522914 -0.2932413871044017 -0.9376198852386627 0.30521995824200615 0.030143058822723678 0.0 0.0
2333.570850254502 211.2690534659011 0.4533513630833319 0.22385136152011154 4.3619251528367675 0.0 -0.011212889208577107 -0.23458458149868788 -1.0125191360510346 0.3066506355618972 0.030541281531180058 0.0 0.0
2333.5713366670534 207.97902307555563 0.9762425709864964 0.22390283055530755 0.09111933207204215 0.0 -0.019679534346294103 -0.17201479234017172 -1.0828395211877087 0.3065246296500641 0.03089891684606596 0.0 0.0
2333.5718230674975 204.61419512103015 0.11322809706504344 0.22381907020083164 0.013134088685298582 0.13443541526794434 -0.0040038386659459755 -0.10601875972326286 -1.147295993002819 0.3083307954683435 0.03127844759135547 0.0 0.0
2333.5723094800487 201.1157670950833 0.016596182525363545 0.2238103559899665 -0.004774326937337039 0.5373305678367615 -0.0010529156490758297 -0.03549661518923619 -1.2060732204448752 0.30901353872591864 0.03160342562013568 0.0 0.0
2333.572795880027 197.54474085932583 0.0263853054123242 0.2238154337082038 -0.005719947548195843 0.13443541526794434 0.004554021199894948 0.03822311474538907 -1.2571839383240506 0.3099358654795732 0.031885517206871605 0.0 0.0
2333.5732822925784 193.9141577978475 -0.3011467271567536 0.2237820726114688 -0.003882950548383969 0.40289512276649475 0.008406743186600618 0.11467516089061824 -1.2997408549980696 0.31061078179135093 0.032102462439084545 0.0 0.0
2333.573768704664 190.18999712399176 0.5661480639915784 0.2238814095522526 0.00018022033547405127 0.8062013983726501 0.01451023702282488 0.19435220463466923 -1.3333632316972508 0.31146990401190716 0.032256352022498824 0.0 0.0
2333.574255105108 186.43285560703265 0.44123787291106 0.22387743301986657 -0.0031359956609822207 0.0 0.028206156896056964 0.27568302768183306 -1.3568462024176948 0.3129277389234192 0.032352668872552094 0.0 0.0
2333.5747415176593 182.6455785928842 0.31673017470712495 0.22385431893782612 0.015646001485256862 0.8062013983726501 0.014633526048482495 0.35827628782691123 -1.369805948688747 0.3122329007952882 0.03228777417280559 0.0 0.0
2333.575227929279 178.83637078576925 -0.027338084854888756 0.22381825047698392 0.01596092402245529 0.0 0.017224726268945164 0.44160205404201236 -1.3719358912385977 0.31302381148266534 0.03218346777427147 0.0 0.0
2333.575714330189 175.03722461255637 0.3100626488783398 0.22384343652825298 -0.004974864704663067 0.8062013983726501 -1.9643092095467403e-05 0.5245960028697653 -1.363157859398283 0.312169167846441 0.031944887509019984 0.0 0.0
2333.5762007422745 171.2488556167702 0.3068939084280853 0.22384340143643383 0.001364509908030411 0.8062013983726501 0.0003701823289142438 0.6068802268150616 -1.3436014319504446 0.3128699880751224 0.03167837314279079 0.0 0.0
2333.57668715436 167.51955158360983 0.0010235288359083938 0.2238080964786809 0.006693340786701687 -0.26804858446121216 -0.002405087688232199 0.6870691919923761 -1.3138958551154145 0.3133658060040629 0.03134186609884722 0.0 0.0
2333.57717355527 163.83544033669426 -0.09650642951597455 0.22379460229213413 -0.00593833189974689 0.0 -0.006482204166724631 0.7651611270034498 -1.2744894911966607 0.3140144431023961 0.030952049049063395 0.0 0.0
2333.5776599673554 160.2067520292223 -0.19135579382145718 0.22378453671079349 -0.008879130498328214 -0.26804858446121216 -0.0062474300359447905 0.8406697039199802 -1.226059814438424 0.31485767448157487 0.030535171552236465 0.0 0.0
2333.578146368265 156.69325380162167 0.3382451115581109 0.22383438633975433 0.0030126669517865677 1.2107409238815308 -0.018259714216742533 0.9121623011391494 -1.1702574574973603 0.3151047952326643 0.030083900523217934 0.0 0.0
2333.5786327803507 153.24797457130666 0.788651370663418 0.22388766618207248 0.0015705346204452986 0.8062013983726501 -0.012788166535658708 0.980457743887951 -1.10723008866047 0.31671922906989003 0.02965787406548549 0.0 0.0
2333.579119180329 149.8928714938292 0.4325308467616473 0.2238550014926805 -0.007748296038148305 -0.26804858446121216 -0.003596569912351452 1.0450072136573165 -1.0381637050240522 0.31878531296259144 0.0292471010682535 0.0 0.0
2333.5796055928804 146.67507459627285 0.8002368562551876 0.2238931790343449 -0.007477419918974282 -0.26804858446121216 -0.007176393955671012 1.1048925656126614 -0.9650174572450282 0.3200520968505689 0.028854402461322395 0.0 0.0
2333.5800920054317 143.5345233777054 0.22415662550745452 0.2238346554659204 -0.008069465751660438 0.0 -0.0011642521135773623 1.1612475225821721 -0.8873300355382794 0.3219228657004145 0.028507977625299406 0.0 0.0
