time flux flux_err airmass entropy width x y fwhm compcounts g/r r/i i/z flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2394.8028771523386 4.642568209017206 1.2246993322901198 -0.43782762105672324 -0.5990732066223196 -0.6152292992652475 0.05998643661589724 0.47105382391451517 1.6029237750308072 0.3464077154207565 0.46553684979993076 0.5291128065083804 0.4319937302546835 3.8323042408876162 0.08170547519171263 0.0 0.0 3.8323042408876162 0.08170547519171263
2394.8032017322257 3.4667507983638934 1.2285768152418146 -0.43629429433238825 -0.43371824731607983 -0.4013877237090452 0.14845579136078052 0.5595480131088459 0.9782942623564493 0.11544899499373944 0.46410954581492897 0.5210222337165947 0.4390961041894487 3.738125562690171 0.08251930815458686 0.0 0.0 3.738125562690171 0.08251930815458686
2394.803526312113 3.579062720903581 1.2183344074448845 -0.43476515702533347 -0.8285556619666552 -0.6422062190876068 0.2708256149033329 0.633049691473546 1.193423286053306 0.4826627957332212 0.46244349453165806 0.5152545913491485 0.44349115689728774 3.7825405728128887 0.08107316049682077 0.0 0.0 3.7825405728128887 0.08107316049682077
2394.803850892 4.050208997467442 1.2184075675005765 -0.4332066937973211 -0.6735532358873185 -0.47997991790429784 0.31663022254552986 0.6066486760687837 0.7375845383747581 0.3952866379921527 0.4605386959501179 0.5118098794061412 0.44517888837828046 3.7102662950096548 0.08040187532556912 0.0 0.0 3.7102662950096548 0.08040187532556912
2394.804175471887 3.6131547062516756 1.2214071297839637 -0.43163147290019077 -0.6057238633902906 -0.7943600057628137 0.3413212049167447 0.6206654490357784 1.4449869992799198 0.2406662945974435 0.4584020692497768 0.5106879873918676 0.44416654367426534 3.781587513366268 0.08587885790549885 0.0 0.0 3.781587513366268 0.08587885790549885
2394.8045115512796 3.5886368110344957 1.2197244485030392 -0.4300394943339415 -0.2327089698720014 -0.6102184919355633 0.39027356399766344 0.5912376762470409 0.42021911536345946 0.32575548254285963 0.4560205061912909 0.511882032480781 0.44044791203419026 3.7095997150075064 0.08091008051864726 0.0 0.0 3.7095997150075064 0.08091008051864726
2394.8048360310495 3.473421154969847 1.2151885250501129 -0.42843075809857434 -1.1125793133049815 -0.6143979350694636 0.4553217434623513 0.6074356366708843 1.6288001615607683 0.579344552174824 0.4533918164768152 0.5154133260190246 0.4339981556328998 3.6963335108518374 0.081511579459133 0.0 0.0 3.6963335108518374 0.081511579459133
2394.8051606109366 3.2978024602379197 1.217602806887961 -0.42682621128048637 -0.5418290762159376 -0.5143797323318704 0.48226925400574294 0.5684927166754706 1.5387560197565486 0.3715071204989177 0.4505320287075001 0.5212603357218066 0.4248566022664897 3.65540073109911 0.08139400360171178 0.0 0.0 3.65540073109911 0.08139400360171178
2394.805485091172 3.2769625949662373 1.226016213292582 -0.4251713914550427 -0.618714330874213 -0.5551703055433445 0.4637891266838461 0.4667831373061619 1.6777151146836553 0.20717234112127986 0.44741380784055357 0.5294873919237129 0.4129269278516756 3.659228793607022 0.08265747656832823 0.0 0.0 3.659228793607022 0.08265747656832823
2394.805821170099 2.762602856285268 1.2130668834350342 -0.42351657162959994 -0.44691702708775566 -0.4435299706810135 0.44206207366696787 0.37193582001938974 1.4039269320584902 0.9613536091222649 0.44400313196377955 0.5389270005385935 0.4000363687271326 3.617627399590389 0.08383185952307885 0.0 0.0 3.617627399590389 0.08383185952307885
2394.806145749986 2.8176615515349557 1.221114489561194 -0.4218449941350383 -0.3580735299751152 -0.3729686415062499 0.4245489401780985 0.30242466955224623 1.379682579998414 0.5759584144321881 0.44017116473993356 0.5479806381023155 0.38870737040798353 3.584567921832735 0.08587684503733217 0.0 0.0 3.584567921832735 0.08587684503733217
2394.8064702302217 3.358893673685026 1.2256504130141206 -0.42017760605775684 -0.14826945224697138 -0.11556527875262361 0.4205194704196291 0.24757542422470222 1.6227289933328521 0.23029895008077517 0.4359166870463645 0.5566302131828481 0.3789684426755869 3.492207891319383 0.09598980052897607 0.0 0.0 3.492207891319383 0.09598980052897607
2394.806794810109 3.593731855333626 1.2240408917888885 -0.4184767026422376 -0.6251795305230767 -0.3891745877852796 0.4829604250429446 0.2509018563041682 0.798879912982043 0.5804324436265618 0.43123969888307223 0.5648757257802576 0.37081958553006245 3.5523538837802184 0.08790074028036893 0.0 0.0 3.5523538837802184 0.08790074028036893
2394.8071192898788 3.218531831368443 1.220895009394117 -0.41675904155760035 -0.24194481276822571 -0.4768326105916893 0.44777786445884227 0.20579636523647393 1.614200173197348 0.8981969801963006 0.4261564392354595 0.5726938116900842 0.36427843269143906 3.5531562821205718 0.08875113019376296 0.0 0.0 3.5531562821205718 0.08875113019376296
2394.807455669157 3.7086338622878134 1.2272599342393524 -0.4150288122211245 -0.7045350375374045 -0.383716992894589 0.4602149080094054 0.19218531608921674 1.2926375415376528 0.32418740707227395 0.4206357222234816 0.5801324349956927 0.35930485408129387 3.4956596623785456 0.09013057793616022 0.0 0.0 3.4956596623785456 0.09013057793616022
2394.80778054893 3.9103514281375595 1.2256504130141206 -0.4132818252155306 -0.19652527540462053 -0.33518681490808544 0.5003282942504943 0.23083212090838973 0.9439716174347637 0.40751293115272863 0.4146360137978077 0.5872296625920659 0.35589766551042024 3.4471222340976344 0.09177368896859277 0.0 0.0 3.4471222340976344 0.09177368896859277
2394.808105429169 3.1165119078016 1.2196512884473467 -0.41151389112353765 -0.5872164915967875 -0.6450000552285371 0.5664707979676451 0.1980309058381044 0.590484471503814 0.7619885417790537 0.40826639960222527 0.5938564539348378 0.3541188158824086 3.5006335950024132 0.09553403190649212 0.0 0.0 3.5006335950024132 0.09553403190649212
2394.8084303089418 3.1324007551876143 1.224991972512889 -0.4097333887797069 0.04011635152276024 -0.4284551321513563 0.6294292341757697 0.2376841340304127 1.8436949403101894 0.16294202465140856 0.40147427509278344 0.6000791826605609 0.3539300368277313 3.393929515122677 0.09319512586620228 0.0 0.0 3.393929515122677 0.09319512586620228
2394.8087667883374 2.577083347848008 1.2226508507307337 -0.4079361287667573 -0.8720897605860023 -0.48330537468743373 0.6729437773240611 0.21401578607707938 0.5653876214382889 0.09803318902783961 0.3942596399671391 0.6058978490460019 0.35533132833792197 3.363088799881804 0.09470962910618931 0.0 0.0 3.363088799881804 0.09470962910618931
2394.8090916681103 2.9265151265736034 1.2094088806504162 -0.40612630050196896 -0.050515571984408 -0.3232932169235124 0.7078591233660021 0.22856360248866858 2.066868933923241 0.6870383744222973 0.3866464936299248 0.6112965104644646 0.358311118669395 3.26459431803306 0.09652618391288309 0.0 0.0 3.26459431803306 0.09652618391288309
2394.809416448232 2.7293948635480625 1.2130668834350342 -0.4043164722371806 0.3257387612902958 0.10548993647515534 0.7323104196730976 0.2549694048330556 1.4659941629680058 0.483308762743244 0.37858812964621047 0.6163082875491231 0.3628876887504273 3.082251252590662 0.11588376962115547 0.0 0.0 3.082251252590662 0.11588376962115547
2394.8097413280047 2.3133586744565893 1.208530959982108 -0.40246893921687615 -0.4848610747379106 -0.16751705768095745 0.7883829702703821 0.24747440752416372 1.236307391799879 0.8300485516193501 0.37009257355423236 0.6209165388486524 0.36905003191044333 3.1026443610510306 0.10379747948598057 0.0 0.0 3.1026443610510306 0.10379747948598057
2394.8100662077777 2.3770677665739814 1.2192123281131926 -0.40060464852745287 -0.11673394456186711 -0.03986023708762941 0.7507667846280008 0.11164020838804142 1.071761836466287 0.1554498013738511 0.3618851710081899 0.6243611811132371 0.375312135090374 3.007344646726404 0.11096035162483797 0.0 0.0 3.007344646726404 0.11096035162483797
2394.8103910880163 3.04499680376602 1.2175296468322685 -0.398748736672589 -0.07014678051120823 -0.3912586538134871 0.6931764016297489 0.0066189259843219 1.3931631847195596 0.130367268791204 0.354329925611491 0.626233848328183 0.3808532633147744 3.060525892602425 0.10319590466156921 0.0 0.0 3.060525892602425 0.10319590466156921
2394.810727467295 2.4685185563892986 1.2007028340230252 -0.39683836239309006 -0.32955801156971953 -0.31920709017893023 0.666430109016751 -0.00044868353443050957 0.4356332009212608 1.2048741874465134 0.3474067274182865 0.6265330489643623 0.3856870511905471 2.9922570290305215 0.10521707486497606 0.0 0.0 2.9922570290305215 0.10521707486497606
2394.8110523470677 2.8666026023007607 1.2175296468322685 -0.39492798811359114 -0.6836687863991218 -0.5927259105916344 0.6788223179125832 -0.05611176997126865 0.287331188664269 0.33703374508070905 0.34117590683590115 0.6252632573271221 0.3897725944548639 3.0330702908594107 0.10785654956666643 0.0 0.0 3.0330702908594107 0.10785654956666643
2394.8113772268407 2.024374117394201 1.2152616851058053 -0.3930050455822536 -0.2545725653573975 -0.15573374270195037 0.6691519312356092 -0.06735635254932168 0.6031317786250445 0.42768894820089387 0.33557713345698087 0.622419999111049 0.39315079737051306 2.8695395368128938 0.11044157529899049 0.0 0.0 2.8695395368128938 0.11044157529899049
2394.811713606119 2.1950103793209053 1.2118963225439565 -0.39104439829539894 -0.2543803311320518 -0.24895116009649768 0.6327014466159911 -0.07872821862489852 0.7873423893003201 0.7092798685350524 0.33055994331506333 0.6179250527049645 0.3958430592147083 2.86879627530377 0.10791383132199421 0.0 0.0 2.86879627530377 0.10791383132199421
2394.8120383862406 2.306291170334429 1.2110915619313405 -0.38908794042582445 -0.5364462067110123 -0.2522313725696526 0.6775920549870204 -0.09002877157408869 0.23565713726702356 0.6209576704342521 0.3262512581702991 0.6118722052085581 0.39777784465269334 2.8474178268080403 0.10730881790128312 0.0 0.0 2.8474178268080403 0.10730881790128312
2394.8123633661307 2.215230499623022 1.2160664457184212 -0.38711472488713206 0.15443443856998879 -0.23413647634919052 0.7696844085106809 -0.009828446268819346 0.16036466702989358 0.1086100883231095 0.3226128217390738 0.6042537400730336 0.39898025202126525 2.8255639118744136 0.10662351599163823 0.0 0.0 2.8255639118744136 0.10662351599163823
2394.812699745409 2.535566009306267 1.2003370337445636 -0.38509961517564334 -0.41634327567447743 -0.3809938509879963 0.86449508715013 0.05726916605602425 -0.6439499207368194 0.8785276276602627 0.31961436553250294 0.5949927214126226 0.3994579514960077 2.8575769394735575 0.10327774314723397 0.0 0.0 2.8575769394735575 0.10327774314723397
2394.813024625182 2.824156494475094 1.211823162488264 -0.38307612662959517 -0.46065303605613284 -0.3977625233723309 0.868792399135915 0.040793501762217264 0.5381633664402747 0.30969040440112683 0.31728615796606985 0.5841660849264061 0.39920327291986685 2.8578036541843668 0.10125341267624952 0.0 0.0 2.8578036541843668 0.10125341267624952
2394.813349504955 3.3796465932569575 1.2061898381999525 -0.381052638083547 0.12245407926391536 -0.09836678542353053 0.914798762724361 0.06347076909763688 0.725695647271875 0.48226562373352605 0.31561810959727493 0.5717481854318762 0.39821877300030617 2.770935350759276 0.10459927342177619 0.0 0.0 2.770935350759276 0.10459927342177619
2394.8136858842336 2.390833981110063 1.2132863636021116 -0.3790165812856601 -0.2807697592907984 -0.13399385175915984 0.9875437073651713 0.11858875812608924 0.31921730212446214 -0.04563216824638847 0.31461228370281447 0.5577840152945779 0.39651076826798376 2.7880978540056782 0.10042439692184756 0.0 0.0 2.7880978540056782 0.10042439692184756
2394.814010764472 2.4576112940750683 1.2099210010402628 -0.3769595774013751 -0.23031533020122927 -0.0010208247438064871 0.9956502612854371 0.11475791762513891 0.6638645813503633 0.0329336848493824 0.31415952086258514 0.5425993299279983 0.39408515358102103 2.7612555161906784 0.10323281767127578 0.0 0.0 2.7612555161906784 0.10323281767127578
2394.8143357443623 2.6186033423529764 1.2037755563621044 -0.3748900052652514 -0.5279575144657332 -0.2146588009051248 0.9446461787351448 -0.02786907159775821 0.30700200412761014 0.18318502169079104 0.31351243537321016 0.5283970124285515 0.3909324936786827 2.835268321447713 0.09233499157268694 0.0 0.0 2.835268321447713 0.09233499157268694
2394.8146606241353 2.128732472103767 1.2075798792581072 -0.3727994860427295 0.03191405807757544 -0.2098006931216011 0.8659521237592849 -0.09369231467182194 -0.46969856040887403 0.13278808607722353 0.31252380605028407 0.5156213183116328 0.38705173283713634 2.8447859324976568 0.09022654410033468 0.0 0.0 2.8447859324976568 0.09022654410033468
2394.8149855039082 2.9182871186148596 1.2105062814858019 -0.37069639856836895 -0.11626165421905786 -0.16724276405173577 0.8481817290216284 -0.1359330064799109 -0.00840305747928647 0.12976659644078958 0.31119363292715896 0.5042722478139071 0.3824428711670018 2.84268307661566 0.08956143631987028 0.0 0.0 2.84268307661566 0.08956143631987028
2394.8153218831867 2.739071796581616 1.2001907136331789 -0.3685975005112876 -0.46233828146316003 -0.44436699041554006 0.8545795445811439 -0.1707610608892721 -0.3192153820839142 0.7344326489168296 0.30952191594466455 0.49434980043029475 0.3771059084632128 2.932907660494514 0.08615531115006103 0.0 0.0 2.932907660494514 0.08615531115006103
2394.8156467634253 2.5965756453509847 1.2105794415414939 -0.3664567082814109 0.05211673408266511 -0.19420837279659978 0.7946168703322403 -0.17484597741708946 0.7682975070571909 -0.1796589271937628 0.30751533253295427 0.48587778283993227 0.37106050232155163 2.8656253744343623 0.08630148942860456 0.0 0.0 2.8656253744343623 0.08630148942860456
2394.8159716431983 2.7169505466186905 1.2066287985341067 -0.36429915838241533 -0.4915698272256393 -0.3552950829224174 0.7382921696367838 -0.17382580693524619 -0.43963840551438577 0.1290711340447634 0.30516157236021196 0.4788042194573225 0.36426956434839264 2.9200734419070473 0.08392720525061612 0.0 0.0 2.9200734419070473 0.08392720525061612
2394.8162965229712 2.6387651703054793 1.2067751186454911 -0.36212904023158105 -0.516783814920478 -0.44422842971625115 0.7985232241288583 -0.16150348785767116 0.5978363067804482 0.35361629986034415 0.30246626835387447 0.4731572794572076 0.35675052543598557 2.9516394788271434 0.0847897158774603 0.0 0.0 2.9516394788271434 0.0847897158774603
2394.8166213030927 3.0651474500866804 1.2143106043818046 -0.3599379749943486 -0.20354024869140888 -0.26452934157462743 0.9180430880093444 -0.05538200716072187 -0.7547957818899702 0.20678330047260818 0.29942942058534566 0.46893696291766956 0.3485033857758987 2.9029189734960124 0.08386306075630669 0.0 0.0 2.9029189734960124 0.08386306075630669
2394.8169577824883 3.2361217483150018 1.2140911242147272 -0.35773434150527744 -0.36262063168058795 -0.159842491601523 0.9445094330382517 -0.03492919385194136 -0.47763984813521376 0.23241878154255985 0.2960293151014539 0.46613057228394233 0.3394710103164471 2.8743486130710623 0.08579649285024783 0.0 0.0 2.8743486130710623 0.08579649285024783
2394.8172826622613 3.5412052763286184 1.211969482599649 -0.3555139503470883 -0.3463316559548371 -0.31083972060300075 0.9761044142207891 -0.07114214672085667 0.49929214544903205 0.2984694113348892 0.292295384471103 0.46477026202117633 0.3297324112189289 2.9212546234857575 0.08441260459886658 0.0 0.0 2.9212546234857575 0.08441260459886658
2394.8176075420342 3.1657770536133167 1.216871206331037 -0.3532768015197803 -0.08375798076940222 -0.36496322641011764 1.0291777057558236 -0.01565200382116598 -0.11469074236011312 0.30472148705938423 0.2882437223613655 0.4648405069544221 0.3193273195129389 2.937628475595707 0.08557614127789982 0.0 0.0 2.937628475595707 0.08557614127789982
2394.8179323221557 2.9155316291036293 1.227845214684891 -0.3510228950233544 -0.2538177490171666 -0.1450928465498009 1.047919308784051 0.022150888088422086 -0.5391809879332561 -0.13440175133537924 0.2838386103427546 0.46633540931428835 0.30816332295883536 2.8726111270887276 0.0876280158970542 0.0 0.0 2.8726111270887276 0.0876280158970542
2394.8182688015513 2.946444811735782 1.2282110149633532 -0.34867682134677636 0.1523686312343636 -0.05498597546601019 0.9894781433778029 -0.05047778750274946 0.6726814075687751 0.07616033039552124 0.2791210145859141 0.46878031532331765 0.2965573698506329 2.843017106927653 0.09099547250306331 0.0 0.0 2.843017106927653 0.09099547250306331
2394.8185936813243 3.360911155952495 1.2106526015971864 -0.3464145360157909 -0.3741225011359467 -0.1426015817318253 0.9193110120448805 -0.16743978397556983 -0.02316048916803376 1.0119064298885119 0.27469998640238863 0.4706054027098714 0.28656877528549185 2.8646098415468133 0.08938871716577909 0.0 0.0 2.8646098415468133 0.08938871716577909
2394.8189184614457 2.909606299726919 1.2195049683359622 -0.34411035651201016 -0.08878190965541825 -0.19207340691967878 0.883047577604759 -0.15621643577078004 0.5525271898156978 0.2012929690704324 0.2704817203409183 0.47179603538984327 0.2779868463240385 2.8707591323759543 0.08940466390318905 0.0 0.0 2.8707591323759543 0.08940466390318905
2394.8192549403757 3.9174911745036844 1.2325274582492025 -0.34178941933910956 -0.5866256011524723 -0.3912105817341399 0.8760819759778512 -0.14075787340776083 0.5630451719638845 -0.019040581952222725 0.26646621621382915 0.47235221341629313 0.270811582584454 2.9173019739184642 0.09141527008144745 0.0 0.0 2.9173019739184642 0.09141527008144745
2394.8195798206143 2.9175459307657636 1.227625734517814 -0.33945172449709193 -0.05409265006588327 -0.18776954193334103 0.7825126792583283 -0.2119459870233383 0.421695626548552 0.4643132421580861 0.2626534741172125 0.4722739367555822 0.2650429842732823 2.8423501781081324 0.09056713399759758 0.0 0.0 2.8423501781081324 0.09056713399759758
2394.8199047003873 3.533348482145149 1.239550823595669 -0.3370930825686752 -0.24194064618058675 -0.4713354269297804 0.7092738360611044 -0.23146694274946722 0.886752488921055 -0.2339625780201612 0.25905422466345923 0.47156435216288944 0.2606922463515717 2.908356782766268 0.09489017938231287 0.0 0.0 2.908356782766268 0.09489017938231287
2394.820229580626 3.771430029692713 1.226601493738121 -0.3347176829711405 -0.31293177731235383 -0.44092559508810575 0.7922200993601212 -0.10625281468186187 0.8802185909199045 0.41448984877780926 0.25564638656019884 0.47021910635696995 0.2577326771666479 2.8782071725304292 0.09412486705003316 0.0 0.0 2.8782071725304292 0.09412486705003316
2394.820554460399 4.206760380131014 1.2352343803098196 -0.3323297151217671 -0.1223600868643376 -0.5197298719863613 0.9586622091557044 0.023889713226006883 0.8205686910663609 0.011441239723959796 0.25244131055646507 0.46823940591502733 0.25617977342906617 2.877341316351256 0.0971260053422746 0.0 0.0 2.877341316351256 0.0971260053422746
2394.820879340172 4.211983231630967 1.2383802627045912 -0.32995012610695224 -0.31076666231660494 -0.35761668157799464 0.9307902080319563 -0.010581039099157006 0.8874129828712117 -0.12852643121327972 0.2494389965096263 0.465625250749004 0.2560335350696989 2.801905423737005 0.0917110789663579 0.0 0.0 2.801905423737005 0.0917110789663579
2394.8212158195674 1.887792248950415 1.2242603719559655 -0.3275035064156646 -0.48979128336461303 -0.2055166225208775 0.9324562638014171 0.02068596181749543 1.0086289830499893 0.27920527488518787 0.24663944449326006 0.4623766408958198 0.2572939621387844 2.72529522980978 0.08983949913713248 0.0 0.0 2.72529522980978 0.08983949913713248
2394.821540999692 3.622421518481911 1.2155543253285745 -0.32506526555893545 -0.17570724765645113 -0.324647718453373 0.9954731643992942 0.12121022128747987 1.0460832141132688 0.9737628080818953 0.244042654507381 0.45849357635554117 0.2599610546362827 2.7266111111114393 0.09002177644555405 0.0 0.0 2.7266111111114393 0.09002177644555405
2394.821865879465 3.783979973397633 1.2273330942950447 -0.3226060776158091 0.2180626534157233 -0.1555584210007994 0.9472008573612138 0.0851252269973245 0.7145056509302166 0.3220547052934387 0.24164161639600348 0.45396126910635237 0.26404942787814545 2.6394967097890722 0.08865600814898991 0.0 0.0 2.6394967097890722 0.08865600814898991
2394.8221906595863 3.6127495571611767 1.2324542981935098 -0.32010080608260627 -0.2925264533854248 -0.43515129002758884 0.8478983740037875 -0.06345788118324848 1.2043463967581387 0.22198033415639717 0.23944458261815219 0.44879062177157164 0.2695530777098075 2.681878330352217 0.09118206533829448 0.0 0.0 2.681878330352217 0.09118206533829448
2394.8225156394765 2.788861231758366 1.2246993322901198 -0.3176332393049205 0.17267339121057496 -0.08594439456612826 0.7774730847289654 -0.10101706876851083 0.2396335412518475 0.3911925800407904 0.23753635633362064 0.44326277148036647 0.2751128916843195 2.5386428751304644 0.0880631677788557 0.0 0.0 2.5386428751304644 0.0880631677788557
2394.8228521184064 2.8472954217588775 1.234722259919973 -0.3151237783544384 -0.17496684319754138 -0.3291438717570995 0.7937000913124765 -0.09725207937308628 0.9247616117040952 -0.2996469518859807 0.23598832511008078 0.43762325236840255 0.2794184643724641 2.574255505709046 0.08706960904781912 0.0 0.0 2.574255505709046 0.08706960904781912
2394.823176998645 3.407004128135993 1.2347954199756654 -0.3125682338138807 0.1239172598213034 -0.20006751093831585 0.7176387272618884 -0.09420973374976424 0.493368820343669 -0.33888930018142194 0.2347912588167201 0.43181878441331906 0.2824919834101972 2.5038110816878727 0.08556943086069299 0.0 0.0 2.5038110816878727 0.08556943086069299
2394.8235017787665 3.272533464387717 1.2283573350747377 -0.3100210681078825 -0.11237246008730548 -0.27834865050249485 0.6383218292626135 -0.12333789321405268 1.211197101450484 0.20104736155254385 0.23396692225009927 0.42595490317742424 0.28427756674887383 2.4994848671800716 0.08553431374184045 0.0 0.0 2.4994848671800716 0.08553431374184045
2394.8238382576965 2.84089632814033 1.2267478138495058 -0.30745714473276536 -0.12197158052275381 -0.0009812359725782007 0.7211897215851704 -0.060716990015014315 1.0834836840410695 -0.1967573585959695 0.2335019137924344 0.4199609079915981 0.28480861003534463 2.3935756450780827 0.08857083016118719 0.0 0.0 2.3935756450780827 0.08857083016118719
2394.824163137935 2.853865896027985 1.2140911242147272 -0.30487646368853033 -0.274429493975094 -0.2127161233455926 0.9361859690584282 0.07513660236374631 0.3499801918612711 0.07804672452700376 0.23339906886208564 0.4138733476191973 0.2840818751997504 2.4374488657894675 0.08474515751340109 0.0 0.0 2.4374488657894675 0.08474515751340109
2394.824488017708 3.5721009105376123 1.2113842021541101 -0.30224969905421967 0.05185916066270575 -0.06753278817583991 0.9370094919963612 0.09773322817759902 0.061876186874504205 0.05970683162050351 0.23365775843788325 0.4076549892626257 0.28209291737916403 2.3791954611260917 0.08617466772486262 0.0 0.0 2.3791954611260917 0.08617466772486262
2394.824812897481 3.545861596996769 1.2077993594251843 -0.29966482859270444 -0.2876322772394505 0.20360787819382092 0.8627472529704591 0.09822290755404212 0.03375335289778122 0.21296155101036618 0.23427640512608042 0.4013437498954331 0.27885386445527915 2.288458084822885 0.09737406464649091 0.0 0.0 2.288458084822885 0.09737406464649091
2394.8251376776025 3.297232790131721 1.2004833538559483 -0.2970045486201569 -0.15632799089654606 -0.08361431260244215 0.9200942734628831 0.13401362779856774 -0.6555124049457269 0.5631949299771849 0.23525524688499147 0.3949208415682533 0.27436057018684157 2.366225299567823 0.08576609072482445 0.0 0.0 2.366225299567823 0.08576609072482445
2394.8254625573754 3.127636797186417 1.1971911513497921 -0.2943861628204048 -0.6360543584791142 -0.3375423467961383 0.9350687791320639 0.15111785408931352 -0.13617023602418 0.48474395450924 0.23659428370492358 0.3883862644203811 0.2686130346321164 2.43950141519752 0.08694256681009116 0.0 0.0 2.43950141519752 0.08694256681009116
2394.825799036771 2.7918502841886017 1.1988738326307162 -0.2916881780923412 0.01576211920414102 0.25127558652144116 0.8271176908787964 0.03226513920196864 -0.22160820054225439 0.13652097441368127 0.23829351558583264 0.38174001845168387 0.26161125779094396 2.2655217734056956 0.10004748902466518 0.0 0.0 2.2655217734056956 0.10004748902466518
2394.8261239170097 2.9928080580048366 1.1908262265045568 -0.28897762511243796 0.12917709581953962 -0.0988192285232795 0.7813335278391418 -0.037779141324477745 -0.46223728282072735 0.29609733900123214 0.24036664661689497 0.3749404274043547 0.253300885259809 2.3745856658229565 0.08695439701758323 0.0 0.0 2.3745856658229565 0.08695439701758323
2394.8264486966655 3.942929990117694 1.183583380991013 -0.28630477688805084 0.4661227564551199 -0.3304446456688703 0.8204240562674282 -0.015284882373635759 -0.35241288324166076 0.7456144631838493 0.24275999669342305 0.3680828276613729 0.2438733962551178 2.4533209630873394 0.08990739802522214 0.0 0.0 2.4533209630873394 0.08990739802522214
2394.826773576904 4.172871114414001 1.1780963768140857 -0.28355232973535227 0.2079850125659286 0.00919590600233711 0.7756222205127487 0.015512016522281367 -1.2750826107634925 0.9770023314452954 0.24497986197726468 0.3613509623536124 0.23488672975461716 2.3593212376988273 0.09130236092568289 0.0 0.0 2.3593212376988273 0.09130236092568289
2394.827110055834 3.0720771351593346 1.1889240650565556 -0.28081245083449236 -0.3073620144771983 -0.1262485914453777 0.6438736148875316 -0.021186565235688255 -0.807412573198643 0.5446098160238528 0.24685072652491383 0.35478822097292634 0.22688550230186255 2.402648895170917 0.09048216975086809 0.0 0.0 2.402648895170917 0.09048216975086809
2394.8274349360727 2.6307597603887345 1.191484667005788 -0.2780516248472343 -0.0320256166965143 -0.05295846482526877 0.6684525106219595 0.011734691551634964 -1.4322302498471835 0.4328724681116004 0.24834984422588013 0.34847439385259815 0.21996699343280204 2.3802185865062233 0.09231113146679172 0.0 0.0 2.3802185865062233 0.09231113146679172
2394.8277598158456 2.566778879118825 1.1880461443882468 -0.27527404119085735 0.9994818314629775 0.09253875274492385 0.8643469534509357 0.14421784882887537 -0.9467172754252525 0.8451830030252572 0.24948674880029023 0.34238730180180754 0.21409584379005658 2.3327413397574084 0.09677139124787729 0.0 0.0 2.3327413397574084 0.09677139124787729
2394.8280846960843 4.0874001904303014 1.197630111683946 -0.27248388928264167 0.3036629365463712 -0.18278984006676618 0.9091567697741458 0.17447996064792023 -0.542268413142145 0.6247138792147579 0.25026841508785613 0.33648960082792956 0.20923603420410689 2.4067348962180177 0.09374861004769043 0.0 0.0 2.4067348962180177 0.09374861004769043
2394.82840947574 2.6726250688595687 1.2072872390353377 -0.2696727902880288 -0.35958408268837033 -0.07594822983111657 0.8613919013582014 0.17237413680484687 -1.535013860719167 -0.04547314444516565 0.25069080629952545 0.3308002816252654 0.2054071506824565 2.3624622294583784 0.09441767522663308 0.0 0.0 2.3624622294583784 0.09441767522663308
2394.8287459551357 2.2223293836065583 1.1914115069500957 -0.26684074420701687 -0.3156013569527277 -0.09514030056846538 0.8882205103972648 0.18582598952366455 -0.3097899030102629 0.9976710953645715 0.250753564420725 0.325302902512856 0.20260221793814895 2.3514408154573974 0.09467638338005827 0.0 0.0 2.3514408154573974 0.09467638338005827
2394.8290708349086 3.4291339793022235 1.2001907136331789 -0.2639626145359303 -0.4192207484026496 -0.3783442310851076 0.8585669594334782 0.18448288472938684 -0.8060320640411863 0.565110457480261 0.2504563067904083 0.32003098422108944 0.20083833925304861 2.4163128859643734 0.09953406075118237 0.0 0.0 2.4163128859643734 0.09953406075118237
2394.8293957151473 2.9964172104750553 1.2181149272778073 -0.2611263790376391 0.25508923248266 -0.005890243604815385 0.8016385152775415 0.11945740355711776 -0.07960392129842263 -0.3986615869067642 0.24979977408162501 0.31496744758096146 0.20010538658160995 2.2802583082952856 0.09552012149033601 0.0 0.0 2.2802583082952856 0.09552012149033601
2394.829720494803 2.506414448227634 1.2110915619313405 -0.25821054461103543 -0.18610491754978906 -0.20636495333289928 0.7980308499506913 0.10800685983262664 0.1861373713699999 0.22839089785949546 0.24878396629698923 0.31011229271211355 0.2004033599745105 2.312350095868172 0.09470286743814584 0.0 0.0 2.312350095868172 0.09470286743814584
2394.8300453750417 2.4014095912019418 1.207945679536569 -0.2553366043572281 -0.4995253557680649 -0.2594082512393773 0.7376060200809187 0.06148253213076818 -0.7210395489313602 0.34329229433387237 0.24741363625474375 0.3054794122822955 0.20172662399815955 2.296646884248963 0.0950075597806533 0.0 0.0 2.296646884248963 0.0950075597806533
2394.8303818544373 2.2309984515023196 1.202458675359642 -0.2523830651751084 -0.5197344542095561 -0.23805293693136434 0.6513557117368369 0.05870420463972961 -0.4280605609810538 0.19639657842302669 0.24567452554274985 0.30102712838470064 0.20409208488923353 2.2533380796246893 0.09370615466137168 0.0 0.0 2.2533380796246893 0.09370615466137168
