time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2274.0228552944027 132.40397293419835 -0.01720390910431302 0.22455012944552502 0.009342427965081092 -0.3372315466403961 -0.006505609827550601 -0.0749678104718763 -1.2731082195301164 1.9947873548111046 0.048990670656956704 -1.7669386449643554 0.032816287161836606 0.2277501760195959 0.04381703731172115
2274.0233417367563 128.6270610213336 0.7704261667231815 0.22464306450337757 0.004215048678199176 -0.1350548416376114 -0.0012386108343108093 -0.024395154127245244 -1.1116874153975072 1.9931304378417058 0.047396081094338675 -1.7763046508074143 0.03271464881921486 0.2165187240034594 0.041845436534460996
2274.023828166537 125.34306225355829 0.5606499595487424 0.22461874654560257 0.028235225466997096 -0.3372315466403961 -0.0023770424913363447 0.0163270909423872 -0.9642072190495294 1.9903574865034743 0.04606434070148979 -1.7855340408386433 0.03264015464496303 0.20430090524392275 0.04013277637679207
2274.0243146088906 122.55250805040771 -0.3507636274842074 0.2245159969047371 0.04667203211609713 -0.40455615520477295 -0.004684382690440156 0.048448700255649194 -0.8340570615090627 1.98722249788892 0.04509528997476207 -1.7947365987045494 0.03259097918796389 0.19208060671339966 0.038805075675455054
2274.024801051244 119.99712242293106 -0.1800080223719469 0.22453679321585657 0.023226835179148055 -0.3372315466403961 -0.0027420134055011493 0.0757940391546406 -0.7112611643912164 1.9849327647230224 0.04443687370710939 -1.803652879583173 0.032565390206841856 0.1810047455385052 0.03783507245869869
2274.0252874814905 117.74571694156646 -0.13317065799933747 0.22453739610518633 0.002570127732607387 -0.26970410346984863 -0.006757128399431565 0.09820237126775462 -0.6004100401278335 1.982381985350627 0.043987560192673004 -1.812260865942994 0.03256173845174256 0.16968156216550356 0.037098265871290934
2274.025773923844 115.7642245475871 0.45010679081003424 0.22460028565689935 0.00035868283657438407 -0.0675274208188057 -0.007913062266200413 0.11659011631252199 -0.5009269552915399 1.9790825165200248 0.04366554320153587 -1.820748059805477 0.032578458349739804 0.157683362714642 0.03650287431319785
2274.026260365732 113.92381752704284 0.260761292037337 0.22458033027865018 0.0081813976238387 -0.2023794800043106 -0.007194303002703622 0.132529606581091 -0.4070245899540154 1.9750149722911963 0.04344730974019424 -1.8290870362236422 0.03261406655502404 0.1454814041734408 0.03603124904979376
2274.026746796444 112.27448089313441 -0.4142584292307072 0.22449695295576982 0.01688795986731058 -0.2699069082736969 -0.014971067052038338 0.14586832307177203 -0.3217230506892117 1.970661304004123 0.04335937195999856 -1.8372707550062262 0.03266715772225649 0.1331727499151949 0.03571370199557839
2274.027233238332 110.7782869937256 -0.24463324829493427 0.22451972031941775 0.01920528922218255 -0.5390026569366455 -0.011838891740087325 0.15718538731492362 -0.24346466884064477 1.966614598930294 0.04334856515182867 -1.8452230442985718 0.032736407871515945 0.12113152687720807 0.03549994245050677
2274.0277196685784 109.36993840080265 -0.4203046363893126 0.22449905140426107 0.018117596737248762 -0.4716780185699463 -0.012819455742309086 0.1671501441992697 -0.16908805159751367 1.9624878673426862 0.043418309015782516 -1.8529853114711003 0.03282056246509766 0.10914693987262836 0.03539206555726775
2274.028206110932 108.08633382751316 -0.09992447910178726 0.2245320844904958 0.013883020360147076 -0.40455615520477295 -0.014562742913834973 0.17564602299750992 -0.10073583836117246 1.958520193504968 0.04354688415710479 -1.860661067954128 0.032918446903371305 0.09721608675162519 0.03536408305905439
2274.0286925532855 106.89279505227421 0.4386606502204682 0.22459325244370787 0.00556583840386236 -0.40455615520477295 -0.012952417574499407 0.18304028757554855 -0.036728559255896666 1.954317103736549 0.04371285341319359 -1.8682834659783931 0.033028950431060834 0.08548804853492797 0.035394000966880314
2274.0291789839976 105.75579497910383 0.7671763279057942 0.22463442813924783 -0.0006921663514694874 -0.40455615520477295 -0.008951757092398724 0.18962821768212934 0.02462487340698412 1.9501593803183965 0.04390729906116292 -1.875804739453979 0.03315102829584767 0.07391253106650342 0.03546961263537787
2274.0296654258855 104.70281189336754 -0.40449884355264754 0.22451197641845122 -0.0026172837087102075 -0.3372315466403961 -0.0034306197534696484 0.1953301518606969 0.08175245812949145 1.9457656627863231 0.04411985307565394 -1.8831177685400546 0.033283708816442534 0.06221832694066609 0.03557540232510745
2274.030151868239 103.70379265208192 -0.439130343816152 0.22449574876415188 -0.0037396675236671282 -0.4716780185699463 -0.014078755710822665 0.2003831988840408 0.13620793939935152 1.9411366709714377 0.04439786578168677 -1.8903732630353165 0.03342607343208391 0.05029728398922473 0.0357631861806578
2274.0306382980198 102.7418591586653 -0.03501161675711906 0.22454491865300194 -0.003941766424223382 -0.40455615520477295 -0.010121451994662753 0.20491901119156705 0.18886137756749616 1.9366447930081319 0.0446595856318287 -1.897444227585865 0.033577260433825896 0.038786449584805816 0.035947299292885475
2274.0311247403733 101.83741254828658 -0.5891504523797275 0.22448465744779983 -0.00123696727198572 -0.4716780185699463 -0.009668933509118457 0.20888758970007154 0.23855110578144678 1.931811722246327 0.04494339940597115 -1.9042906505264967 0.0337364756108346 0.027157741816264402 0.03616400777619596
2274.0316111822613 100.96523279740734 -0.4674568286112679 0.22449871485561562 0.003846513454519547 -0.5390026569366455 -0.00909901006033097 0.21244177386647145 0.2866242213081533 1.9271082757099571 0.04524317134221356 -1.9110974875057307 0.03390296558481481 0.015535919837775136 0.03640801493045689
2274.0320976129733 100.11731344155862 -0.1522364801309628 0.22453908720715188 0.008705223346682292 -0.40455615520477295 -0.0041976086212182195 0.21563951762634154 0.33349636989964937 1.9222472565175504 0.04554679956454147 -1.9177347253084842 0.034076026808522966 0.0040357125873597965 0.0366675086035233
2274.032584055327 99.30793637362797 -0.740677435050241 0.22447330244437227 0.012319677902126736 -0.6061245203018188 -0.004841580635093147 0.21845436427133078 0.3783537033092838 1.9173948606510103 0.04587504611167684 -1.9242706664387987 0.03425501474041123 -0.007491719952233744 0.03696231866179936
2274.0330704976805 98.5170727077292 -0.42070462324950153 0.2245085366315131 0.014190196407723088 -0.4716780185699463 -0.005205305945205977 0.22098015834482396 0.42228549108437746 1.9126624353773791 0.04621487823956197 -1.930751683205223 0.03443931688080664 -0.018770472831338147 0.03727974561534246
2274.033556927927 97.74148663312883 -0.3602173561058075 0.22451483180744422 0.015259755112004074 -0.2699069082736969 -0.005588963979384171 0.22324101739080024 0.46545696414929577 1.9077705440223016 0.04656667553064295 -1.9370552085102855 0.034628361651559435 -0.02989832702916362 0.03761914706357888
2274.0340433698148 96.98950420508243 -0.2533777776763113 0.224531543748036 0.014876776990796347 -0.6061245203018188 -0.0013439661418034247 0.22522831328560558 0.5073905884097616 1.9030521545748451 0.04691006876700426 -1.9432946760953307 0.0348216305480976 -0.040847402088497464 0.037957788812129405
2274.034529800527 96.24659101788905 0.9073417890432811 0.224654906724843 0.013674620998779391 -0.6061245203018188 -0.005677981457173258 0.2269933412613642 0.5488848151917267 1.8980560883380384 0.04729130652534476 -1.9493687579738572 0.035018623444105605 -0.05178608823625763 0.03834432291256771
2274.0350162424147 95.51200351766545 0.4645505963534191 0.22461148792095306 0.011785691184553368 -0.5390026569366455 -0.0005157871317148987 0.22854450051233774 0.5899719963818102 1.8934223808986528 0.047652577395589195 -1.9553746550146633 0.035218892631026864 -0.06246860452033931 0.03871774772327885
2274.0355026847683 94.78845054686451 -0.7547711924346112 0.22448515000191485 0.00872069065405871 -0.2699069082736969 0.006505027542179315 0.22988344212675124 0.6304917499284923 1.8886349381600223 0.048015256101497136 -1.9612121763534773 0.03542200915923427 -0.07301771488875541 0.03909970152945073
2274.0359891154803 94.06707324064507 -0.5546637976320268 0.22451106807914684 0.003774325135312407 -0.6061245203018188 0.009365935380149964 0.23103150145325907 0.6709323650388903 1.8839024944380873 0.048401392674198386 -1.967086172017074 0.035627573239030555 -0.08349998058180019 0.03951353187918724
2274.0364755573682 93.34803695811127 -0.5012180576359215 0.2245227909593137 6.193168738418412e-06 -0.5390026569366455 0.014364917378461049 0.23198998633230347 0.7112777924003132 1.8791131010617044 0.04879291966415336 -1.9728590375140964 0.035835227882416845 -0.09377252096882771 0.0399387642369052
2274.036961999256 92.6273982993863 0.28793766665113907 0.22461126371426976 -0.0022439417865725763 -0.7405709624290466 0.015056042740478932 0.23276428806145552 0.7517428553961037 1.8743227999359346 0.04921267411540626 -1.9784299789848414 0.03604462789883826 -0.10403221040801269 0.04039851229861447
2274.0374484295025 91.90342860927524 0.653301511743809 0.22466758353903857 -0.0027865408377190817 -0.6061245203018188 0.028932831628014723 0.23335422369596776 0.7924184758750935 1.869715471124143 0.04960614925408195 -1.9839094037520932 0.03625545210290594 -0.11405606526986511 0.040836924628031165
2274.037934871856 91.17509344544249 -0.35132681214444794 0.22456876228901643 -0.002658567930964558 -0.7405709624290466 0.03882478944962175 0.23375753575532152 0.8333565929553761 1.8650115138294503 0.050028001993251206 -1.989289156251961 0.03646741737361504 -0.12414621655190472 0.04130977352570601
2274.038421302568 90.4340645226315 -0.2242081289527409 0.22461103090464044 -0.002577129063393858 -0.40455615520477295 0.06313572195564747 0.2339720417165336 0.8750191155974661 1.8605746191762313 0.05042711645671596 -1.994575900401363 0.03668024109653365 -0.13394523525784885 0.04176698999234645
2274.038907744456 89.68365130229051 -0.6613549676476316 0.2246281891293544 -0.002702363772954943 -0.5390026569366455 0.11899025808022796 0.23398793285360012 0.9172133775998818 1.8566597766700255 0.05076664851544905 -1.9997587225011326 0.036893680651849635 -0.14295548743355235 0.042175496517870795
2274.0393941868097 88.92028612452407 -0.23290137448572779 0.2248823853091977 -0.0026704118687161417 -0.4716780185699463 0.29671812513759277 0.23379622226487268 0.9601327293735493 1.854799915667917 0.05098194211192264 -2.0048813953240097 0.0371074970598083 -0.15034490053225558 0.04251737966945402
2274.0398806175217 88.13231612240259 0.6346478278740353 0.22636761399351918 -0.0024867344152837453 -0.5390026569366455 1.4912792905405925 0.23337846890620734 1.0044240715313322 1.867424872806286 0.05677963866907232 -2.009897901056823 0.037321467710874655 -0.14258523165175585 0.04997547654978023
2274.0403670594096 87.3278315008705 1.0275377596056234 0.2311648416807153 -0.0025460392722963833 -0.40455615520477295 5.641804002184945 0.2327216205420985 1.0496231432911247 1.9233427317902994 0.12563015644637535 -2.014890292114546 0.03753540118362865 -0.09138581102830279 0.12366591927595408
2274.0710126562044 273.1768932640458 -1.029400917773704 0.22513889492991762 -0.003653112558388417 1.0865222215652466 0.5937432104289389 -2.1264410013187307 1.0779659901538832 1.4938419864774877 0.052670472805361815 -2.193231509018845 0.04747089941092341 -0.698979602167035 0.04657310944570439
2274.071499098558 272.4527988470983 -0.5089852340106615 0.22493591205678892 -0.002305546992137515 1.1546580791473389 0.37064602187945517 -2.127174036914041 1.0373006654268135 1.4841783823270505 0.05207292474763252 -2.1943551770041148 0.04755453157313114 -0.7100714527889782 0.0457524477205638
2274.0719855288044 271.72528323378367 -0.7240749501729038 0.22475589307240584 -0.0016903300811678982 0.9500479698181152 0.2363914262231093 -2.1277207292273186 0.9964210390644904 1.475615468997809 0.05173792860415253 -2.195413865231588 0.04763574565290625 -0.7195962471682716 0.04531171395510071
2274.072471971158 270.98780771160443 -0.1326367679566065 0.22472179957437338 -0.001563927158272074 1.0865222215652466 0.1516224124539091 -2.1280806369914425 0.9549658282335776 1.4678498508908469 0.05143612764235834 -2.196434318693208 0.04771454794051284 -0.7284194788179941 0.04495616315779878
2274.0729584009387 270.24275165299775 -1.2867941971559382 0.2245391399904678 -0.0019584015588847868 0.7456406354904175 0.1036879323171489 -2.1282455682376553 0.9130751780574653 1.4605344298222236 0.05109561490175928 -2.197448393233159 0.04779093676892667 -0.7366415209341352 0.04459249440859901
2274.0734448432922 269.4857993140066 -1.0509882345056676 0.2245285969739628 -0.003157737575931643 0.8137763738632202 0.07244894911765809 -2.1282086044814936 0.8705133365360509 1.453514903910281 0.050728181235867455 -2.198409126339118 0.04786491848667576 -0.7445615637498112 0.04421537163715425
2274.073931285646 268.70827301286397 -1.0099875883788911 0.22451067776775524 -0.005547577332838656 0.8137763738632202 0.053152847370469866 -2.127956014012838 0.826799988212681 1.4466503741046646 0.050332210884669354 -2.199350704424674 0.04793649355216199 -0.7522082935323275 0.0438193281151195
2274.074417716358 267.91624973501064 -0.3034859473645124 0.22456898031763933 -0.007755495731602693 0.7456406354904175 0.036493639572145686 -2.127475141787682 0.7822854065911008 1.4398320493391488 0.049938490246344766 -2.200227888681794 0.04800566285988246 -0.7598498849137525 0.04342885232373127
2274.0749041582458 267.1001397719193 -0.822237012714222 0.22449426439963804 -0.008799530812069217 0.8137763738632202 0.021476274000145637 -2.1267437080062144 0.7364405710725372 1.4329886562902021 0.049546544907939354 -2.2010510654991156 0.04807243222953526 -0.7673418722969195 0.043041955948565566
2274.0753906001337 266.25120413919365 -0.4817339465235104 0.22452123218067 -0.008616725003130122 0.8137763738632202 0.012583862242829175 -2.12572890021569 0.6887869801307385 1.426241201889273 0.04913844671739496 -2.20184801583001 0.04813680266045369 -0.7748780325524374 0.042643124697643746
2274.07587703038 265.3789854594835 -0.9566863985561724 0.22447066857836773 -0.008350996247183636 0.609774649143219 0.013991395784651866 -2.1244167806371794 0.6398746950920795 1.4195998603555466 0.04870613261950741 -2.202557352043555 0.0481987753530157 -0.7823643268482477 0.04222831868916883
2274.0763634727336 264.4653200184349 -0.7743435094403894 0.2244800727275878 -0.008203856075085043 0.4739086627960205 0.004814972882814648 -2.1227497392495733 0.5887028535909825 1.412754563459941 0.048312692111809934 -2.2032431557917898 0.04825835601775121 -0.7899984122898455 0.041849245765558825
2274.076849915087 263.5032880945399 -0.8854710034991164 0.22447667463153834 -0.007879613678962616 0.609774649143219 0.012498422456348753 -2.120671359662064 0.5349077854425468 1.4061401666666544 0.04787013017741793 -2.203912479705916 0.04831554579935639 -0.7972066605536563 0.04143408100400752
2274.0773363453336 262.50583073754535 -0.9222722013446649 0.2244599946274566 -0.007691183603453084 0.6777076125144958 0.00162373433429796 -2.118167112324578 0.47924049826957615 1.3991978575091721 0.04750231104558231 -2.204510685872463 0.048370346104654766 -0.8047296275764483 0.041086989579054586
2274.077822787687 261.44050276005703 -0.4965512757248991 0.2245150899386254 -0.006582439609707447 0.8819121718406677 0.008799181033012955 -2.115100544354539 0.4199264631001245 1.392447593988039 0.047085970511277005 -2.2050718038509887 0.04842276242256517 -0.8122026931344895 0.04070648670149792
2274.0783092179336 260.3047331097358 -0.8002183289215203 0.22447314864320578 -0.003158469243566322 0.5418416261672974 0.0014210458208610715 -2.1113865283786657 0.35687352899738567 1.3852650926704353 0.046729734890131755 -2.2055637766588143 0.0484727949208335 -0.8199057165350616 0.0403806513851592
2274.0787956598215 259.1150673266717 -0.6645407015457572 0.22449169597383198 -0.0003098895341944382 0.4739086627960205 0.004481263974824969 -2.1070057388861305 0.291057540544993 1.3780371012051993 0.04636933405044295 -2.2060327059894025 0.048520448835134934 -0.8274974693923289 0.04006534370005484
2274.079282102175 257.8143078217662 -0.958097791613266 0.22445117253900787 0.0009720079622444186 0.609774649143219 -0.0024878481433138976 -2.101643675009562 0.21939666709025582 1.3707155263727309 0.04606111518277807 -2.2064524827437038 0.048565725780580334 -0.83527098537518 0.039806784983132594
2274.079768532887 256.41031102036015 -0.12223522561627398 0.22454504279494747 0.0005538491494614659 0.6777076125144958 -0.0008303374410619653 -2.0951883990333675 0.142442685574346 1.3634017343357279 0.04576772808711971 -2.206868764826231 0.04860862751705261 -0.8429521677553891 0.03958283991526218
2274.080254974775 254.92305940728045 -0.7956967104317814 0.2244705274431927 -0.002339657638300113 0.40617844462394714 -0.001293797477698339 -2.087598562732732 0.06142219092875604 1.3558924964799517 0.04553955775992725 -2.207186417155782 0.04864915886869136 -0.8508709140561515 0.0394390553216128
2274.080741416663 253.24843435112427 -0.8375435350924665 0.2244627813883355 -0.006134364553247245 0.609774649143219 -0.00393356723117485 -2.078133083919386 -0.029127267966604618 1.3480893995098273 0.0453819928104493 -2.207483628947182 0.048687321631721084 -0.8589780704187441 0.03938518613199394
2274.0812278469093 251.41795730479055 -1.0292612474921414 0.22444570854374202 -0.004571827315678334 0.4739086627960205 -0.0005422959367764482 -2.066681834729538 -0.1271938180170788 1.340254750031967 0.04529781106601512 -2.207771553110527 0.04872311778531865 -0.8670349322796316 0.03942462728717204
2274.081714289263 249.45483114551268 -0.8529122559861602 0.22445748894356607 -0.004446927538498744 0.3382454514503479 -0.006995198602033479 -2.053131289936808 -0.23119990087792142 1.3321497101308493 0.045355141788438365 -2.2079807241879856 0.04875655187752549 -0.8754699260193863 0.039621898855087226
2274.082200719975 247.1646290588509 0.0926399964302771 0.2245640751595843 -0.0057452368230338615 0.4739086627960205 -0.004657132554621964 -2.035683543378033 -0.3508486529222042 1.3239577753690357 0.045557653020098336 -2.2081698389631033 0.04878762507060803 -0.8840782522743162 0.040010824281795
2274.0826871623285 244.6304103820397 -0.45864240412518686 0.22450857186945541 -0.008858047210667467 0.40617844462394714 -0.0001795774236835196 -2.0143512304856017 -0.48091005138614196 1.315359515292461 0.04596533578631369 -2.208256884912385 0.04881634164236435 -0.8925895208098374 0.04064355571553237
2274.0831736037508 241.87698702258797 -1.1693989299456087 0.22443681668127433 -0.009855474300473288 0.5418416261672974 0.005221888516313287 -1.9888090164842362 -0.6191529406007495 1.3067044418986584 0.04660166697172017 -2.208327656577691 0.04884270355398455 -0.901680112082988 0.041533665385561185
2274.083660034463 238.5314243195677 -1.5007789925013393 0.22439409489957532 -0.003410082689143184 0.40617844462394714 -0.0001986732400911378 -1.954543214817544 -0.7823770616242381 1.2966384525235313 0.04761064459927358 -2.208432973172858 0.048866713130481326 -0.9114664160844784 0.042833246788433976
2274.0841464763507 234.79912598153794 -0.8859733762006661 0.22446631013205293 -0.005681469740234046 0.3382454514503479 0.0038625774127836812 -1.9122699444869438 -0.9576799194054657 1.2870931833640984 0.049000975580062986 -2.208428819835684 0.04888837420712929 -0.9210231583376893 0.04456642617823711
2274.0846329187043 230.66414446908277 -0.8128722722219317 0.22447481600449418 -0.007152992067449801 0.4739086627960205 0.004250227523807542 -1.8606634766908516 -1.1426680417846355 1.2771230781265468 0.05077332358320149 -2.208380892378514 0.04890768896777086 -0.9309565166382676 0.046695631150667875
2274.0851193494163 225.54723307831034 -0.44309672876030604 0.22451376415607646 -0.00778039033978406 0.2705152630805969 0.0025443508304856836 -1.7902495539431633 -1.3567663594609176 1.2662914441353628 0.05317035290171573 -2.2083118450408334 0.04892465974306714 -0.9418117117055771 0.049489135035178315
2274.0856057913043 219.8497902272387 -1.295226625127155 0.22441972214777836 0.010519080373825304 0.2705152630805969 0.0020496844596837433 -1.7039668456556822 -1.5739249507274848 1.2551467200366813 0.05585963025279092 -2.2081973787503872 0.0489392900476199 -0.9529686091107353 0.05254112800272039
2274.086092233192 213.46791645670226 -0.9212942360936616 0.22447098299024223 0.02198720124781704 0.20298783481121063 0.010820452703771813 -1.598483402884476 -1.788061133548568 1.2442061964566982 0.05881813580704064 -2.208063502302904 0.048951582163533514 -0.9636103204400462 0.05584945134677058
2274.086578663904 205.88676743865165 -1.6815278941703093 0.22440498519685548 0.02980356306323292 0.20298783481121063 0.02581981815658123 -1.462799873635273 -1.9989630962335923 1.233497781245037 0.06198771303624098 -2.2078239045517645 0.04896153857074652 -0.9740844727945128 0.059345840714276274
2274.087065105792 197.79687481584472 -0.7346259359468643 0.22450349822369786 0.04248942112611562 0.40617844462394714 0.02101474829375495 -1.3081299928695433 -2.168059431386315 1.223523281942637 0.06463150443053682 -2.2075708164219776 0.048969162390895736 -0.9836908720788818 0.062215189184727224
2274.087551536504 189.09409512904847 -1.280871849424825 0.224431641957786 -0.006550032893456577 0.609774649143219 0.010700895040110434 -1.1338103253561997 -2.281732383325691 1.2163721611588292 0.06670767214649483 -2.2072781764489458 0.04897445591950248 -0.9903118504490053 0.06447979912974373
2274.0880379788578 180.13483912281197 -0.8276264741107209 0.22447801616007002 -0.007099299880425711 0.2705152630805969 0.007840733229446669 -0.949904771993187 -2.322219325561573 1.2101090072255802 0.06738068467135978 -2.2069374566706657 0.04897742202878072 -0.9962954541963969 0.06521092301667979
2274.08852442028 171.34724710314606 -0.3285769496020885 0.22453572727134619 -0.00789895095466778 0.2705152630805969 0.010187571667012889 -0.7694290998930003 -2.285560294005164 1.2057180867542892 0.06675652671611376 -2.2065763220540657 0.04897806317348871 -1.0003360433714317 0.06455517699462708
2274.089010850992 162.94153784542425 -1.25182100936172 0.2244279913591519 0.03137843928378041 0.0675274208188057 0.004858197642544305 -0.6006434820792224 -2.180494594274563 1.201953723651254 0.06482036965744604 -2.2061451290547596 0.048976382013167646 -1.0038032197180553 0.06246040477735306
2274.0894972933456 155.50792758392743 -1.5581843973901943 0.224383032570161 13.638964944535537 0.40617844462394714 -0.004682467352127734 -0.45746676460454255 -2.032339446964861 0.8361265302448104 0.28829301581827854 -2.205670859429354 0.048972381033599854 -1.3688390640219672 0.2856859585632731
2274.0899837352335 148.6751427324399 -1.1876109753139463 0.2244247439752256 0.08348392416980115 -0.0675274208188057 -0.0037770694947025477 -0.3330671741515051 -1.852618584034639 1.1981887046557183 0.05942627739226255 -2.2051471968465575 0.048966062804757876 -1.0069751036263228 0.05657741755564536
2274.0904701659456 142.74856327620353 -1.8287778119837617 0.2243496050912215 0.0013136974104998862 0.0675274208188057 -0.00770052517396671 -0.23217001581334318 -1.6649684010216959 1.1999309752961844 0.056991592379312235 -2.2046042109944985 0.04895743007988156 -1.0046542440175639 0.05394342258958187
2274.090956607368 137.73421918271663 -1.3924672085435796 0.22439926380370173 0.0006582686115991382 0.4739086627960205 -0.0063300345620122996 -0.1527310270084094 -1.484704258597477 1.199062029768554 0.054535931594090946 -2.2040127174652313 0.048946484985772 -1.0050077592428712 0.051208318350408434
2274.0914430497214 133.21497619787567 -0.9718829226257331 0.22444328883555945 0.008036719736370584 -0.0675274208188057 -0.008158644618100544 -0.08632900295003294 -1.3065619775450186 1.197702248063247 0.052281484466887185 -2.2033780647656154 0.04893323015251728 -1.0053982364428158 0.04865038000961635
2274.0919294804335 129.38549847419597 -0.390444172041593 0.2245079171642531 0.005007863715879648 0.2705152630805969 -0.007779617729844499 -0.03423577801721689 -1.144826224465825 1.1967843397725795 0.050463202920681065 -2.20268749109076 0.04891766847353401 -1.0055777123654417 0.046559841635300026
2274.0924159223214 126.08603708539852 -0.8598158316049931 0.22445708181608987 0.02024398862822545 -0.0675274208188057 -0.006992593172741824 0.007386391750210274 -0.9981266645183122 1.1947653374698235 0.04893421905990386 -2.2019677430194506 0.04889980167883686 -1.0068075791129516 0.044757632815417586
