time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd
2348.1411312958226 155.04782100596708 0.012926860644801863 0.2237549866651364 -0.006079409491220283 -0.1008402556180954 -0.007847455164989678 0.5902400848873692 -1.164315484837176 0.058106095746364855 0.023844937638234323 0.0 0.0
2348.141617701389 151.5587742368266 0.3418239467067874 0.2237889698329814 -0.006054605565990617 -0.2016805112361908 -0.010180189608323613 0.6574544336283873 -1.0964487376357317 0.054946448215032195 0.023232704575052856 0.0 0.0
2348.1421041069552 148.20957842457733 0.26527629364925254 0.22378290280991925 -0.007165251986027555 0.35410264134407043 -0.006691812203101539 0.7199255088613322 -1.0236911898244565 0.05236967045677149 0.02261566719286094 0.0 0.0
2348.14259050088 144.94416217505864 -0.10762731585967078 0.22373909846565837 -0.0041286186839457955 0.10099515318870544 -0.012981015916036842 0.7786946247399409 -0.9458158530472734 0.048081781207314725 0.02196758571386352 0.0 0.0
2348.1430769064464 141.8043674942469 -0.0758033432275429 0.223743263749461 0.022951069715268474 -0.2016805112361908 -0.01062096738937723 0.8330317282136821 -0.864713808418719 0.04480881597687963 0.021347696517546283 0.0 0.0
2348.143563300837 138.802240884125 -0.19852911039075494 0.22372615947605465 0.026887092577333897 0.20214520394802094 -0.017543403822789117 0.8828432424333621 -0.7816896564410831 0.04011291310708246 0.020745960242355078 0.0 0.0
2348.1440497059375 135.88353451924058 -0.12363325168640582 0.22372978335829452 0.0038438031870681967 0.10099515318870544 -0.02319094674356484 0.9291301078120537 -0.6960578474454887 0.03537609642890419 0.0201830356794051 0.0 0.0
2348.1445361119695 133.09396241597187 -0.1551421838470457 0.22372512337660944 -0.005532848846398953 -0.2016805112361908 -0.025089418751946164 0.9712849425784348 -0.6098924669274283 0.031190720873044645 0.019678655390966505 0.0 0.0
2348.1450225054286 130.42191534319204 -0.32855292796118984 0.22370121884689584 -0.007666242600230988 -0.1008402556180954 -0.03251498712938893 1.0096598124479235 -0.5235875524074154 0.0261380063935584 0.019239061978291977 0.0 0.0
2348.1455089114606 127.82459822352439 0.240050493720112 0.22375458608117124 0.004808618652539877 -0.2016805112361908 -0.04665042716900782 1.0450015981555092 -0.4363417721953811 0.02007576242950116 0.018876261110381196 0.0 0.0
2348.1459953053854 125.34674918032397 -0.19442633067723314 0.22371182467548928 0.009518847362628705 -0.1008402556180954 -0.039776336519146804 1.07684962523432 -0.35019267881190985 0.01716105179271697 0.018571047635669694 0.0 0.0
2348.1464817114174 122.9612481882516 -0.15646485188336445 0.2237097404276912 0.006569151630508284 0.10099515318870544 -0.04884584291285857 1.1057306871928703 -0.26471650331013047 0.012046344993303785 0.018365970352022882 0.0 0.0
2348.146968116518 120.63845698199793 0.3683441327200221 0.22376663455903578 -0.0010464144950498965 -0.2016805112361908 -0.048844722006348526 1.1321262249575712 -0.17923788607201077 0.008139622697737717 0.01822212757768803 0.0 0.0
2348.1474545109086 118.41871616756384 0.0713301203678629 0.2237409957549128 -0.0020064566414338294 -0.1008402556180954 -0.03773824045102556 1.155718748218072 -0.0956080036773898 0.006048255075178416 0.0181228967182179 0.0 0.0
2348.1479409160092 116.26733169291856 -0.19202632220949312 0.22371446166128445 9.625935064588501e-05 0.20214520394802094 -0.033652940895147906 1.1770286990661893 -0.012861235706097617 0.0029125525369397345 0.01811163276722116 0.0 0.0
2348.1484273103997 114.16599981998729 0.24926389589685627 0.22376540279858478 0.0037518911555366697 -0.2016805112361908 -0.028810843984032688 1.1963350809922693 0.06945560348147442 -6.423605370645835e-05 0.01816642643891024 0.0 0.0
2348.148913715966 112.1486893217234 0.1639153467956067 0.22375958765622955 0.005551048837568046 -0.2016805112361908 -0.02424967657138791 1.2134433100587292 0.1497676110004012 -0.0029544844929144105 0.01828557121193371 0.0 0.0
2348.1494001215324 110.17967429783494 -0.3256748484858907 0.22370495328242698 0.010186028719835509 -0.1008402556180954 -0.02470203018686 1.2287740344749967 0.22927580832327812 -0.006554948282168863 0.01848775965302812 0.0 0.0
2348.149886515923 108.24905090190168 0.26356270424310324 0.22377636210746768 0.013423340642534599 0.10099515318870544 -0.013485430545854864 1.2424761316815596 0.30821569009128 -0.008385919797904075 0.01869565686635236 0.0 0.0
2348.150372921489 106.3834043455704 -0.11279772603589588 0.22374058668842012 0.01444368186700856 -0.1008402556180954 -0.003962920180365756 1.2544514447492496 0.38533776427168975 -0.010313356373420943 0.018957383194467416 0.0 0.0
2348.1508593270555 104.54964271467361 0.3520929268847617 0.2237918779026163 0.014864162770197904 -0.2016805112361908 -0.003505585519898319 1.264997373818824 0.4618652455687019 -0.013537256162931707 0.019313029808210643 0.0 0.0
2348.1513457209803 102.7437466017418 -0.39837978889800674 0.223712689196108 0.016140781492702937 0.10099515318870544 0.001561936181976843 1.2741858460960642 0.537854137844522 -0.01612326167256501 0.019690954068825973 0.0 0.0
2348.1518321270123 100.9848732945602 -0.06959157990193976 0.22375596714246693 0.0173482632175289 0.10099515318870544 0.013605648551810966 1.2819842721291546 0.6123876371106893 -0.017592490752968433 0.02006511069404817 0.0 0.0
2348.152318520937 99.24472508141866 0.05828798842522076 0.22377337629393465 0.015369131538783902 0.10099515318870544 0.019290334598349734 1.2885748534427586 0.6865662900550215 -0.01990255614115684 0.020512170293026325 0.0 0.0
2348.1528049265034 97.52344726002661 -0.2958521421727589 0.2237347682682688 0.010729187934127252 0.20214520394802094 0.019608655241712503 1.293987310318747 0.760302458616555 -0.02306199838463429 0.02102589542948884 0.0 0.0
2348.153291331604 95.82957583185225 0.019475046282968478 0.2237714589280977 0.003922574327394713 0.20214520394802094 0.02316065914047214 1.2982343469122304 0.8331511322318779 -0.025688078695405014 0.021549059419862078 0.0 0.0
2348.1537777259946 94.14511919999882 -0.05718373072460814 0.22376560461745465 -0.002849649914980389 -0.2016805112361908 0.027315271215417974 1.3013924064616018 0.9058134199334587 -0.028196786617296812 0.022098797818572824 0.0 0.0
2348.154264131561 92.47113544124113 -0.15026955748498327 0.22376177226481744 -0.004292459640745644 0.10099515318870544 0.037591363805656856 1.3034756102280993 0.9781776202275408 -0.02973817992523073 0.02263581434005237 0.0 0.0
2348.1547505259514 90.80656832441059 -0.27842562287727635 0.2237499710575311 -0.0011127305032749698 -0.1008402556180954 0.04142810938168394 1.3045022582796613 1.050225403223312 -0.032225838824786274 0.023237774705138953 0.0 0.0
2348.155236931052 89.14313997345153 -0.13497572489129528 0.22376769246800923 -0.00015863402432921253 -0.2016805112361908 0.044677991843679515 1.3044865144552136 1.12225335623131 -0.03491186808087658 0.02386823303762772 0.0 0.0
2348.155723337084 87.48037709679693 -0.10329079079196557 0.22377591102095706 -0.005621319481408286 0.20214520394802094 0.0524327950228088 1.3034300816857725 1.194221249694768 -0.03690481217040722 0.02449083274656464 0.0 0.0
2348.156209730543 85.81114475094682 -0.07022415380553149 0.22378458821911176 -0.011073879346873348 0.20214520394802094 0.060725967463088934 1.3013238680788572 1.2663766868343374 -0.03872461978438292 0.025132179873427085 0.0 0.0
2348.156696136575 84.13492049235788 0.2629818162764863 0.22382638742921568 -0.011426321667753767 0.05049757659435272 0.06934948429417541 1.2981563402550678 1.338679500005376 -0.04052835322277258 0.025791827203112964 0.0 0.0
2348.1571825421415 82.44786983883864 -0.09370197011049353 0.22379508213810373 -0.011357377750458421 0.20214520394802094 0.08201979294035414 1.2939061640431528 1.4112300837366383 -0.04177268641118749 0.026444093782652774 0.0 0.0
2348.159614547156 73.67864667012122 0.3005857372035958 0.22477417720009618 -0.010494571975748572 0.20214520394802094 1.620242081193589 1.2548282117815428 1.7823852042170976 0.16672745403232317 0.026958976492979184 0.0 0.0
2348.1601009410806 71.83091920830611 0.445971455636629 0.22606743188890255 -0.011813766346208527 0.4047551155090332 3.7303044621597303 1.2430150647715588 1.8587960591075792 0.4722973931191673 0.044385162174722395 0.0 0.0
2348.160587346647 69.93371495837687 1.1960150475294196 0.22693562588105784 -0.012275071164805022 0.0 5.036261927370056 1.2296153401452925 1.9364151243648153 0.6598572191979394 0.059852814665576494 0.0 0.0
2348.1839345959015 289.5206682909502 0.32916447072350863 0.22686131702262438 0.010120884911911097 0.7097542881965637 5.068901665940272 -1.0956782505313047 1.9141845485501205 0.7265214054898543 0.06021336548221963 0.0 0.0
2348.1844210019335 287.6296911094528 0.5597920866997619 0.22601180214936256 0.0149232872629581 1.0158377885818481 3.617844625743847 -1.1086685788344222 1.8365697842163986 0.5204118868799248 0.04304480123997324 0.0 0.0
2348.1849073958583 285.7697051796026 -0.08615543325063424 0.2251674396557758 0.016778738893237412 1.0158377885818481 2.338330444183692 -1.120194821592644 1.7594281961108647 0.33885638138937246 0.030705293100388678 0.0 0.0
2348.1853938018903 283.9416519489205 0.23976036323669625 0.22479543634508914 0.016450872372947675 0.6079846024513245 1.6663160484787405 -1.1303022580306363 1.6829182129685127 0.24625886873919087 0.02639371331506358 0.0 0.0
2348.1858801953495 282.16358648759774 0.2638313593776864 0.22475249993659996 0.012205633739736545 0.7097542881965637 1.5911319595828837 -1.1389623007879612 1.6079159710484685 0.2410176870483309 0.025618241721135564 0.0 0.0
2348.1863666013815 280.4057100870434 0.22898130055981625 0.22469254792261584 0.007639601796481798 0.8116788268089294 1.4986757535963735 -1.1463805765256276 1.533270203802306 0.23336171192952881 0.02480252907356415 0.0 0.0
2348.186853006482 278.6709641233722 0.2797480146266018 0.2246382248237902 0.0036453908015072296 0.5063698887825012 1.400030039723629 -1.1525798267245557 1.4591928380810109 0.2247798863321821 0.024000594696689772 0.0 0.0
2348.1873394008726 276.9658624681406 0.07571324219823872 0.22452082047979874 0.001675657829868143 0.4047551155090332 1.2437779005380372 -1.1575820065973328 1.3860468501245151 0.20784663886277738 0.023103198097660652 0.0 0.0
2348.187825806439 275.2722639842809 0.09111926668148307 0.22433539359947352 0.011579948066926393 0.6079846024513245 0.9359989065421277 -1.1614752249456237 1.3131304097695566 0.16850529728796884 0.02225317019548439 0.0 0.0
2348.188312212471 273.5922674159053 0.20005303081593873 0.22407761818707658 0.023162192673483954 0.5063698887825012 0.49286880729669835 -1.164275111616481 1.2406026349718826 0.10932007181973312 0.02250326793767929 0.0 0.0
2348.18879860593 271.9242010662558 0.023630234726068622 0.22392895257440767 0.022021703567861692 0.5571772456169128 0.2805407060693153 -1.1660061888221356 1.1684575380402176 0.08386148601762906 0.022787676561328116 0.0 0.0
2348.1892850114964 270.2594597052662 -0.1400591564076903 0.22387590595905965 0.01578251414577726 0.4555625021457672 0.22293029303257422 -1.166690282303072 1.096385815337294 0.0810626399927784 0.022430475628233307 0.0 0.0
2348.189771405421 268.59785888037936 0.3065067730059212 0.22390856845303503 0.010864143497440758 0.6079846024513245 0.19631756793924882 -1.1663329646133338 1.0244405605178768 0.0827733764582668 0.021930688335858307 0.0 0.0
2348.190257811453 266.93301866759134 -0.17671263720231423 0.22384702249815824 -0.0019259562108779405 0.30345016717910767 0.18208104302777572 -1.1649330727073335 0.9524062880435914 0.08624579139620801 0.021384757472621564 0.0 0.0
2348.1907442170195 265.2635177289303 0.04908327461095041 0.22385591014890927 -0.010230739428259967 0.6079846024513245 0.15605637142621645 -1.1624831743336528 0.8802829522939792 0.08805230511779649 0.020926915249929116 0.0 0.0
2348.19123061141 263.5850828088246 -0.6728377734467328 0.22376699661308908 -0.010070636339575029 0.2527976930141449 0.14009311950593892 -1.1589662928078095 0.8079491007770221 0.09133459748574968 0.020438646933761843 0.0 0.0
2348.1917170165107 261.88965780958824 0.36415653816535 0.22388558692261454 -0.00975676740411044 0.2527976930141449 0.14809841026364867 -1.1543440996251548 0.7351247443734353 0.09816251813477632 0.019850153095272823 0.0 0.0
2348.1922034104355 260.18138735511366 -0.004249312672510719 0.22383930042110306 -0.009326762106461191 0.6079846024513245 0.1384446889017565 -1.148603632346816 0.6620587500334468 0.10241532884547656 0.01938704812750721 0.0 0.0
2348.192689816002 258.44992801780495 0.30217596114501255 0.22386680363708417 -0.008844738854272862 0.30345016717910767 0.12847072556020828 -1.141680881414979 0.5883849852631226 0.10666824798216609 0.01895721261444895 0.0 0.0
2348.193176222034 256.688373021884 0.029799968796817566 0.22382415294380612 -0.00957750843665501 0.30345016717910767 0.10741509932428361 -1.1335033451582386 0.5138965670374148 0.10930362890310441 0.018612947478772728 0.0 0.0
2348.1936626159586 254.90514811156504 -0.032798959411550754 0.22379486765966303 -0.0112743987771725 0.20214520394802094 0.07067733194771411 -1.124067649075115 0.4390420557455524 0.10967908219424194 0.018378839786682342 0.0 0.0
2348.1941490219906 253.08174505912848 -0.26807190411803905 0.22375767979984354 -0.012275385247730416 0.6079846024513245 0.0517552200569179 -1.1132245526240345 0.3631486560046743 0.11272655751106589 0.018095870728678423 0.0 0.0
2348.1946354154497 251.2154439354042 -0.123576516290691 0.22376297600277878 -0.012043575995266856 0.6079846024513245 0.03454474171547709 -1.1008866673745563 0.28622756012541134 0.11609626627227115 0.0178457859476636 0.0 0.0
2348.195121821016 249.31763824363702 0.2773555508999159 0.22379856170195736 -0.01108416002812925 0.2527976930141449 0.020886703020540725 -1.0870678810954464 0.2088776157864563 0.12001532706695207 0.01762756127903075 0.0 0.0
2348.1956082265824 247.3591643576151 -0.05624188744068892 0.22375636756064787 -0.010082136815917306 0.35410264134407043 0.011676847335236605 -1.0714778652377357 0.1300638071348896 0.1246519783678442 0.017440496464398894 0.0 0.0
2348.196094620973 245.34506149945128 0.046133276549120694 0.223755646063092 -0.009959892149234565 0.2527976930141449 -0.008112933692130423 -1.0540555589312421 0.05017605383052228 0.12784295852117977 0.017348916215213447 0.0 0.0
2348.196581026539 243.28839510862645 -0.31139242128630507 0.223715436853454 -0.004399448494921414 0.1516476273536682 -0.009638466109499828 -1.0348333578284516 -0.03007961496831814 0.13375459974419518 0.017250867059372336 0.0 0.0
2348.19706743164 241.14579583512977 -0.16192850256468994 0.22373080249326566 0.0007617019097527284 0.5571772456169128 -0.01117967385566004 -1.0132959423327308 -0.11215894558997395 0.13975614638226014 0.017222076953296653 0.0 0.0
2348.1975538255647 238.9353327839342 0.4048761929631439 0.22378298944406724 0.018595452449951956 0.2527976930141449 -0.02750481659053643 -0.9894907860907439 -0.1950822498768401 0.14357585697095449 0.017302779177583397 0.0 0.0
2348.198040231131 236.67001082501702 0.61854203917866 0.22381049803654868 0.08145324672482566 0.2527976930141449 -0.020938141639907204 -0.9634608218823016 -0.27808570701466273 0.15073214141565866 0.017397648605989004 0.0 0.0
2348.1985266255215 234.28866998438025 0.09342510788257208 0.22374867222851408 3.0522094552188412 0.2527976930141449 -0.02773170703455244 -0.9343587580341299 -0.3630406428430346 0.15610203541113796 0.017598110813549915 0.0 0.0
2348.199013031088 231.82929808772133 0.2135634725444202 0.22376205580267297 8.535062510554814 0.30345016717910767 -0.02742384422836103 -0.9024846791957466 -0.4481521528474577 0.16253076100144404 0.01785988992412473 0.0 0.0
2348.19949943712 229.30272550805398 0.17661287163073247 0.22376051826668394 1.7614738847550497 0.4047551155090332 -0.02311611747304536 -0.8678766303255078 -0.5326463522147545 0.16957008853548444 0.018188759930348398 0.0 0.0
2348.199985830579 226.62768354116156 -0.07270362310884959 0.22373415722491782 0.08633387092761245 0.5571772456169128 -0.02178846624735919 -0.8292512749343299 -0.6186742395812733 0.1762494802068644 0.018596843849983176 0.0 0.0
2348.2004722361453 223.8680635528665 0.6500580816304335 0.22381063201835827 0.02401384543586629 0.2527976930141449 -0.026344005357380178 -0.787354267568945 -0.7035288250999294 0.1819034854395332 0.019061429736347727 0.0 0.0
2348.20095863007 221.0279784308043 0.34661783607004004 0.22377678469413617 -0.0026044648148805106 0.4047551155090332 -0.027012829747784923 -0.7421628278396047 -0.7865238666099253 0.18795283802601542 0.01957150088118614 0.0 0.0
2348.201445036102 218.0151163128137 0.054124148746170775 0.22374699318429334 -0.004612440381422214 0.10099515318870544 -0.023238932859719747 -0.692046610212545 -0.86953762313452 0.19475522736387252 0.020138253989934116 0.0 0.0
2348.2019314416684 214.9170021570353 0.1640543718390841 0.2237614445331579 -0.005555649585471432 0.4047551155090332 -0.0194343437515311 -0.6383197850750094 -0.9492629815512501 0.20137322152068382 0.020729806599437434 0.0 0.0
2348.202417836059 211.72357825563176 0.020320970494980273 0.22374769162953947 -0.0025725305501243336 0.10099515318870544 -0.01629869333311558 -0.5807780196034807 -1.0252146051463604 0.20760146742760782 0.02133155374875503 0.0 0.0
2348.2029042411596 208.36270425434486 -0.44024875930614993 0.22369747669766982 0.0003494850523234843 0.0 -0.015378460221053892 -0.5180431013931951 -1.098066044267675 0.21333246129552189 0.021936693294456626 0.0 0.0
2348.2033906350844 204.92148044654027 -0.14720885710162168 0.2237347565186027 -0.002818250172037686 0.0 -0.007325260389453159 -0.45171800933206885 -1.164875951816799 0.21982755445581953 0.022533661991363894 0.0 0.0
2348.2038770406507 201.38321112083645 0.22338778514030544 0.22377718966260063 0.014217791883342299 0.5571772456169128 -0.004456075698707565 -0.3815670398708356 -1.2251073004415065 0.2250884387100111 0.023080569741449806 0.0 0.0
2348.2043634466827 197.71165045324574 0.36008786267061055 0.22378935360702684 0.015457524871299817 0.10099515318870544 -0.009123896882195538 -0.3069611405121031 -1.2782933630846414 0.22878113308654913 0.023555478200535045 0.0 0.0
2348.2048498406075 193.98043469771096 0.3774217990666351 0.22380031595477604 -0.0042299426812250265 0.10099515318870544 0.005769438339174445 -0.22956382740727893 -1.3224029979260734 0.23482443352962012 0.02401226887791962 0.0 0.0
2348.2053362466395 190.17483126827892 0.4881011069686192 0.2238107677067026 0.00048487910346360836 0.30345016717910767 0.002814891614025325 -0.149322095624895 -1.3568771917512488 0.23763465562354952 0.024327641742817558 0.0 0.0
2348.20582265174 186.3008512990191 0.821497417281547 0.223844401555113 0.006550167656965794 0.4047551155090332 -0.0021195357850682874 -0.06665209688568684 -1.3809086640344161 0.23954994998276147 0.024535914468008683 0.0 0.0
2348.206309045665 182.40356436863544 0.07470037528189977 0.22375913932776173 -0.005685455911611173 0.1516476273536682 -0.0077181928491370545 0.017139836505770546 -1.393713092251313 0.24064683728609887 0.024630766695209697 0.0 0.0
2348.2067954512313 178.48269252130262 -0.13750962840497483 0.22373408233345804 -0.0073999522991221875 0.2527976930141449 -0.010927468734088062 0.10167990856190182 -1.3950259353876113 0.24140788735667035 0.024618199264788438 0.0 0.0
2348.2072818456218 174.57296756494475 0.08755128078186125 0.22375718788887694 0.0040148604425749666 0.10099515318870544 -0.013384895953821335 0.18582750007768692 -1.3847744522935137 0.2415503954843266 0.024492268632866517 0.0 0.0
2348.207768251188 170.68314824522827 0.5423137936528821 0.22381128064817762 -0.0029987274644751433 0.10099515318870544 -0.006918830918954989 0.26900751115313865 -1.363166249410595 0.2423192901204388 0.02428199243322223 0.0 0.0
2348.2082546567544 166.83714687805764 -0.4585638450960161 0.2237056653991676 -0.006920984257194172 0.35410264134407043 -0.0008905455873109192 0.35034576162898484 -1.3307106958329635 0.24235346300386165 0.023964900773917927 0.0 0.0
2348.2087410502136 163.06941677724217 -0.0927578656291228 0.22375027193266964 -0.0070984886170560955 0.5571772456169128 0.004114493294295218 0.42880208788701096 -1.288363031335201 0.24158317381332672 0.02355224298943833 0.0 0.0
2348.20922745578 159.35873624196233 0.16167801163580187 0.22377141897125832 -0.009251355346804829 0.4047551155090332 -0.005920952908248972 0.504551762538874 -1.2366273157646666 0.23808164100387139 0.023014348599131585 0.0 0.0
2348.2097138501704 155.75241380353714 0.28308382276387434 0.2237831702143165 -0.006275135148696155 0.0 -0.010208898516964547 0.5764238329421756 -1.1770163164795966 0.2348485282197043 0.02243541859192733 0.0 0.0
2348.2102002557367 152.26053530492618 -0.03888965446519066 0.22374460018383877 -0.005787107603090279 0.4047551155090332 -0.014486046523895669 0.6441028010623583 -1.1107572209373027 0.23133349027880692 0.021817395058535485 0.0 0.0
2348.2106866617687 148.847778539277 0.8402004526557594 0.22384121200518384 -0.0071953053781842625 0.10099515318870544 -0.01657869298952988 0.7081865047771915 -1.0381188887949326 0.22769406719882654 0.021175907791791723 0.0 0.0
2348.211173055228 145.575801012925 0.3851254055908804 0.22378897209650858 -0.00722620724080118 0.10099515318870544 -0.019818458790806064 0.7675007087394431 -0.9614021232447719 0.2237242422411248 0.02053229086976284 0.0 0.0
2348.211659460794 142.42370039502953 0.2677182369159592 0.22377830324996534 0.020231489355086254 0.4047551155090332 -0.014949869070212025 0.8224901457480314 -0.8811828253909391 0.22066414919726463 0.019913211990773047 0.0 0.0
2348.212145854719 139.35684571271884 0.41661986889107716 0.2237964220566644 0.027679003444814814 0.10099515318870544 -0.012952099650026087 0.8738054389101855 -0.7974201581017308 0.2169416863746284 0.01930895630847666 0.0 0.0
2348.212632260751 136.44094130724022 0.24681927869418807 0.2237717748499082 0.008741793221531577 0.10099515318870544 -0.02092519388577244 0.9204591610624919 -0.7127755668278201 0.21170974405603726 0.018746521244372073 0.0 0.0
2348.2131186663173 133.63120460229413 -0.05090197351420578 0.22373842219120615 -0.004289535800844973 0.0 -0.02203156003017252 0.963329613254723 -0.6268057945533819 0.2073769915615941 0.018244455964161323 0.0 0.0
2348.213605060708 130.90160477310542 0.16532748291075983 0.22375653697495232 -0.008586749886747236 0.4047551155090332 -0.03089934409245517 1.0029189959769378 -0.5393442957074764 0.20181472982220117 0.017808575150234335 0.0 0.0
2348.2140914658085 128.31475703933552 0.31931179999089565 0.22376960036244886 0.002449410418358351 0.4047551155090332 -0.03628215667059796 1.0384833585187094 -0.45305139914352865 0.19679365932944282 0.017457489873575576 0.0 0.0
2348.2145778597333 125.81234317176711 0.1783078102888247 0.2237511699341479 0.009361998480937328 0.4047551155090332 -0.04230603506248288 1.0710073505495086 -0.3665900323800204 0.19168644542514063 0.017190777822455285 0.0 0.0
2348.2150642652996 123.37877840303884 0.03213128097501183 0.22373487850586732 0.007392043532139126 0.10099515318870544 -0.04215225003851692 1.1008040409786444 -0.27985040883521217 0.1875453421138193 0.016997798240859115 0.0 0.0
2348.2155506713316 121.07040635388023 0.1322508063534844 0.22374121837360386 -0.00021872398133531944 0.4047551155090332 -0.04858169184133416 1.127348653328284 -0.19529512088298243 0.1825488850164953 0.016910246368324146 0.0 0.0
2348.2160370652564 118.82515659836429 0.07757312977063613 0.22374120258577787 -0.002183954524054188 0.4047551155090332 -0.038520896426713185 1.1515198575837167 -0.11105712051040906 0.17996319413963496 0.01685620174530594 0.0 0.0
2348.216523470357 116.63625345172704 -0.18626424603818137 0.22370714026999206 -0.0003968840382018772 0.30345016717910767 -0.04670409457791168 1.1734846070205 -0.027163966488407233 0.1747412064300655 0.01694427267019966 0.0 0.0
2348.2170098759234 114.55100872872549 -0.08075396002271695 0.2237271041896382 0.0032001200968910953 0.10099515318870544 -0.03226729412428247 1.1929104525253529 0.05426789282272268 0.17298763857259544 0.017018804834191256 0.0 0.0
2348.217496269848 112.51008793702965 0.1602944271623663 0.22375953297676504 0.005128469375179791 0.2527976930141449 -0.023033339227991098 1.2104821094938376 0.1352916704871427 0.17048029702148068 0.017179727543290987 0.0 0.0
2348.21798267588 110.51582444360531 0.06669405625969738 0.22374930660294629 0.008622537519518534 0.10099515318870544 -0.022567235391821497 1.2262532454784694 0.2156280191271745 0.16673947790730176 0.017445604861293127 0.0 0.0
2348.218469069805 108.59758900378688 0.030764545853712022 0.22375400024550207 0.013138400039780288 0.10099515318870544 -0.00865627866885159 1.2401005893942925 0.2938966967778818 0.16510028874945765 0.017699325462877693 0.0 0.0
2348.218955475837 106.71160533850332 0.32598208832279596 0.2237811489944706 0.014673829483030806 0.4047551155090332 -0.016354944068763238 1.252435528132311 0.37171448355289677 0.1603272356063974 0.018120970931030007 0.0 0.0
2348.2194418809377 104.86295319211149 -0.13259816620658782 0.2237356879846068 0.014730657605462235 0.0 -0.008725216696481094 1.2632820202569908 0.4487426172651509 0.1578301961773288 0.018510608826776936 0.0 0.0
2348.2199282748625 103.06560344777904 0.136415923855715 0.2237777402957548 0.015748036025184594 0.30345016717910767 0.012039892467458716 1.2726356513327113 0.5242689839767642 0.1573051390803344 0.018861300645677335 0.0 0.0
2348.220414680429 101.29058874260159 0.2365934386168167 0.22379022072320803 0.017286284166847563 0.5571772456169128 0.014729515471486713 1.2807106809069324 0.5993987637933754 0.15420843069448253 0.019356775117702896 0.0 0.0
2348.2209010748193 99.5428586431168 0.23615890662109784 0.22379545993176775 0.0158998098766416 0.10099515318870544 0.02351446230020293 1.287525410189168 0.6738295205234098 0.1520344433819654 0.019850800724927505 0.0 0.0
2348.2213874803856 97.82589128134885 0.315559116676134 0.22379967751808308 0.01091118242157028 0.2527976930141449 0.016105479317916133 1.2931162268677776 0.7473232272011383 0.14754465764115748 0.020475964507607386 0.0 0.0
2348.2218738864176 96.12248062211381 -0.02105994696366409 0.22376785289325932 0.004129413010170766 0.10099515318870544 0.024394650731526406 1.297576680003421 0.8205365847055028 0.1453611008752282 0.021033208314736096 0.0 0.0
2348.2223602798767 94.43595132794098 0.15493474341043978 0.22379493933431616 -0.0018533187427086676 0.2527976930141449 0.03712131249430273 1.3009231583981735 0.8932549894521961 0.14381037409181885 0.021586353364027772 0.0 0.0
2348.222846685443 92.76316780281002 -0.310963852306001 0.22374337275610243 -0.004406349309177847 0.30345016717910767 0.036307866099160084 1.3031880270847007 0.9655451131925453 0.14025486747269444 0.022252027084691216 0.0 0.0
2348.223333079368 91.09556515389113 -0.19243447125838475 0.22376010477293368 -0.0017316379184343835 0.10099515318870544 0.042563250891008014 1.3043988063170568 1.0377128755476959 0.13786206178322735 0.02289460868237782 0.0 0.0
2348.223819484934 89.4330835797989 0.1922529707063525 0.22380201622706397 0.0001030831787254632 0.2527976930141449 0.04224158239023208 1.3045642051086246 1.1096990760291032 0.13446810141388443 0.023603156907073392 0.0 0.0
2348.253976353444 284.2688325154703 0.5332753894140563 0.22494322732766336 0.017810746160823704 0.9136033654212952 1.8568103404443055 -1.1285826604783609 1.6966587473528862 0.42729611912049215 0.027979545309144607 0.0 0.0
2348.2544627478346 282.47260371639334 0.34790657316241536 0.2249289066555124 0.014267459577710879 1.220461368560791 1.866644954910571 -1.1375405286149756 1.6209890934863909 0.43433956448159683 0.027589016138637998 0.0 0.0
2348.254949153401 280.7085993563554 0.3931964192862569 0.22511674001506804 0.008973387644952896 1.169344186782837 2.168233831918363 -1.145183766784075 1.5461640134698467 0.4842048608228917 0.02913112850191574 0.0 0.0
2348.2554355585016 278.9767007504554 0.5097065598425043 0.22513875790841353 0.0045224071515358065 1.220461368560791 2.1836946697215094 -1.1515683842596174 1.4722752717322225 0.49191504595363944 0.02898730326668613 0.0 0.0
2348.255921952892 277.26061616262587 0.46668262390081594 0.22485312184321676 0.00258954367493556 1.0158377885818481 1.7204216168816522 -1.156794842903173 1.3987121507850797 0.429469794847103 0.02564630419428907 0.0 0.0
2348.2564083696343 275.56511014858654 0.359454195079989 0.2245005637035315 0.009068757601844703 0.7097542881965637 1.1593727801897333 -1.1608788208641827 1.3257546781370861 0.35287253223165105 0.02324326660338807 0.0 0.0
2348.2568947523832 273.88555083246865 0.6226719912321155 0.2241966303780975 0.020839704001187256 0.7097542881965637 0.6123526980724306 -1.1638626545645672 1.2532754748503931 0.27851414876842984 0.02304817337115609 0.0 0.0
2348.2573811579496 272.2133024074061 0.35019638863742486 0.22398597699183004 0.023898978408204964 0.9136033654212952 0.31539890462719816 -1.1657811182471998 1.1809681559656924 0.24035165348470375 0.023559650429931852 0.0 0.0
2348.2583539574407 268.88742532193294 0.3723256139029907 0.22392866686451898 0.012005203588504015 0.8116788268089294 0.21732375888182073 -1.166469998157174 1.0369764585658032 0.2367300627482975 0.022729076901075482 0.0 0.0
